_open_time,Open,High,Low,Close,Volume
2023-07-01,30471.99,30661.6,30320.57,30585.9,17501.75075
2023-07-02,30585.9,30791.0,30155.0,30617.03,23286.41019
2023-07-03,30617.02,31380.0,30570.27,31156.2,43761.64311
2023-07-04,31156.2,31350.69,30620.0,30766.51,33206.11943
2023-07-05,30766.52,30878.07,30200.0,30504.81,33215.67122
2023-07-06,30504.8,31500.0,29850.45,29895.43,71319.6261
2023-07-07,29895.42,30449.0,29701.02,30344.7,34070.53895
2023-07-08,30344.7,30386.81,30044.47,30284.63,13094.59042
2023-07-09,30284.63,30445.52,30061.12,30160.71,15388.50196
2023-07-10,30160.71,31045.78,29950.0,30411.57,41262.87652
2023-07-11,30411.57,30813.63,30300.0,30622.1,28476.83311
2023-07-12,30622.1,30983.25,30210.0,30380.0,38108.99669
2023-07-13,30380.0,31804.2,30251.0,31454.23,70772.51836
2023-07-14,31454.23,31630.0,29900.0,30312.01,60749.48424
2023-07-15,30312.0,30390.9,30200.0,30289.52,14118.55329
2023-07-16,30289.52,30441.46,30064.29,30231.99,15760.1281
2023-07-17,30232.0,30336.96,29659.2,30138.0,30882.76839
2023-07-18,30138.01,30239.78,29512.0,29859.13,30003.8601
2023-07-19,29859.14,30189.09,29761.96,29909.21,25657.36137
2023-07-20,29909.21,30417.46,29570.96,29800.0,37540.68193
2023-07-21,29800.0,30061.7,29726.34,29901.72,23881.40865
2023-07-22,29901.72,29999.0,29625.1,29794.0,14660.40467
2023-07-23,29793.99,30350.0,29730.0,30083.75,18292.78637
2023-07-24,30083.75,30099.58,28861.9,29176.5,39628.99691
2023-07-25,29176.5,29376.0,29047.65,29228.91,21565.7478
2023-07-26,29228.91,29690.0,29096.94,29351.96,33931.63366
2023-07-27,29351.95,29567.49,29083.85,29222.78,22476.47626
2023-07-28,29222.78,29542.22,29123.12,29314.14,23993.61627
2023-07-29,29314.14,29406.92,29256.18,29352.9,10851.36844
2023-07-30,29352.9,29449.0,29033.24,29281.09,15706.97441
2023-07-31,29281.09,29530.0,29101.8,29232.25,22605.48964
