_open_time,Open,High,Low,Close,Volume
2024-08-01,171.7,172.91,157.91,167.37,5523497.615
2024-08-02,167.37,169.43,150.0,152.77,5553017.934
2024-08-03,152.78,154.05,140.0,142.52,5444954.693
2024-08-04,142.53,146.08,131.22,138.33,7037715.285
2024-08-05,138.32,139.37,110.0,129.78,24267557.819
2024-08-06,129.79,149.59,129.4,144.4,8362643.634
2024-08-07,144.4,155.0,142.21,144.77,8372307.587
2024-08-08,144.78,163.7,141.4,163.13,7303133.96
2024-08-09,163.12,163.54,150.72,156.28,4098735.233
2024-08-10,156.29,158.75,152.54,154.01,1885839.233
2024-08-11,154.01,158.0,141.2,141.57,3468314.255
2024-08-12,141.56,150.79,141.2,146.29,4946945.239
2024-08-13,146.29,149.82,142.92,146.65,2865655.423
2024-08-14,146.65,152.18,142.36,143.71,3927148.647
2024-08-15,143.7,147.64,137.78,142.58,4229038.816
2024-08-16,142.58,144.88,136.1,139.04,4035320.605
2024-08-17,139.04,141.99,137.61,141.93,1561594.103
2024-08-18,141.92,147.31,140.56,142.42,2352046.743
2024-08-19,142.42,146.19,140.33,144.29,2940357.953
2024-08-20,144.28,148.83,141.0,142.27,3021467.596
2024-08-21,142.27,144.42,138.7,142.79,2519581.859
2024-08-22,142.78,144.88,140.63,143.22,1825402.718
2024-08-23,143.23,154.08,142.68,153.26,3781090.162
2024-08-24,153.27,162.3,151.97,160.67,3739086.949
2024-08-25,160.67,162.0,155.25,158.92,2629083.703
2024-08-26,158.92,162.0,155.53,157.12,3318398.041
2024-08-27,157.12,159.69,145.03,146.79,3650375.766
2024-08-28,146.78,149.3,140.53,143.95,4270867.034
2024-08-29,143.96,147.36,138.05,140.0,2921816.829
2024-08-30,140.01,141.11,132.04,137.99,4038797.169
2024-08-31,137.99,139.23,134.49,135.35,1230210.745
