_open_time,Open,High,Low,Close,Volume
2022-08-01,23296.36,23509.68,22850.0,23268.01,144210.16219
2022-08-02,23266.9,23459.89,22654.37,22987.79,158073.28225
2022-08-03,22985.93,23647.68,22681.22,22818.37,145948.80995
2022-08-04,22816.91,23223.32,22400.0,22622.98,154854.67016
2022-08-05,22622.41,23472.86,22586.95,23312.42,175251.69749
2022-08-06,23313.56,23354.36,22909.52,22954.21,83911.80307
2022-08-07,22954.21,23402.0,22844.62,23174.39,88890.00877
2022-08-08,23174.39,24245.0,23154.25,23810.0,170958.44152
2022-08-09,23810.98,23933.25,22865.0,23149.95,143182.50858
2022-08-10,23151.32,24226.0,22664.69,23954.05,208916.54953
2022-08-11,23954.05,24918.54,23852.13,23934.39,249759.79557
2022-08-12,23933.09,24456.5,23583.0,24403.68,174207.5704
2022-08-13,24401.7,24888.0,24291.22,24441.38,152852.25435
2022-08-14,24443.06,25047.56,24144.0,24305.24,151206.14473
2022-08-15,24305.25,25211.32,23773.22,24094.82,242539.54758
2022-08-16,24093.04,24247.49,23671.22,23854.74,179324.94821
2022-08-17,23856.15,24446.71,23180.4,23342.66,210668.68766
2022-08-18,23342.66,23600.0,23111.04,23191.2,144185.97011
2022-08-19,23191.45,23208.67,20783.57,20834.39,283995.87747
2022-08-20,20834.39,21382.85,20761.9,21140.07,183041.68363
2022-08-21,21140.07,21800.0,21069.11,21515.61,159200.6841
2022-08-22,21516.7,21548.71,20890.18,21399.83,222222.04526
2022-08-23,21400.75,21684.87,20890.14,21529.12,200967.77164
2022-08-24,21529.11,21900.0,21145.0,21368.08,174383.22046
2022-08-25,21368.05,21819.88,21310.15,21559.04,169915.78301
2022-08-26,21559.04,21886.77,20107.9,20241.05,273811.61955
2022-08-27,20239.14,20402.93,19800.0,20037.6,162582.46032
2022-08-28,20037.6,20171.18,19520.0,19555.61,139307.95976
2022-08-29,19555.61,20433.62,19550.79,20285.73,210509.49545
2022-08-30,20287.2,20576.25,19540.0,19811.66,256634.35529
2022-08-31,19813.03,20490.0,19797.94,20050.02,276946.60765
