_open_time,Open,High,Low,Close,Volume
2017-08-17,301.13,312.18,298.0,302.0,7030.71034
2017-08-18,302.0,311.79,283.94,293.96,9537.84646
2017-08-19,293.31,299.9,278.0,290.91,2146.19773
2017-08-20,289.41,300.53,282.85,299.1,2510.13871
2017-08-21,299.1,346.52,294.6,323.29,5219.44542
2017-08-22,321.04,330.41,144.21,309.8,7956.35088
2017-08-23,312.25,324.99,309.41,315.74,8665.72569
2017-08-24,315.74,328.04,314.01,323.42,6753.27192
2017-08-25,323.42,338.28,323.42,327.24,7125.96962
2017-08-26,327.24,335.44,323.41,330.79,4877.68521
2017-08-27,332.18,348.13,330.73,348.13,4635.43715
2017-08-28,348.11,351.0,331.95,346.0,4279.1817
2017-08-29,347.0,377.6,346.0,374.7,3032.13425
2017-08-30,374.7,393.71,362.05,385.93,4446.59608
2017-08-31,384.64,389.36,377.78,384.79,4435.86855
