_open_time,Open,High,Low,Close,Volume
2023-03-01 00:00:00,23141.57,23178.71,23130.25,23178.71,990.65778
2023-03-01 00:05:00,23178.03,23183.13,23118.56,23120.06,826.75617
2023-03-01 00:10:00,23120.06,23171.67,23116.07,23159.91,858.93792
2023-03-01 00:15:00,23160.83,23185.64,23158.02,23183.94,705.74922
2023-03-01 00:20:00,23183.94,23219.99,23172.16,23201.88,934.12131
2023-03-01 00:25:00,23201.88,23208.44,23165.6,23170.13,687.4902
2023-03-01 00:30:00,23170.13,23217.13,23166.68,23198.48,784.1195
2023-03-01 00:35:00,23199.21,23207.1,23178.28,23186.96,618.56599
2023-03-01 00:40:00,23186.96,23194.86,23140.5,23145.49,902.20734
2023-03-01 00:45:00,23146.08,23149.35,23088.0,23091.08,1144.4341
2023-03-01 00:50:00,23091.08,23097.92,23023.0,23027.84,2430.88373
2023-03-01 00:55:00,23028.77,23114.69,23020.03,23101.0,1853.02592
2023-03-01 01:00:00,23101.0,23121.4,23075.14,23110.67,1401.87303
2023-03-01 01:05:00,23110.67,23139.2,23094.27,23115.04,754.62964
2023-03-01 01:10:00,23115.04,23166.03,23114.33,23163.84,911.60159
2023-03-01 01:15:00,23164.4,23169.1,23130.01,23136.43,816.94269
2023-03-01 01:20:00,23137.28,23150.69,23123.01,23142.03,565.00413
2023-03-01 01:25:00,23142.03,23154.23,23131.08,23152.02,467.08693
2023-03-01 01:30:00,23152.02,23268.84,23150.12,23264.77,2118.43679
2023-03-01 01:35:00,23263.7,23278.0,23210.01,23242.52,1114.58154
2023-03-01 01:40:00,23242.5,23244.05,23209.43,23238.27,710.87214
2023-03-01 01:45:00,23237.52,23254.57,23224.5,23246.04,720.63607
2023-03-01 01:50:00,23245.38,23296.94,23238.27,23253.45,1109.06552
2023-03-01 01:55:00,23252.67,23269.69,23231.29,23245.96,883.44713
2023-03-01 02:00:00,23245.96,23263.9,23237.2,23238.37,612.71009
2023-03-01 02:05:00,23239.16,23250.02,23235.64,23244.55,446.9621
2023-03-01 02:10:00,23244.55,23265.39,23240.0,23260.21,561.87033
2023-03-01 02:15:00,23261.12,23282.97,23256.68,23280.25,480.07735
2023-03-01 02:20:00,23280.72,23288.78,23244.7,23246.3,723.63134
2023-03-01 02:25:00,23246.3,23272.63,23240.3,23244.87,501.3239
2023-03-01 02:30:00,23244.87,23265.55,23234.2,23265.55,693.96324
2023-03-01 02:35:00,23265.55,23295.44,23262.24,23276.64,979.47846
2023-03-01 02:40:00,23276.04,23321.76,23274.29,23295.99,793.0234
2023-03-01 02:45:00,23294.43,23313.32,23288.5,23291.5,623.36176
2023-03-01 02:50:00,23291.49,23314.73,23290.55,23306.65,739.57428
2023-03-01 02:55:00,23306.65,23336.46,23300.0,23331.21,749.84514
2023-03-01 03:00:00,23332.57,23337.14,23306.22,23329.67,841.87229
2023-03-01 03:05:00,23329.67,23372.51,23317.78,23324.23,1517.42441
2023-03-01 03:10:00,23324.23,23444.0,23305.97,23436.97,2030.90276
2023-03-01 03:15:00,23435.93,23498.0,23409.48,23418.87,2974.49819
2023-03-01 03:20:00,23420.38,23453.07,23386.84,23427.81,1643.90517
2023-03-01 03:25:00,23428.67,23467.65,23408.93,23421.87,1320.54766
2023-03-01 03:30:00,23423.14,23479.3,23420.86,23467.12,812.75322
2023-03-01 03:35:00,23466.16,23489.0,23451.2,23453.11,806.61699
2023-03-01 03:40:00,23453.83,23487.1,23443.0,23472.27,758.52859
2023-03-01 03:45:00,23473.64,23488.0,23418.09,23431.42,943.16083
2023-03-01 03:50:00,23431.42,23444.48,23403.67,23417.48,736.64507
2023-03-01 03:55:00,23417.48,23448.28,23417.48,23441.14,559.83913
2023-03-01 04:00:00,23440.37,23456.5,23432.28,23434.76,605.2559
2023-03-01 04:05:00,23433.87,23444.71,23430.63,23433.24,555.66622
2023-03-01 04:10:00,23434.11,23445.05,23425.44,23431.39,439.64586
2023-03-01 04:15:00,23430.69,23474.41,23428.88,23443.39,646.40709
2023-03-01 04:20:00,23443.39,23481.52,23442.56,23469.87,656.9968
2023-03-01 04:25:00,23469.87,23485.43,23457.74,23468.05,535.34179
2023-03-01 04:30:00,23468.05,23500.0,23466.57,23478.97,707.20196
2023-03-01 04:35:00,23478.97,23529.97,23476.77,23502.0,1267.32095
2023-03-01 04:40:00,23502.0,23528.39,23486.04,23491.64,746.00389
2023-03-01 04:45:00,23492.12,23748.94,23490.56,23721.21,3859.04634
2023-03-01 04:50:00,23721.21,23820.0,23717.08,23810.53,3738.24887
2023-03-01 04:55:00,23812.31,23847.0,23764.59,23794.48,1688.12834
2023-03-01 05:00:00,23794.48,23821.56,23749.17,23776.77,1474.00806
2023-03-01 05:05:00,23776.89,23798.77,23761.61,23762.82,890.42645
2023-03-01 05:10:00,23761.9,23786.72,23727.79,23733.55,880.33089
2023-03-01 05:15:00,23734.91,23762.5,23676.24,23683.72,1240.43825
2023-03-01 05:20:00,23683.72,23707.83,23646.16,23674.78,1624.74148
2023-03-01 05:25:00,23674.78,23699.76,23649.96,23682.34,1175.99192
2023-03-01 05:30:00,23682.34,23704.97,23664.1,23675.68,842.63113
2023-03-01 05:35:00,23675.68,23705.59,23631.97,23697.74,1353.74919
2023-03-01 05:40:00,23697.74,23725.72,23660.52,23682.98,1181.45092
2023-03-01 05:45:00,23682.99,23691.37,23652.42,23671.76,656.50222
2023-03-01 05:50:00,23671.58,23700.0,23666.99,23685.81,576.03272
2023-03-01 05:55:00,23686.47,23705.6,23673.34,23694.17,576.70623
2023-03-01 06:00:00,23695.14,23709.46,23672.0,23674.8,678.19772
2023-03-01 06:05:00,23674.8,23688.28,23666.0,23682.07,598.88966
2023-03-01 06:10:00,23682.87,23746.55,23676.54,23706.07,1095.27332
2023-03-01 06:15:00,23706.06,23723.62,23692.62,23700.33,870.2678
2023-03-01 06:20:00,23700.33,23719.52,23690.0,23715.33,598.72976
2023-03-01 06:25:00,23714.51,23734.0,23700.2,23729.89,681.37558
2023-03-01 06:30:00,23729.89,23770.8,23704.26,23750.59,1066.84101
2023-03-01 06:35:00,23750.59,23768.51,23720.0,23754.36,938.52224
2023-03-01 06:40:00,23755.48,23790.0,23744.47,23776.79,1014.98584
2023-03-01 06:45:00,23775.98,23794.87,23702.27,23719.43,1399.17962
2023-03-01 06:50:00,23719.5,23803.39,23711.29,23741.21,1663.95887
2023-03-01 06:55:00,23742.26,23778.88,23740.0,23752.75,759.74727
2023-03-01 07:00:00,23752.75,23761.99,23715.0,23730.72,1064.19638
2023-03-01 07:05:00,23729.24,23731.21,23681.0,23718.06,1776.5131
