_open_time,Open,High,Low,Close,Volume
2017-10-01,305.13,306.0,294.0,303.95,5060.05758
2017-10-02,303.94,305.0,295.0,296.5,3710.83747
2017-10-03,298.15,301.99,283.18,292.48,5546.85702
2017-10-04,292.47,297.97,288.0,291.99,4014.88792
2017-10-05,290.0,297.44,285.53,294.81,3412.39016
2017-10-06,294.78,310.8,293.78,310.8,3541.02359
2017-10-07,309.9,318.5,303.6,311.01,2165.79076
2017-10-08,311.08,317.07,309.0,311.07,2960.93198
2017-10-09,311.13,312.13,286.65,297.19,4885.37863
2017-10-10,297.35,308.56,293.0,298.64,6749.27468
2017-10-11,300.88,305.5,298.02,304.01,3724.6863
2017-10-12,304.01,310.0,302.71,303.99,7827.75596
2017-10-13,303.52,353.96,297.0,337.96,17925.36585
2017-10-14,337.96,349.8,335.0,342.0,7731.96469
2017-10-15,342.0,348.0,316.17,337.96,10011.34708
2017-10-16,337.5,354.0,332.78,335.19,8663.47097
2017-10-17,335.18,336.58,312.65,315.19,8146.74356
2017-10-18,315.19,318.0,284.68,309.7,12908.0454
2017-10-19,311.52,315.0,300.0,308.66,8678.74739
2017-10-20,308.66,311.18,302.0,304.51,8739.31764
2017-10-21,304.51,305.34,290.0,298.94,8591.63121
2017-10-22,298.99,306.99,290.0,293.79,7173.06893
2017-10-23,293.78,294.6,272.2,281.09,9658.78404
2017-10-24,282.27,310.0,275.5,297.38,14066.67924
2017-10-25,295.43,300.0,281.0,294.49,9703.09261
2017-10-26,294.1,299.76,291.03,294.71,7813.02717
2017-10-27,294.72,298.1,292.03,296.33,6272.14802
2017-10-28,296.14,297.0,290.1,291.87,5848.86589
2017-10-29,291.86,309.4,291.86,305.0,9019.13315
2017-10-30,305.0,316.0,302.1,307.25,8946.12026
2017-10-31,305.95,309.99,304.01,304.9,7640.41182
