_open_time,Open,High,Low,Close,Volume
2024-03-01 00:00:00,61203.3,61275.3,61199.4,61274.4,340.739
2024-03-01 00:01:00,61274.3,61300.8,61235.8,61254.6,329.354
2024-03-01 00:02:00,61254.5,61277.8,61208.3,61218.3,140.121
2024-03-01 00:03:00,61218.2,61261.3,61202.8,61237.8,153.227
2024-03-01 00:04:00,61237.7,61249.7,61200.0,61200.1,76.059
2024-03-01 00:05:00,61200.0,61310.9,61200.0,61305.2,132.551
2024-03-01 00:06:00,61305.3,61334.8,61300.2,61334.7,107.496
2024-03-01 00:07:00,61334.7,61397.5,61334.7,61386.9,151.885
2024-03-01 00:08:00,61386.9,61404.6,61369.1,61388.7,90.483
2024-03-01 00:09:00,61388.7,61400.0,61362.8,61367.6,77.876
2024-03-01 00:10:00,61367.5,61413.7,61353.3,61389.2,176.418
2024-03-01 00:11:00,61388.9,61412.1,61366.0,61377.2,86.749
2024-03-01 00:12:00,61377.1,61377.2,61324.1,61336.5,79.542
2024-03-01 00:13:00,61336.5,61336.5,61320.0,61320.0,44.963
2024-03-01 00:14:00,61320.1,61334.6,61282.5,61288.5,89.68
2024-03-01 00:15:00,61288.5,61296.9,61257.4,61276.0,112.574
2024-03-01 00:16:00,61275.9,61367.9,61272.8,61362.7,76.093
2024-03-01 00:17:00,61362.8,61514.4,61362.8,61503.6,624.418
2024-03-01 00:18:00,61503.7,61508.3,61457.1,61508.3,183.03
2024-03-01 00:19:00,61508.2,61535.9,61490.2,61531.7,162.088
2024-03-01 00:20:00,61531.7,61561.2,61515.0,61545.0,146.818
2024-03-01 00:21:00,61545.0,61559.9,61495.4,61497.1,111.137
2024-03-01 00:22:00,61497.1,61510.1,61485.2,61490.1,62.304
2024-03-01 00:23:00,61490.1,61506.6,61471.1,61481.6,72.062
2024-03-01 00:24:00,61481.6,61488.2,61452.6,61487.3,113.341
2024-03-01 00:25:00,61487.4,61563.1,61481.6,61550.7,283.474
2024-03-01 00:26:00,61550.6,61594.0,61550.6,61580.0,103.807
2024-03-01 00:27:00,61580.0,61704.9,61565.6,61704.8,416.132
2024-03-01 00:28:00,61704.8,61788.0,61640.0,61778.8,719.807
2024-03-01 00:29:00,61777.8,61842.2,61740.8,61786.5,647.602
2024-03-01 00:30:00,61786.4,61828.1,61712.2,61727.9,278.663
2024-03-01 00:31:00,61727.9,61771.5,61708.5,61721.7,136.516
2024-03-01 00:32:00,61721.7,61737.4,61654.6,61677.8,241.947
2024-03-01 00:33:00,61677.9,61680.0,61650.0,61650.1,106.053
2024-03-01 00:34:00,61650.0,61650.1,61608.3,61632.0,184.897
2024-03-01 00:35:00,61632.0,61721.8,61585.0,61708.6,243.463
2024-03-01 00:36:00,61708.5,61787.1,61697.6,61745.0,177.585
2024-03-01 00:37:00,61745.0,61745.1,61683.5,61686.3,112.928
2024-03-01 00:38:00,61686.4,61719.7,61634.6,61649.8,108.477
2024-03-01 00:39:00,61649.7,61719.0,61646.0,61708.2,67.679
2024-03-01 00:40:00,61708.2,61714.9,61660.0,61673.9,80.992
2024-03-01 00:41:00,61673.9,61703.7,61661.6,61664.1,28.073
2024-03-01 00:42:00,61664.0,61683.4,61660.0,61670.8,35.805
2024-03-01 00:43:00,61670.8,61707.2,61650.0,61681.4,68.193
2024-03-01 00:44:00,61681.3,61683.4,61646.4,61652.3,46.532
2024-03-01 00:45:00,61652.3,61652.3,61531.6,61531.7,282.958
