_open_time,Open,High,Low,Close,Volume
2024-05-01 00:00:00,60651.2,60720.7,60622.7,60710.3,372.821
2024-05-01 00:01:00,60710.2,60757.7,60691.1,60733.4,181.338
2024-05-01 00:02:00,60733.4,60733.4,60641.5,60644.6,225.541
2024-05-01 00:03:00,60644.6,60687.0,60639.9,60686.9,93.594
2024-05-01 00:04:00,60687.0,60700.8,60652.1,60652.2,114.843
2024-05-01 00:05:00,60652.2,60704.9,60632.2,60698.9,174.542
2024-05-01 00:06:00,60698.9,60719.8,60666.0,60676.0,105.263
2024-05-01 00:07:00,60676.1,60758.5,60668.6,60756.5,115.226
2024-05-01 00:08:00,60756.5,60782.1,60737.8,60780.1,100.468
2024-05-01 00:09:00,60780.1,60780.1,60729.0,60735.5,68.117
2024-05-01 00:10:00,60735.6,60796.3,60732.3,60790.0,104.304
2024-05-01 00:11:00,60790.5,60815.2,60783.2,60812.3,84.632
2024-05-01 00:12:00,60812.3,60816.7,60708.6,60715.1,191.774
2024-05-01 00:13:00,60715.2,60733.2,60674.3,60674.3,110.124
2024-05-01 00:14:00,60674.4,60720.0,60567.8,60568.0,247.887
2024-05-01 00:15:00,60568.0,60700.0,60568.0,60691.0,275.835
2024-05-01 00:16:00,60691.0,60693.9,60600.0,60604.5,63.694
2024-05-01 00:17:00,60604.6,60640.4,60539.7,60586.9,247.492
2024-05-01 00:18:00,60587.0,60591.3,60550.1,60553.6,104.055
2024-05-01 00:19:00,60553.7,60568.6,60520.1,60522.0,168.546
2024-05-01 00:20:00,60522.1,60550.0,60467.3,60495.5,477.782
2024-05-01 00:21:00,60495.5,60510.0,60462.5,60476.1,109.61
2024-05-01 00:22:00,60476.0,60482.1,60449.4,60478.4,180.48
2024-05-01 00:23:00,60478.4,60529.8,60470.0,60512.1,108.317
2024-05-01 00:24:00,60512.0,60563.9,60512.0,60528.3,74.733
2024-05-01 00:25:00,60528.4,60528.4,60511.8,60521.4,35.188
2024-05-01 00:26:00,60521.3,60550.0,60519.7,60523.4,77.019
2024-05-01 00:27:00,60523.5,60530.4,60431.6,60440.0,145.276
2024-05-01 00:28:00,60440.0,60464.2,60417.2,60422.2,101.352
2024-05-01 00:29:00,60422.2,60440.6,60350.0,60390.8,471.597
2024-05-01 00:30:00,60390.9,60402.0,60370.3,60395.9,120.752
2024-05-01 00:31:00,60396.0,60398.2,60108.2,60195.1,1203.208
2024-05-01 00:32:00,60195.0,60221.2,60060.6,60074.3,773.339
2024-05-01 00:33:00,60074.3,60230.0,60068.1,60220.1,370.659
2024-05-01 00:34:00,60220.1,60313.8,60220.1,60300.4,316.946
2024-05-01 00:35:00,60300.4,60387.6,60291.7,60376.7,205.671
2024-05-01 00:36:00,60376.8,60376.8,60242.7,60260.0,185.171
2024-05-01 00:37:00,60260.0,60324.7,60251.4,60287.3,138.56
2024-05-01 00:38:00,60287.3,60349.7,60280.5,60298.0,118.378
2024-05-01 00:39:00,60298.0,60310.0,60245.3,60277.3,118.516
2024-05-01 00:40:00,60277.2,60277.2,60187.9,60191.5,228.665
2024-05-01 00:41:00,60191.5,60222.2,60153.1,60219.4,134.782
2024-05-01 00:42:00,60219.5,60305.1,60219.4,60270.0,198.732
2024-05-01 00:43:00,60270.0,60300.0,60247.5,60273.8,192.158
2024-05-01 00:44:00,60273.7,60362.6,60273.7,60331.2,137.283
2024-05-01 00:45:00,60330.0,60409.5,60328.8,60394.1,116.753
2024-05-01 00:46:00,60394.0,60414.1,60350.4,60378.9,129.402
2024-05-01 00:47:00,60378.9,60404.4,60332.0,60358.6,73.415
2024-05-01 00:48:00,60358.7,60369.2,60340.9,60342.9,69.26
2024-05-01 00:49:00,60342.9,60342.9,60287.8,60287.8,104.63
2024-05-01 00:50:00,60287.9,60287.9,60244.7,60260.6,129.842
2024-05-01 00:51:00,60260.6,60262.0,60225.6,60233.5,87.741
2024-05-01 00:52:00,60233.5,60268.7,60194.2,60259.6,97.629
2024-05-01 00:53:00,60259.5,60262.2,60173.7,60177.9,85.19
2024-05-01 00:54:00,60178.0,60235.4,60154.9,60193.2,126.798
2024-05-01 00:55:00,60193.3,60237.9,60193.2,60199.8,121.084
2024-05-01 00:56:00,60199.7,60240.0,60169.1,60175.3,150.539
2024-05-01 00:57:00,60175.3,60240.0,60175.3,60205.4,71.163
2024-05-01 00:58:00,60205.4,60250.8,60192.6,60246.9,88.215
2024-05-01 00:59:00,60246.8,60246.9,60214.5,60217.2,74.453
2024-05-01 01:00:00,60217.3,60263.0,60217.2,60256.5,92.492
2024-05-01 01:01:00,60256.5,60260.6,60204.0,60204.0,81.809
2024-05-01 01:02:00,60204.0,60232.0,60174.8,60182.6,99.79
2024-05-01 01:03:00,60182.7,60245.5,60182.6,60242.9,102.483
2024-05-01 01:04:00,60242.9,60310.7,60237.2,60290.4,195.389
2024-05-01 01:05:00,60290.4,60304.3,60208.5,60215.8,103.881
2024-05-01 01:06:00,60215.8,60215.8,60132.0,60143.5,219.528
2024-05-01 01:07:00,60143.6,60150.7,60081.8,60107.2,282.564
2024-05-01 01:08:00,60107.1,60140.0,60075.1,60075.1,252.144
2024-05-01 01:09:00,60075.1,60075.1,59850.0,59934.0,1157.152
2024-05-01 01:10:00,59933.9,59988.1,59924.3,59949.9,280.193
2024-05-01 01:11:00,59949.9,60046.1,59949.9,60031.2,289.638
2024-05-01 01:12:00,60031.1,60046.0,59966.7,60003.9,166.298
2024-05-01 01:13:00,60003.9,60074.3,59905.6,59905.6,358.643
2024-05-01 01:14:00,59905.6,59933.7,59835.0,59861.0,466.916
2024-05-01 01:15:00,59861.1,59906.6,59839.6,59894.4,201.005
2024-05-01 01:16:00,59894.4,59930.8,59854.0,59900.0,249.906
2024-05-01 01:17:00,59900.0,59908.7,59833.0,59884.7,448.006
2024-05-01 01:18:00,59884.7,59938.4,59876.7,59898.4,138.988
2024-05-01 01:19:00,59898.3,59982.2,59888.5,59943.0,225.036
2024-05-01 01:20:00,59943.0,60217.0,59943.0,60196.9,560.276
2024-05-01 01:21:00,60197.0,60287.9,60187.3,60258.1,538.433
2024-05-01 01:22:00,60258.0,60258.1,60187.0,60196.2,228.097
2024-05-01 01:23:00,60196.1,60268.0,60196.1,60258.7,147.185
2024-05-01 01:24:00,60258.7,60290.7,60221.0,60254.9,222.684
2024-05-01 01:25:00,60255.0,60315.9,60225.5,60225.5,175.373
2024-05-01 01:26:00,60225.6,60262.0,60200.7,60234.2,98.495
2024-05-01 01:27:00,60234.2,60284.0,60234.2,60270.2,85.502
2024-05-01 01:28:00,60270.1,60270.2,60214.7,60231.0,67.922
2024-05-01 01:29:00,60230.9,60280.3,60226.1,60274.9,66.203
2024-05-01 01:30:00,60275.0,60289.4,60227.1,60253.6,140.819
2024-05-01 01:31:00,60253.6,60343.5,60253.5,60330.5,188.375
2024-05-01 01:32:00,60330.6,60378.7,60306.0,60311.3,204.443
2024-05-01 01:33:00,60311.3,60345.0,60302.3,60336.0,88.265
2024-05-01 01:34:00,60336.1,60359.1,60310.0,60324.7,122.988
2024-05-01 01:35:00,60324.7,60324.7,60278.0,60278.0,117.893
2024-05-01 01:36:00,60278.0,60328.9,60276.8,60318.1,85.13
2024-05-01 01:37:00,60318.1,60318.1,60273.7,60273.7,72.849
2024-05-01 01:38:00,60273.8,60388.4,60273.8,60388.4,148.071
2024-05-01 01:39:00,60388.4,60389.0,60352.4,60366.0,92.951
2024-05-01 01:40:00,60366.0,60387.0,60316.6,60330.4,162.35
2024-05-01 01:41:00,60330.5,60340.0,60289.6,60301.5,61.232
2024-05-01 01:42:00,60301.6,60350.0,60301.5,60322.1,72.182
2024-05-01 01:43:00,60322.1,60329.3,60280.0,60287.1,76.948
2024-05-01 01:44:00,60287.0,60291.1,60214.5,60219.9,155.706
2024-05-01 01:45:00,60219.8,60219.9,60103.3,60103.3,333.531
2024-05-01 01:46:00,60103.4,60205.8,60103.4,60186.3,162.013
2024-05-01 01:47:00,60186.4,60210.8,60150.0,60178.7,77.969
2024-05-01 01:48:00,60178.7,60224.2,60178.7,60206.8,80.434
2024-05-01 01:49:00,60206.9,60206.9,60111.3,60154.6,148.787
2024-05-01 01:50:00,60154.7,60192.9,60125.7,60142.2,156.778
2024-05-01 01:51:00,60142.3,60142.3,60125.8,60128.2,58.174
2024-05-01 01:52:00,60128.2,60175.4,60128.1,60175.0,61.866
2024-05-01 01:53:00,60175.0,60175.1,60142.4,60145.5,72.95
2024-05-01 01:54:00,60145.5,60176.4,60083.1,60100.3,206.538
2024-05-01 01:55:00,60101.1,60126.8,60101.1,60112.1,58.342
2024-05-01 01:56:00,60112.1,60116.6,60097.4,60108.8,37.714
2024-05-01 01:57:00,60108.7,60108.8,60007.1,60048.6,223.852
2024-05-01 01:58:00,60048.6,60112.4,60031.0,60100.3,131.741
2024-05-01 01:59:00,60100.2,60159.1,60100.2,60110.6,87.634
2024-05-01 02:00:00,60110.6,60159.2,60102.3,60135.2,112.622
2024-05-01 02:01:00,60135.2,60135.2,60066.0,60066.0,112.511
