_open_time,Open,High,Low,Close,Volume
2026-03-01 00:00:00,5369.79,5372.83,5369.2,5369.2,72.8461
2026-03-01 00:05:00,5369.21,5369.21,5368.22,5368.7,9.7871
2026-03-01 00:10:00,5368.71,5368.71,5364.0,5365.96,53.2539
2026-03-01 00:15:00,5365.95,5368.38,5364.5,5368.37,46.059
2026-03-01 00:20:00,5368.38,5372.4,5368.37,5372.35,24.3337
2026-03-01 00:25:00,5372.34,5383.35,5372.34,5383.35,30.8356
2026-03-01 00:30:00,5383.35,5385.72,5383.34,5384.09,33.1346
2026-03-01 00:35:00,5384.08,5384.94,5382.69,5384.94,14.5057
2026-03-01 00:40:00,5384.95,5389.9,5384.68,5389.81,31.3341
2026-03-01 00:45:00,5389.81,5390.24,5379.92,5380.63,70.6295
2026-03-01 00:50:00,5380.6,5382.26,5379.54,5381.75,31.0624
2026-03-01 00:55:00,5381.74,5385.11,5380.52,5384.12,16.0155
2026-03-01 01:00:00,5384.08,5387.74,5382.91,5387.74,18.15
2026-03-01 01:05:00,5387.73,5387.85,5382.26,5383.31,12.96
2026-03-01 01:10:00,5383.31,5384.64,5374.73,5381.93,70.5735
2026-03-01 01:15:00,5381.91,5382.6,5380.7,5382.07,14.0478
2026-03-01 01:20:00,5382.06,5393.33,5382.06,5390.06,39.2112
2026-03-01 01:25:00,5390.07,5393.58,5386.16,5393.55,26.7629
2026-03-01 01:30:00,5393.5,5393.5,5383.65,5388.18,72.4422
2026-03-01 01:35:00,5388.19,5389.28,5385.41,5385.41,17.6023
2026-03-01 01:40:00,5385.38,5385.39,5380.0,5380.01,24.9261
2026-03-01 01:45:00,5380.0,5380.01,5370.19,5374.25,99.4938
2026-03-01 01:50:00,5374.46,5376.55,5369.98,5370.56,51.9741
2026-03-01 01:55:00,5370.31,5370.31,5358.88,5358.88,104.2842
2026-03-01 02:00:00,5358.88,5358.89,5345.79,5346.78,290.6543
2026-03-01 02:05:00,5346.78,5348.19,5340.0,5341.7,269.2402
2026-03-01 02:10:00,5341.71,5348.0,5341.7,5346.66,85.4601
2026-03-01 02:15:00,5346.66,5347.05,5342.0,5347.05,89.6953
2026-03-01 02:20:00,5347.16,5350.37,5338.0,5338.0,62.3424
2026-03-01 02:25:00,5338.0,5363.3,5338.0,5348.41,369.5799
2026-03-01 02:30:00,5348.4,5349.0,5338.29,5341.24,54.7837
2026-03-01 02:35:00,5341.25,5341.6,5330.0,5330.15,166.7583
2026-03-01 02:40:00,5330.15,5332.86,5327.0,5327.5,237.1204
2026-03-01 02:45:00,5327.51,5329.99,5323.0,5323.0,99.0518
2026-03-01 02:50:00,5323.0,5323.0,5316.26,5320.34,127.2854
2026-03-01 02:55:00,5320.01,5327.1,5319.91,5327.1,57.9491
2026-03-01 03:00:00,5327.14,5329.18,5310.0,5311.56,396.8793
2026-03-01 03:05:00,5311.79,5317.51,5295.0,5297.63,446.4076
2026-03-01 03:10:00,5297.75,5299.34,5287.73,5287.94,286.7586
2026-03-01 03:15:00,5287.95,5293.95,5286.25,5293.95,644.9905
2026-03-01 03:20:00,5294.12,5303.0,5294.12,5301.97,278.4514
2026-03-01 03:25:00,5301.96,5301.96,5298.81,5300.99,138.0316
2026-03-01 03:30:00,5301.0,5301.05,5293.34,5297.5,56.4096
2026-03-01 03:35:00,5297.49,5298.09,5295.42,5297.76,73.2187
2026-03-01 03:40:00,5297.76,5308.35,5297.75,5308.35,105.3426
2026-03-01 03:45:00,5308.41,5314.12,5308.41,5313.74,55.8895
2026-03-01 03:50:00,5313.75,5321.0,5313.75,5321.0,59.9191
2026-03-01 03:55:00,5320.99,5330.15,5320.99,5330.05,66.2391
2026-03-01 04:00:00,5329.49,5345.68,5329.49,5335.76,136.9251
2026-03-01 04:05:00,5335.75,5340.4,5335.0,5336.77,47.5981
2026-03-01 04:10:00,5337.01,5339.08,5332.08,5332.75,86.193
2026-03-01 04:15:00,5333.29,5333.3,5322.09,5327.39,151.2701
2026-03-01 04:20:00,5327.4,5335.0,5327.4,5335.0,52.2327
2026-03-01 04:25:00,5334.99,5342.11,5333.61,5342.11,25.4827
2026-03-01 04:30:00,5342.11,5344.83,5340.0,5344.05,31.6052
2026-03-01 04:35:00,5344.04,5353.33,5341.44,5350.48,54.663
2026-03-01 04:40:00,5350.49,5350.49,5340.67,5345.0,36.2332
2026-03-01 04:45:00,5344.99,5344.99,5340.15,5344.3,22.6634
2026-03-01 04:50:00,5344.29,5344.3,5336.76,5340.93,29.9695
2026-03-01 04:55:00,5340.93,5342.74,5340.41,5342.74,8.9514
2026-03-01 05:00:00,5342.74,5342.99,5338.0,5338.01,30.5298
2026-03-01 05:05:00,5338.0,5340.85,5335.6,5340.4,49.7278
2026-03-01 05:10:00,5340.4,5340.4,5338.65,5338.66,7.3301
2026-03-01 05:15:00,5338.65,5338.66,5334.08,5334.44,28.7816
2026-03-01 05:20:00,5334.45,5337.3,5332.74,5335.47,22.0063
2026-03-01 05:25:00,5335.46,5335.47,5333.36,5333.36,8.6008
2026-03-01 05:30:00,5333.36,5334.94,5333.01,5333.01,13.49
2026-03-01 05:35:00,5333.01,5335.95,5332.57,5335.75,14.2104
2026-03-01 05:40:00,5335.74,5345.0,5335.74,5344.16,80.5092
2026-03-01 05:45:00,5344.16,5347.47,5344.16,5347.37,7.9349
2026-03-01 05:50:00,5347.37,5347.68,5346.21,5346.21,13.356
2026-03-01 05:55:00,5346.22,5352.1,5346.21,5351.25,19.4162
2026-03-01 06:00:00,5351.21,5355.21,5349.0,5352.85,117.0958
2026-03-01 06:05:00,5352.84,5352.87,5347.9,5349.77,60.7745
2026-03-01 06:10:00,5349.76,5353.73,5348.44,5353.73,30.2257
2026-03-01 06:15:00,5353.73,5353.92,5350.02,5350.9,9.5686
2026-03-01 06:20:00,5350.9,5352.39,5350.03,5350.03,21.2
2026-03-01 06:25:00,5350.03,5350.03,5349.76,5349.76,6.7572
2026-03-01 06:30:00,5349.77,5358.0,5349.76,5357.98,35.0717
2026-03-01 06:35:00,5357.99,5364.0,5357.98,5364.0,47.1525
2026-03-01 06:40:00,5364.05,5369.06,5363.55,5365.7,81.2428
2026-03-01 06:45:00,5365.75,5365.75,5358.69,5360.44,34.0428
2026-03-01 06:50:00,5360.44,5360.44,5357.98,5358.5,19.5988
2026-03-01 06:55:00,5358.49,5359.7,5357.3,5358.07,20.5269
2026-03-01 07:00:00,5358.07,5365.0,5358.06,5364.85,25.0105
2026-03-01 07:05:00,5364.85,5371.64,5363.54,5367.45,114.9424
2026-03-01 07:10:00,5367.45,5367.95,5360.42,5361.97,39.0611
2026-03-01 07:15:00,5361.97,5366.27,5360.65,5363.28,51.0354
2026-03-01 07:20:00,5363.28,5363.76,5354.68,5355.54,69.6616
2026-03-01 07:25:00,5355.6,5364.63,5353.9,5354.69,155.9266
2026-03-01 07:30:00,5354.69,5359.62,5354.69,5357.45,18.352
2026-03-01 07:35:00,5357.42,5357.42,5349.46,5352.25,102.3995
2026-03-01 07:40:00,5352.24,5353.21,5347.49,5348.55,82.4516
2026-03-01 07:45:00,5348.56,5352.88,5348.55,5352.22,12.9272
2026-03-01 07:50:00,5352.2,5353.14,5352.2,5353.13,7.3975
2026-03-01 07:55:00,5353.13,5354.04,5350.8,5352.17,20.9396
2026-03-01 08:00:00,5352.36,5359.76,5352.36,5354.07,37.4319
2026-03-01 08:05:00,5354.71,5360.42,5354.2,5355.43,19.3066
2026-03-01 08:10:00,5355.44,5363.3,5355.43,5363.3,29.0839
2026-03-01 08:15:00,5363.29,5365.87,5357.5,5357.5,31.9584
2026-03-01 08:20:00,5357.5,5363.23,5357.49,5361.5,28.2991
2026-03-01 08:25:00,5361.51,5364.45,5361.31,5364.43,16.0365
2026-03-01 08:30:00,5364.43,5366.93,5364.42,5366.59,16.3877
2026-03-01 08:35:00,5366.6,5366.98,5365.85,5366.96,17.2933
2026-03-01 08:40:00,5366.96,5366.96,5366.14,5366.14,14.6417
2026-03-01 08:45:00,5366.2,5366.2,5365.24,5365.7,18.1976
2026-03-01 08:50:00,5365.7,5367.84,5365.35,5367.06,15.0031
2026-03-01 08:55:00,5367.05,5371.94,5366.33,5370.21,90.1478
2026-03-01 09:00:00,5370.22,5375.29,5370.21,5374.76,75.3195
2026-03-01 09:05:00,5374.75,5375.68,5372.4,5375.68,30.9404
2026-03-01 09:10:00,5375.67,5382.64,5375.67,5382.64,49.552
2026-03-01 09:15:00,5382.58,5383.42,5379.46,5380.0,36.6526
2026-03-01 09:20:00,5380.0,5380.01,5375.78,5378.55,33.811
2026-03-01 09:25:00,5378.56,5388.42,5378.12,5386.94,81.5642
2026-03-01 09:30:00,5386.94,5397.61,5386.92,5395.14,124.7366
2026-03-01 09:35:00,5395.14,5396.1,5386.33,5391.15,102.6499
2026-03-01 09:40:00,5391.16,5399.04,5391.1,5394.56,116.4268
2026-03-01 09:45:00,5394.55,5394.55,5371.6,5383.57,327.2717
2026-03-01 09:50:00,5383.57,5387.4,5382.78,5384.09,32.079
2026-03-01 09:55:00,5384.09,5392.14,5383.31,5390.21,43.7793
2026-03-01 10:00:00,5390.07,5391.36,5388.85,5391.36,19.5052
2026-03-01 10:05:00,5391.36,5393.33,5390.06,5392.4,24.3591
2026-03-01 10:10:00,5392.4,5393.18,5391.62,5392.52,13.3363
2026-03-01 10:15:00,5392.51,5404.16,5392.51,5403.91,49.6532
2026-03-01 10:20:00,5403.91,5408.52,5402.9,5408.52,52.6591
2026-03-01 10:25:00,5408.52,5419.18,5408.19,5412.43,104.8088
2026-03-01 10:30:00,5412.42,5413.21,5403.44,5404.0,60.9831
