_open_time,Open,High,Low,Close,Volume
2021-12-01,208.52,232.63,207.89,229.81,2589478.23
2021-12-02,229.81,243.12,220.0,233.6,3042712.67
2021-12-03,233.59,239.37,204.68,211.65,2867134.41
2021-12-04,211.65,212.62,169.0,200.67,4895759.09
2021-12-05,200.68,204.51,181.44,196.43,2482292.26
2021-12-06,196.49,197.71,176.17,193.56,2815245.83
2021-12-07,193.57,204.1,187.26,190.19,1939707.91
2021-12-08,190.24,196.27,183.5,194.61,1670677.66
2021-12-09,194.61,196.6,178.64,181.11,1664934.25
2021-12-10,181.08,184.6,167.0,167.39,1862906.9
2021-12-11,167.39,173.8,161.33,172.15,1541656.11
2021-12-12,172.15,176.85,167.64,172.8,976615.96
2021-12-13,172.83,172.83,148.04,155.21,2470231.82
2021-12-14,155.2,163.35,149.6,161.26,2151408.98
2021-12-15,161.25,182.64,156.81,178.52,3328550.89
2021-12-16,178.53,189.0,174.37,176.86,2482901.38
2021-12-17,176.89,182.5,167.88,175.51,2308612.94
2021-12-18,175.48,184.24,170.96,182.78,1218448.99
2021-12-19,182.78,189.43,177.99,179.93,1217882.6
2021-12-20,179.9,181.18,168.49,173.9,1448185.8
2021-12-21,173.9,182.54,170.27,179.63,1302766.6
2021-12-22,179.62,187.55,177.05,178.4,1379639.45
2021-12-23,178.38,193.5,175.64,190.03,1726907.3
2021-12-24,190.08,197.55,184.14,190.36,1657041.94
2021-12-25,190.37,195.0,189.08,193.1,1047151.86
2021-12-26,193.03,200.59,190.22,197.81,1539530.03
2021-12-27,197.85,204.75,194.71,195.67,1218339.79
2021-12-28,195.68,195.68,176.2,177.32,1997243.2
2021-12-29,177.28,180.62,170.01,170.63,1540603.75
2021-12-30,170.65,175.74,168.17,172.52,1022709.31
2021-12-31,172.53,177.65,167.67,169.99,1026603.34
