_open_time,Open,High,Low,Close,Volume
2019-12-01,151.43,152.49,145.79,150.73,344178.14088
2019-12-02,150.72,151.42,146.71,148.65,233839.0973
2019-12-03,148.66,149.93,145.77,147.17,196329.22503
2019-12-04,147.19,151.98,143.15,145.38,434430.62379
2019-12-05,145.45,149.02,143.64,148.1,299073.53972
2019-12-06,148.11,149.77,145.74,148.45,220674.68581
2019-12-07,148.46,149.49,146.85,147.14,140471.68588
2019-12-08,147.16,151.62,146.11,150.44,205301.6026
2019-12-09,150.44,151.19,146.56,147.38,243775.99249
2019-12-10,147.4,148.57,143.81,145.56,203215.84937
2019-12-11,145.53,146.34,142.12,143.39,157843.10484
2019-12-12,143.41,145.85,139.24,144.87,261615.30437
2019-12-13,144.87,146.0,142.8,144.8,160695.18556
2019-12-14,144.8,145.07,141.18,141.79,126232.59201
2019-12-15,141.79,144.12,139.92,142.46,151189.65877
2019-12-16,142.46,142.72,127.93,132.73,471018.85942
2019-12-17,132.72,132.98,119.11,121.88,563257.36001
2019-12-18,121.88,134.87,116.26,132.78,884960.91334
2019-12-19,132.8,134.0,125.69,128.1,420674.8172
2019-12-20,128.1,129.39,125.84,128.19,213897.4673
2019-12-21,128.19,128.4,126.5,126.99,135196.11641
2019-12-22,127.0,133.07,126.82,132.09,253140.72413
2019-12-23,132.12,135.1,126.0,127.8,421600.75655
2019-12-24,127.8,129.69,126.61,127.75,200637.10098
2019-12-25,127.7,127.84,123.07,125.09,225004.4909
2019-12-26,125.09,132.26,124.32,125.58,274986.52097
2019-12-27,125.58,127.1,121.91,126.29,240012.37451
2019-12-28,126.28,129.68,125.84,128.11,196893.52277
2019-12-29,128.11,138.07,127.52,134.36,316347.26666
2019-12-30,134.36,136.24,130.3,131.59,320347.21956
2019-12-31,131.61,133.68,128.17,129.16,264933.98418
