_open_time,Open,High,Low,Close,Volume
2025-08-01,783.13,795.4,744.69,757.08,393831.558
2025-08-02,757.08,770.11,732.36,736.42,209282.992
2025-08-03,736.43,755.53,730.01,751.21,142700.965
2025-08-04,751.21,770.0,750.47,768.63,171505.406
2025-08-05,768.62,769.79,745.11,755.13,179458.96
2025-08-06,755.13,774.84,746.26,769.55,163684.71
2025-08-07,769.55,788.68,764.17,788.67,188106.802
2025-08-08,788.67,798.5,780.74,793.5,195309.718
2025-08-09,793.5,819.44,792.81,798.83,202384.753
2025-08-10,798.83,815.5,793.68,807.22,162735.303
2025-08-11,807.22,827.59,792.0,805.09,316220.572
2025-08-12,805.09,839.9,797.73,832.47,268762.259
2025-08-13,832.48,858.89,828.23,848.01,395861.313
2025-08-14,848.02,869.4,820.6,840.42,592656.9793
2025-08-15,840.42,853.53,812.57,827.81,252091.108
2025-08-16,827.8,839.79,825.06,838.71,114512.1
2025-08-17,838.71,864.0,838.04,855.38,164953.856
2025-08-18,855.38,858.51,825.0,846.99,233741.603
2025-08-19,847.0,851.95,823.0,824.11,211802.026
2025-08-20,824.1,881.02,818.57,869.05,392159.8615
2025-08-21,869.05,883.86,833.46,839.49,277889.676
2025-08-22,839.49,900.71,839.23,900.21,430842.5317
2025-08-23,900.2,900.21,875.55,880.42,209279.872
2025-08-24,880.42,886.66,859.34,876.51,289492.317
2025-08-25,876.51,880.75,832.76,839.32,320570.155
2025-08-26,839.32,868.0,829.59,863.7,194882.089
2025-08-27,863.7,867.1,852.9,855.18,135243.457
2025-08-28,855.18,881.36,850.85,873.47,232414.922
2025-08-29,873.48,878.0,850.19,862.3,180524.219
2025-08-30,862.3,864.0,851.61,862.0,101039.981
2025-08-31,862.0,867.7,857.0,857.65,94241.193
