_open_time,Open,High,Low,Close,Volume
2022-10-01,19422.61,19484.0,19159.42,19310.95,165625.13959
2022-10-02,19312.24,19395.91,18920.35,19056.8,206812.47032
2022-10-03,19057.74,19719.1,18959.68,19629.08,293585.75212
2022-10-04,19629.08,20475.0,19490.6,20337.82,327012.00127
2022-10-05,20337.82,20365.6,19730.0,20158.26,312239.75224
2022-10-06,20158.26,20456.6,19853.0,19960.67,320122.1702
2022-10-07,19960.67,20068.82,19320.0,19530.09,220874.83913
2022-10-08,19530.09,19627.38,19237.14,19417.96,102480.09842
2022-10-09,19416.52,19558.0,19316.04,19439.02,113900.82681
2022-10-10,19439.96,19525.0,19020.25,19131.87,212509.09849
2022-10-11,19131.87,19268.09,18860.0,19060.0,243473.84286
2022-10-12,19060.0,19238.31,18965.88,19155.53,213826.26731
2022-10-13,19155.1,19513.79,18190.0,19375.13,399756.68337
2022-10-14,19375.58,19951.87,19070.37,19176.93,351634.32601
2022-10-15,19176.93,19227.68,18975.18,19069.39,113847.64232
2022-10-16,19068.4,19425.84,19063.74,19262.98,131894.61885
2022-10-17,19262.98,19676.96,19152.03,19549.86,222813.87634
2022-10-18,19548.48,19706.66,19091.0,19327.44,260313.07848
2022-10-19,19327.44,19360.16,19065.97,19123.97,186137.29538
2022-10-20,19123.35,19347.82,18900.0,19041.92,223530.13068
2022-10-21,19041.92,19250.0,18650.0,19164.37,269310.75769
2022-10-22,19164.37,19257.0,19112.72,19204.35,110403.90837
2022-10-23,19204.29,19695.0,19070.11,19570.4,167057.20184
2022-10-24,19570.4,19601.15,19157.0,19329.72,256168.14467
2022-10-25,19330.6,20415.87,19237.0,20080.07,326370.67061
2022-10-26,20079.02,21020.0,20050.41,20771.59,380492.69576
2022-10-27,20771.61,20872.21,20200.0,20295.11,328643.57791
2022-10-28,20295.11,20750.0,20000.09,20591.84,287039.94569
2022-10-29,20591.84,21085.0,20554.01,20809.67,254881.77755
2022-10-30,20809.68,20931.21,20515.0,20627.48,192795.60886
2022-10-31,20627.48,20845.92,20237.95,20490.74,303567.61628
