_open_time,Open,High,Low,Close,Volume
2019-02-01,6.225,6.65,6.1172,6.5229,2942865.68
2019-02-02,6.5185,6.9,6.4823,6.8655,3251363.16
2019-02-03,6.8688,6.9,6.6148,6.7887,3095048.16
2019-02-04,6.7888,7.185,6.68,7.1069,3306867.31
2019-02-05,7.1028,7.9715,6.9501,7.8665,4154631.43
2019-02-06,7.8569,8.48,7.32,8.1303,5817391.76
2019-02-07,8.1347,8.4666,7.6733,7.81,4354792.8
2019-02-08,7.807,8.8387,7.61,8.5972,4960284.84
2019-02-09,8.5972,8.921,8.4052,8.9051,5440051.11
2019-02-10,8.9001,9.2999,8.8264,9.1697,5750442.06
2019-02-11,9.1695,9.778,9.01,9.5288,6041136.07
2019-02-12,9.525,9.9,8.921,9.2765,4945231.46
2019-02-13,9.2763,9.2763,8.71,8.9103,4005598.1
2019-02-14,8.9165,9.05,8.4051,8.7655,2803390.01
2019-02-15,8.7636,9.4997,8.7293,9.2911,3326003.04
2019-02-16,9.2854,9.3399,9.048,9.1087,2499086.4
2019-02-17,9.0972,9.22,8.8903,9.22,2460188.81
2019-02-18,9.2167,9.6999,9.1777,9.6127,2809984.65
2019-02-19,9.6127,11.1307,9.481,10.4728,4894965.38
2019-02-20,10.4687,11.2951,10.3928,10.9211,4346711.07
2019-02-21,10.9199,10.936,10.13,10.4661,3077022.99
2019-02-22,10.4695,10.9611,10.3799,10.7576,3038507.76
2019-02-23,10.7572,10.85,10.4,10.7265,2877713.15
2019-02-24,10.7267,11.09,9.3901,9.9476,4800152.25
2019-02-25,9.9442,10.2361,9.2685,9.6967,5348579.57
2019-02-26,9.6967,9.7557,9.3551,9.4168,3118340.95
2019-02-27,9.4238,9.9998,9.35,9.8467,3524897.35
2019-02-28,9.8502,10.4914,9.7899,10.2779,3693794.54
