_open_time,Open,High,Low,Close,Volume
2024-07-01 00:00:00,3438.16,3440.0,3437.01,3437.02,553.5973
2024-07-01 00:05:00,3437.01,3439.39,3433.8,3433.81,589.1737
2024-07-01 00:10:00,3433.8,3435.74,3432.55,3435.74,766.8958
2024-07-01 00:15:00,3435.74,3439.91,3435.02,3438.27,462.0386
2024-07-01 00:20:00,3438.27,3442.46,3438.27,3438.29,723.3549
2024-07-01 00:25:00,3438.28,3441.77,3437.68,3440.04,300.9572
2024-07-01 00:30:00,3440.04,3441.65,3437.81,3441.52,546.5515
2024-07-01 00:35:00,3441.52,3442.23,3438.0,3441.26,407.1315
2024-07-01 00:40:00,3441.25,3444.74,3441.25,3441.63,355.5572
2024-07-01 00:45:00,3441.62,3443.9,3440.91,3440.91,370.7288
2024-07-01 00:50:00,3440.91,3442.0,3439.7,3440.78,1164.7909
2024-07-01 00:55:00,3440.78,3445.41,3439.54,3443.02,573.2139
2024-07-01 01:00:00,3443.02,3446.0,3440.5,3445.62,682.6754
2024-07-01 01:05:00,3445.61,3464.23,3445.61,3459.81,3764.5187
2024-07-01 01:10:00,3459.8,3490.5,3458.74,3490.48,10660.3831
2024-07-01 01:15:00,3490.48,3494.73,3487.4,3492.2,3335.7501
2024-07-01 01:20:00,3492.2,3500.27,3491.4,3498.14,3691.6615
2024-07-01 01:25:00,3498.2,3502.71,3495.0,3496.53,2262.4361
2024-07-01 01:30:00,3496.53,3512.76,3495.6,3506.6,2968.736
2024-07-01 01:35:00,3506.6,3508.8,3503.25,3506.05,1627.4365
2024-07-01 01:40:00,3506.05,3510.0,3506.05,3509.74,1008.2344
2024-07-01 01:45:00,3509.74,3510.36,3505.02,3509.45,1684.4698
2024-07-01 01:50:00,3509.44,3515.0,3508.41,3513.76,1405.9875
2024-07-01 01:55:00,3513.76,3520.0,3513.76,3519.4,2231.9843
2024-07-01 02:00:00,3519.4,3524.94,3511.76,3512.8,3693.457
2024-07-01 02:05:00,3512.8,3517.1,3510.43,3517.1,2002.5511
2024-07-01 02:10:00,3517.1,3519.0,3496.02,3505.95,4157.8033
2024-07-01 02:15:00,3505.95,3509.23,3504.1,3506.99,936.518
2024-07-01 02:20:00,3507.0,3508.43,3498.19,3499.99,1348.1899
2024-07-01 02:25:00,3500.0,3505.13,3500.0,3504.8,667.2065
2024-07-01 02:30:00,3504.8,3506.8,3498.0,3499.18,1020.4594
2024-07-01 02:35:00,3499.19,3501.07,3494.4,3501.07,813.9917
2024-07-01 02:40:00,3501.06,3506.46,3501.06,3503.67,1263.0743
2024-07-01 02:45:00,3503.61,3503.61,3496.19,3501.35,905.1143
2024-07-01 02:50:00,3501.34,3503.8,3500.09,3500.97,484.4271
2024-07-01 02:55:00,3500.98,3502.46,3498.0,3502.28,996.1972
2024-07-01 03:00:00,3502.36,3504.6,3500.0,3504.27,816.9124
2024-07-01 03:05:00,3504.27,3506.66,3504.0,3505.33,768.1175
2024-07-01 03:10:00,3505.33,3508.0,3504.49,3506.96,633.3055
2024-07-01 03:15:00,3506.96,3508.05,3505.29,3507.0,825.1155
2024-07-01 03:20:00,3506.99,3508.38,3504.56,3506.79,508.29
2024-07-01 03:25:00,3506.79,3507.76,3505.21,3506.09,720.5844
2024-07-01 03:30:00,3506.1,3506.53,3503.0,3503.46,690.9156
2024-07-01 03:35:00,3503.46,3503.7,3496.0,3497.78,768.3212
2024-07-01 03:40:00,3497.77,3498.0,3495.12,3495.7,450.3956
2024-07-01 03:45:00,3495.71,3499.91,3495.3,3499.91,661.61
2024-07-01 03:50:00,3499.9,3502.4,3499.17,3501.64,713.9671
2024-07-01 03:55:00,3501.64,3501.64,3498.22,3498.23,238.7142
2024-07-01 04:00:00,3498.23,3499.73,3494.1,3494.11,660.281
2024-07-01 04:05:00,3494.1,3497.61,3493.42,3497.61,632.7615
2024-07-01 04:10:00,3497.61,3498.99,3494.65,3495.41,478.521
2024-07-01 04:15:00,3495.4,3496.78,3492.59,3493.05,477.5602
2024-07-01 04:20:00,3493.04,3495.2,3492.52,3492.79,510.0201
2024-07-01 04:25:00,3492.79,3492.83,3491.44,3491.44,267.4635
2024-07-01 04:30:00,3491.45,3492.14,3489.51,3490.65,437.7926
2024-07-01 04:35:00,3490.65,3490.65,3485.6,3486.31,896.7852
2024-07-01 04:40:00,3486.3,3488.98,3485.53,3485.53,612.1341
2024-07-01 04:45:00,3485.53,3489.87,3485.32,3487.8,536.9655
2024-07-01 04:50:00,3487.8,3487.8,3485.04,3486.59,569.7479
2024-07-01 04:55:00,3486.59,3486.76,3486.0,3486.45,187.4826
2024-07-01 05:00:00,3486.45,3490.37,3486.01,3486.45,633.5539
2024-07-01 05:05:00,3486.44,3492.85,3486.34,3491.49,826.9321
2024-07-01 05:10:00,3491.5,3494.35,3490.7,3490.71,1190.1225
2024-07-01 05:15:00,3490.7,3491.93,3488.58,3491.92,1342.1142
2024-07-01 05:20:00,3491.92,3491.93,3490.5,3490.93,742.1311
2024-07-01 05:25:00,3490.94,3490.94,3485.73,3486.85,960.8649
2024-07-01 05:30:00,3486.85,3487.61,3485.03,3486.71,1425.7503
2024-07-01 05:35:00,3486.71,3488.95,3485.51,3488.95,667.6511
2024-07-01 05:40:00,3488.95,3491.17,3488.21,3488.22,709.5286
2024-07-01 05:45:00,3488.22,3490.99,3487.81,3488.0,396.9615
2024-07-01 05:50:00,3487.99,3489.6,3487.31,3489.18,180.8158
2024-07-01 05:55:00,3489.18,3490.99,3488.45,3490.99,283.9188
2024-07-01 06:00:00,3490.99,3493.52,3490.2,3490.21,476.4615
2024-07-01 06:05:00,3490.21,3492.3,3489.83,3490.33,199.8414
2024-07-01 06:10:00,3490.33,3490.53,3488.26,3488.27,413.024
2024-07-01 06:15:00,3488.26,3488.8,3485.56,3488.53,525.3798
2024-07-01 06:20:00,3488.53,3488.53,3485.03,3485.04,403.1812
2024-07-01 06:25:00,3485.04,3486.56,3485.03,3485.74,405.5824
