_open_time,Open,High,Low,Close,Volume
2019-10-01,180.89,185.53,173.19,175.66,609819.60828
2019-10-02,175.65,181.29,173.65,180.24,348268.1162
2019-10-03,180.24,180.72,169.55,174.69,354756.78478
2019-10-04,174.71,178.98,170.74,175.55,333897.63876
2019-10-05,175.55,176.71,172.02,176.25,278488.61771
2019-10-06,176.23,177.04,167.68,170.1,314932.39629
2019-10-07,170.08,182.32,168.68,179.85,496523.48038
2019-10-08,179.88,184.87,177.0,180.6,400832.37828
2019-10-09,180.61,195.53,178.96,192.62,562506.82189
2019-10-10,192.61,194.2,186.88,191.14,436588.58452
2019-10-11,191.18,196.65,179.41,180.72,621693.63125
2019-10-12,180.65,184.64,177.59,179.68,290415.22038
2019-10-13,179.65,184.95,178.52,180.99,247589.23231
2019-10-14,180.98,187.54,180.43,186.72,279732.84612
2019-10-15,186.7,188.37,175.96,180.49,405466.38109
2019-10-16,180.52,181.44,171.81,174.47,347764.93459
2019-10-17,174.52,178.96,172.61,177.16,298795.8198
2019-10-18,177.17,177.44,168.66,172.74,319602.48508
2019-10-19,172.78,174.98,169.44,171.79,296918.73026
2019-10-20,171.84,176.88,169.21,175.22,299141.07152
2019-10-21,175.18,177.9,171.59,173.98,270608.51385
2019-10-22,174.0,175.04,170.3,171.2,255429.41624
2019-10-23,171.19,171.49,153.45,162.35,746955.09806
2019-10-24,162.35,163.72,158.72,160.38,387310.83766
2019-10-25,160.39,187.78,160.25,181.5,904832.86059
2019-10-26,181.53,197.74,173.8,179.49,1211737.43684
2019-10-27,179.42,188.7,176.22,183.75,724423.40525
2019-10-28,183.84,189.48,180.35,181.72,582179.44545
2019-10-29,181.67,192.74,181.26,190.46,529964.5054
2019-10-30,190.45,191.71,179.28,183.13,537770.43056
2019-10-31,183.14,185.27,177.66,182.18,410969.86104
