_open_time,Open,High,Low,Close,Volume
2024-09-01 00:00:00,58941.9,58941.9,58933.4,58933.8,41.719
2024-09-01 00:01:00,58933.7,58940.4,58928.5,58928.5,17.332
2024-09-01 00:02:00,58928.5,58945.1,58925.2,58945.1,15.938
2024-09-01 00:03:00,58945.0,58946.3,58926.7,58930.7,10.627
2024-09-01 00:04:00,58930.8,58951.4,58930.7,58951.4,10.291
2024-09-01 00:05:00,58951.4,58957.0,58943.7,58953.0,25.214
2024-09-01 00:06:00,58953.0,58960.4,58953.0,58960.4,26.105
2024-09-01 00:07:00,58960.4,58992.9,58960.3,58992.9,65.181
2024-09-01 00:08:00,58992.9,59011.6,58992.8,59007.3,59.68
2024-09-01 00:09:00,59007.4,59007.4,59002.3,59004.5,26.805
2024-09-01 00:10:00,59004.6,59012.7,59004.5,59012.1,65.01
2024-09-01 00:11:00,59012.0,59033.0,59012.0,59030.4,53.187
2024-09-01 00:12:00,59030.4,59030.5,58990.1,58990.2,56.647
2024-09-01 00:13:00,58990.2,59020.7,58990.1,59020.7,15.756
2024-09-01 00:14:00,59020.7,59020.7,59004.0,59008.9,36.836
2024-09-01 00:15:00,59009.0,59014.7,59004.0,59006.5,32.127
2024-09-01 00:16:00,59006.6,59052.7,59006.6,59024.8,156.671
2024-09-01 00:17:00,59024.9,59024.9,59006.5,59010.0,52.872
2024-09-01 00:18:00,59010.0,59015.8,59006.5,59014.1,19.416
2024-09-01 00:19:00,59014.1,59017.6,58992.8,58992.8,24.331
2024-09-01 00:20:00,58992.8,58998.1,58985.0,58985.6,48.815
2024-09-01 00:21:00,58985.5,58985.5,58979.9,58980.0,10.139
2024-09-01 00:22:00,58980.0,58984.5,58975.1,58975.1,29.168
2024-09-01 00:23:00,58975.2,58982.3,58975.1,58980.9,44.463
2024-09-01 00:24:00,58980.9,58981.0,58960.0,58960.0,23.89
2024-09-01 00:25:00,58960.0,58960.1,58914.4,58914.4,72.031
2024-09-01 00:26:00,58914.5,58920.2,58872.0,58900.7,147.785
2024-09-01 00:27:00,58900.7,58925.5,58896.8,58925.5,32.089
2024-09-01 00:28:00,58925.5,58941.2,58920.7,58920.7,21.455
2024-09-01 00:29:00,58920.7,58935.4,58920.7,58927.8,19.776
2024-09-01 00:30:00,58927.8,58927.9,58919.7,58919.7,9.037
2024-09-01 00:31:00,58919.8,58923.5,58891.3,58891.4,30.309
2024-09-01 00:32:00,58891.4,58925.1,58889.5,58924.8,59.165
2024-09-01 00:33:00,58924.8,58924.8,58901.1,58907.1,18.918
2024-09-01 00:34:00,58907.1,58926.9,58902.5,58926.0,29.392
2024-09-01 00:35:00,58925.9,58948.9,58925.9,58947.0,58.272
2024-09-01 00:36:00,58947.5,58974.3,58947.4,58964.0,40.501
2024-09-01 00:37:00,58964.1,58964.1,58950.0,58955.2,7.572
2024-09-01 00:38:00,58955.2,58961.8,58952.8,58959.4,9.078
2024-09-01 00:39:00,58959.3,58959.4,58959.3,58959.4,2.817
2024-09-01 00:40:00,58959.3,58974.1,58959.3,58967.2,27.1
2024-09-01 00:41:00,58967.2,58976.5,58962.7,58972.5,18.446
2024-09-01 00:42:00,58972.5,58972.5,58972.4,58972.4,3.043
2024-09-01 00:43:00,58972.5,58995.3,58972.5,58995.3,35.792
2024-09-01 00:44:00,58995.3,58995.3,58877.3,58886.0,61.157
2024-09-01 00:45:00,58885.9,58914.0,58885.9,58907.2,32.998
2024-09-01 00:46:00,58907.1,58915.7,58899.0,58915.6,11.788
2024-09-01 00:47:00,58915.7,58920.0,58903.8,58912.7,5.693
2024-09-01 00:48:00,58912.7,58925.6,58909.3,58914.5,12.023
2024-09-01 00:49:00,58914.3,58922.6,58903.8,58903.8,9.042
2024-09-01 00:50:00,58903.8,58925.6,58903.8,58920.0,7.784
2024-09-01 00:51:00,58920.0,58940.6,58917.2,58937.1,9.775
