_open_time,Open,High,Low,Close,Volume
2023-05-01,22.73,22.88,21.54,21.96,3758634.21
2023-05-02,21.95,22.38,21.75,22.25,2566813.09
2023-05-03,22.25,22.3,21.23,22.24,4181975.28
2023-05-04,22.24,22.49,21.61,21.74,2529635.56
2023-05-05,21.74,23.07,21.56,22.82,3636404.07
2023-05-06,22.82,23.23,21.56,21.91,2849745.66
2023-05-07,21.91,22.78,21.63,21.66,2954384.97
2023-05-08,21.65,21.81,20.0,20.62,5254424.55
2023-05-09,20.63,21.0,20.4,20.65,2375473.6
2023-05-10,20.66,21.31,19.74,20.91,5057170.3
2023-05-11,20.92,20.93,19.69,20.17,3721715.1
2023-05-12,20.17,20.95,19.8,20.9,3076452.18
2023-05-13,20.91,21.29,20.77,20.84,1835421.61
2023-05-14,20.83,21.28,20.62,20.93,1553375.08
2023-05-15,20.93,21.52,20.6,20.99,2858317.83
2023-05-16,20.98,21.13,20.43,20.67,2722401.44
2023-05-17,20.68,21.23,20.42,21.06,2614414.01
2023-05-18,21.06,21.09,20.07,20.34,2624370.52
2023-05-19,20.35,20.59,20.21,20.36,1214543.49
2023-05-20,20.35,20.37,20.08,20.28,856718.98
2023-05-21,20.28,20.39,19.33,19.61,1976334.78
2023-05-22,19.61,20.03,19.28,19.53,2054927.32
2023-05-23,19.52,20.18,19.42,20.02,2466255.33
2023-05-24,20.02,20.07,18.66,19.22,2780601.57
2023-05-25,19.22,19.58,18.77,19.25,1692742.89
2023-05-26,19.25,19.56,19.08,19.35,1034272.52
2023-05-27,19.35,20.54,19.33,20.43,1565995.03
2023-05-28,20.42,21.19,20.29,20.81,2874459.57
2023-05-29,20.81,20.98,20.26,20.57,2222352.38
2023-05-30,20.57,21.4,20.46,21.25,3192653.91
2023-05-31,21.25,21.33,20.37,20.81,2050625.96
