_open_time,Open,High,Low,Close,Volume
2022-02-01,374.4,388.4,373.7,384.2,555347.277
2022-02-02,384.1,386.1,366.1,366.9,572340.04
2022-02-03,367.1,372.4,359.6,372.3,495715.227
2022-02-04,372.2,399.7,369.5,399.5,849825.828
2022-02-05,399.6,431.0,396.3,413.7,1031046.87
2022-02-06,413.8,422.5,407.0,419.9,542631.176
2022-02-07,419.9,439.0,413.3,433.5,758247.667
2022-02-08,433.5,445.4,406.2,407.8,1148555.321
2022-02-09,407.9,427.7,407.1,422.9,633880.431
2022-02-10,422.9,434.9,410.0,414.7,956240.339
2022-02-11,414.7,418.9,390.5,400.0,700843.2
2022-02-12,400.0,407.1,393.3,403.6,521080.237
2022-02-13,403.6,407.8,394.7,397.9,388657.052
2022-02-14,398.0,404.5,390.6,403.4,472210.318
2022-02-15,403.4,443.0,402.7,432.4,1184143.99
2022-02-16,432.4,433.5,422.2,427.3,606252.493
2022-02-17,427.3,431.1,400.0,402.4,661874.717
2022-02-18,402.4,411.0,392.2,399.2,611936.679
2022-02-19,399.2,406.4,393.0,399.8,410279.304
2022-02-20,399.8,400.0,375.0,380.6,624148.525
2022-02-21,380.7,393.7,355.0,356.6,1219652.481
2022-02-22,356.7,375.4,348.7,374.3,940456.822
2022-02-23,374.3,384.2,365.3,365.6,698692.661
2022-02-24,365.6,371.3,323.5,361.2,1949035.935
2022-02-25,361.2,377.2,356.8,375.0,783242.16
2022-02-26,375.0,386.1,370.5,373.7,548687.941
2022-02-27,373.7,381.2,358.1,360.1,677364.949
2022-02-28,360.1,397.2,355.8,395.6,773064.48
