_open_time,Open,High,Low,Close,Volume
2023-03-01,301.5,306.4,300.5,302.7,200883.893
2023-03-02,302.6,303.8,295.8,299.8,200964.842
2023-03-03,299.8,300.0,286.6,290.4,266627.564
2023-03-04,290.5,291.5,285.8,289.6,127846.865
2023-03-05,289.6,292.8,287.4,288.7,128456.559
2023-03-06,288.8,289.7,283.3,287.8,205220.757
2023-03-07,287.9,290.5,283.4,289.3,200611.357
2023-03-08,289.3,294.3,285.1,287.1,260938.374
2023-03-09,287.1,291.4,271.2,277.1,318996.851
2023-03-10,277.1,278.1,265.0,277.4,404292.972
2023-03-11,277.5,281.8,270.5,276.0,370350.207
2023-03-12,276.0,288.8,273.2,288.1,316243.117
2023-03-13,288.1,314.1,286.1,307.9,991752.464
2023-03-14,307.9,319.5,302.0,308.4,703702.208
2023-03-15,308.5,312.7,300.0,306.3,413251.773
2023-03-16,306.3,332.8,302.8,329.4,1251303.89
2023-03-17,329.4,340.0,325.0,338.9,726737.468
2023-03-18,339.0,346.3,328.0,331.0,662698.511
2023-03-19,331.1,341.7,330.3,336.7,401972.619
2023-03-20,336.7,339.1,331.3,332.5,511504.522
2023-03-21,332.5,339.9,327.1,334.4,477443.689
2023-03-22,334.5,339.5,316.0,321.1,1286215.777
2023-03-23,321.2,332.1,318.9,329.4,383094.591
2023-03-24,329.4,330.0,316.9,322.1,307030.002
2023-03-25,322.1,324.9,319.0,322.4,317118.332
2023-03-26,322.4,329.5,321.7,328.6,204700.193
2023-03-27,328.6,329.8,305.9,310.6,578039.555
2023-03-28,310.6,315.8,306.8,313.2,329398.424
2023-03-29,313.3,319.9,312.4,313.7,327282.226
2023-03-30,313.8,320.8,309.1,316.4,496156.738
2023-03-31,316.4,319.8,311.8,316.9,266270.064
