_open_time,Open,High,Low,Close,Volume
2025-12-01,133.48,133.74,123.11,126.66,5007504.057
2025-12-02,126.66,140.88,126.01,138.68,5022856.747
2025-12-03,138.67,146.08,137.76,144.67,3954144.805
2025-12-04,144.67,146.91,137.8,139.01,2694242.241
2025-12-05,139.01,140.75,130.73,133.29,3367359.143
2025-12-06,133.29,134.13,131.28,132.19,1341595.431
2025-12-07,132.2,136.35,127.7,132.24,3131804.491
2025-12-08,132.25,139.36,131.52,133.25,3245115.426
2025-12-09,133.24,144.93,131.62,137.88,4508522.034
2025-12-10,137.87,142.57,135.39,136.26,4520230.276
2025-12-11,136.26,137.79,129.0,136.41,4377697.036
2025-12-12,136.41,140.12,130.35,132.27,4005608.262
2025-12-13,132.28,134.28,131.6,133.14,1472483.735
2025-12-14,133.13,133.66,127.98,129.4,1731614.637
2025-12-15,129.39,135.43,123.63,127.81,3922431.0
2025-12-16,127.81,130.14,124.87,129.15,2884783.998
2025-12-17,129.15,133.99,121.36,123.27,4525580.216
2025-12-18,123.28,129.05,116.88,119.6,4790795.008
2025-12-19,119.6,127.87,117.61,126.27,4090548.592
2025-12-20,126.27,126.89,125.3,125.81,1229353.586
2025-12-21,125.8,126.62,123.4,126.03,1812103.189
2025-12-22,126.03,128.78,124.2,125.93,2667589.146
2025-12-23,125.93,126.93,122.16,124.01,2440030.872
2025-12-24,124.02,124.3,120.63,122.53,1605450.498
2025-12-25,122.52,124.46,119.71,120.06,1818325.148
2025-12-26,120.05,125.14,119.24,122.26,3326516.562
2025-12-27,122.27,125.08,121.86,124.73,1357802.112
2025-12-28,124.74,125.64,123.08,125.27,1828960.451
2025-12-29,125.27,130.16,122.36,123.28,4307595.105
2025-12-30,123.28,126.52,122.58,125.01,2480631.516
2025-12-31,125.02,132.75,122.99,124.65,2941643.658
