_open_time,Open,High,Low,Close,Volume
2022-09-01,279.3,280.3,270.7,278.3,415193.212
2022-09-02,278.3,283.4,273.7,277.5,321409.948
2022-09-03,277.4,278.8,274.2,277.8,148504.883
2022-09-04,277.8,280.6,275.0,279.1,193440.808
2022-09-05,279.1,282.0,273.4,276.9,258958.149
2022-09-06,276.9,286.3,261.0,262.5,640922.531
2022-09-07,262.5,280.4,258.6,278.9,431827.218
2022-09-08,279.0,282.9,275.4,280.5,385559.749
2022-09-09,280.6,295.9,280.0,293.4,541869.409
2022-09-10,293.4,298.6,290.3,296.7,328332.542
2022-09-11,296.7,298.1,289.7,295.3,261093.945
2022-09-12,295.3,300.0,290.8,294.1,408686.168
2022-09-13,294.1,298.6,275.4,277.4,578322.33
2022-09-14,277.5,282.8,273.3,279.3,424974.985
2022-09-15,279.4,280.5,266.3,271.1,520635.261
2022-09-16,271.1,276.6,268.5,274.9,311737.818
2022-09-17,274.9,279.9,274.7,279.1,189707.951
2022-09-18,279.1,280.3,263.1,266.2,327883.908
2022-09-19,266.3,273.0,256.7,271.9,508029.19
2022-09-20,272.0,273.7,265.2,266.3,335455.454
2022-09-21,266.3,276.4,260.3,264.0,535775.821
2022-09-22,264.0,276.7,263.5,275.3,339390.821
2022-09-23,275.4,277.9,268.3,276.7,363390.805
2022-09-24,276.7,285.0,274.2,274.4,324988.432
2022-09-25,274.4,280.0,270.9,274.3,220895.598
2022-09-26,274.3,276.9,270.8,276.1,267919.665
2022-09-27,276.1,286.6,269.2,272.3,406749.835
2022-09-28,272.3,283.7,266.3,281.6,357981.397
2022-09-29,281.6,285.6,277.1,284.1,301167.344
2022-09-30,284.2,289.8,280.5,284.8,391981.587
