_open_time,Open,High,Low,Close,Volume
2022-02-01,99.5,113.66,99.02,110.02,4190507.65
2022-02-02,109.99,112.35,96.99,101.88,4863358.1
2022-02-03,101.91,103.13,94.0,101.77,3886563.56
2022-02-04,101.83,112.81,100.28,112.62,4186388.28
2022-02-05,112.63,118.6,110.22,113.75,2649019.14
2022-02-06,113.74,116.06,111.09,115.28,1561795.12
2022-02-07,115.26,121.93,112.69,117.55,2730695.8
2022-02-08,117.57,120.36,109.66,113.45,2811497.5
2022-02-09,113.44,117.08,109.4,113.93,2114411.38
2022-02-10,113.96,115.38,105.68,106.17,2781581.77
2022-02-11,106.18,108.14,95.14,96.53,2537227.68
2022-02-12,96.53,99.79,92.8,95.96,1803930.67
2022-02-13,95.98,97.36,91.35,92.85,1216083.38
2022-02-14,92.85,97.99,90.72,96.37,1792721.3
2022-02-15,96.39,105.77,96.38,105.52,2362223.45
2022-02-16,105.52,105.6,98.27,101.86,2123159.11
2022-02-17,101.85,102.82,92.33,93.52,2001081.3
2022-02-18,93.55,96.37,89.31,89.86,2010076.65
2022-02-19,89.86,92.75,88.6,91.27,1285578.14
2022-02-20,91.27,94.5,85.56,90.72,2559473.54
2022-02-21,90.7,96.14,82.62,82.96,4063082.8
2022-02-22,82.95,87.56,81.06,86.38,2835554.36
2022-02-23,86.39,93.4,84.38,84.59,3193694.1
2022-02-24,84.58,93.9,75.35,89.36,7497540.08
2022-02-25,89.35,95.0,86.86,92.71,3691896.58
2022-02-26,92.73,95.49,89.23,90.23,2279602.17
2022-02-27,90.25,92.19,84.08,85.63,2593533.97
2022-02-28,85.61,103.0,84.17,99.68,4212075.57
