_open_time,Open,High,Low,Close,Volume
2022-07-01,33.76,35.4,31.82,32.84,6155756.76
2022-07-02,32.85,34.14,31.87,33.36,2740500.19
2022-07-03,33.36,33.77,32.14,33.39,2394572.39
2022-07-04,33.4,36.94,32.45,36.71,4064615.13
2022-07-05,36.71,36.99,33.03,35.4,6098472.04
2022-07-06,35.41,37.65,34.8,37.04,5298552.9
2022-07-07,37.04,39.29,36.39,38.46,4091777.28
2022-07-08,38.46,39.72,36.46,38.12,5277992.76
2022-07-09,38.12,38.95,37.77,38.06,2088073.86
2022-07-10,38.06,38.14,36.26,36.71,2181587.6
2022-07-11,36.71,36.73,33.24,33.42,2927967.37
2022-07-12,33.42,34.61,32.6,32.68,3202970.4
2022-07-13,32.69,35.08,31.82,34.94,4798032.13
2022-07-14,34.94,37.31,33.58,37.15,5214767.02
2022-07-15,37.14,39.1,36.49,37.36,4440629.04
2022-07-16,37.36,40.41,36.35,39.58,3945225.2
2022-07-17,39.59,41.09,38.29,38.62,3795951.41
2022-07-18,38.61,44.07,38.55,43.52,6300282.95
2022-07-19,43.52,47.36,42.54,44.87,7876651.82
2022-07-20,44.87,46.3,41.24,42.04,6380441.74
2022-07-21,42.03,44.24,39.64,43.11,6134099.29
2022-07-22,43.1,44.33,40.03,40.54,4495729.55
2022-07-23,40.54,41.91,38.6,39.97,3421971.49
2022-07-24,39.97,42.1,39.47,40.93,3327219.47
2022-07-25,40.93,41.09,36.56,36.65,4237919.99
2022-07-26,36.66,36.84,34.67,36.25,4496178.57
2022-07-27,36.26,40.55,35.68,40.23,5860676.17
2022-07-28,40.23,44.15,39.03,42.91,6754342.15
2022-07-29,42.92,44.42,41.13,41.91,4949319.15
2022-07-30,41.92,46.65,41.41,43.84,5388479.3
2022-07-31,43.84,45.21,42.22,42.35,3287571.37
