_open_time,Open,High,Low,Close,Volume
2021-10-01,141.38,164.95,138.25,161.56,6742166.88
2021-10-02,161.62,175.0,156.06,168.98,5059987.02
2021-10-03,169.0,177.79,165.58,172.98,4233767.25
2021-10-04,172.99,173.34,162.0,167.13,4312499.92
2021-10-05,167.13,170.18,159.68,164.62,3378441.71
2021-10-06,164.64,165.42,150.1,153.87,4499161.76
2021-10-07,153.9,161.42,150.34,154.26,3251376.58
2021-10-08,154.26,168.97,152.39,158.86,3735085.38
2021-10-09,158.88,161.54,154.18,156.84,1833309.02
2021-10-10,156.8,158.5,145.55,147.55,2037895.69
2021-10-11,147.56,154.0,140.24,144.77,2211323.14
2021-10-12,144.79,153.5,137.61,152.32,3377483.32
2021-10-13,152.35,155.56,144.28,148.04,2760546.0
2021-10-14,148.05,155.65,147.27,150.02,2654600.61
2021-10-15,150.01,165.75,146.68,163.18,5388612.07
2021-10-16,163.15,164.8,156.36,157.54,1985241.59
2021-10-17,157.54,167.65,153.13,160.12,3070422.13
2021-10-18,160.11,162.98,154.91,157.12,2240606.17
2021-10-19,157.12,159.45,153.06,155.78,1821550.17
2021-10-20,155.77,176.87,155.0,176.72,3884374.7
2021-10-21,176.72,194.21,176.7,190.5,7853710.77
2021-10-22,190.46,215.1,187.96,196.29,8364239.42
2021-10-23,196.29,205.78,191.86,197.75,3274703.05
2021-10-24,197.75,204.86,185.22,202.14,3573960.26
2021-10-25,202.15,218.93,198.0,209.7,4914479.29
2021-10-26,209.73,214.2,196.36,199.85,3168707.16
2021-10-27,199.87,205.49,176.94,184.49,5003626.21
2021-10-28,184.45,201.38,181.64,195.42,3503774.6
2021-10-29,195.37,205.22,194.45,200.41,2484214.02
2021-10-30,200.36,200.62,187.3,195.7,1609573.37
2021-10-31,195.69,205.0,185.31,202.49,2375757.35
