_open_time,Open,High,Low,Close,Volume
2021-07-01,35.51,35.567,32.17,33.271,4488924.899
2021-07-02,33.27,34.217,31.367,34.0,4324198.276
2021-07-03,34.001,35.406,33.217,34.498,3063406.141
2021-07-04,34.497,35.531,33.533,34.28,2972213.418
2021-07-05,34.278,34.49,32.37,32.908,3008984.082
2021-07-06,32.908,35.041,32.883,34.226,3289698.061
2021-07-07,34.221,38.1,33.82,36.673,4609258.553
2021-07-08,36.667,36.934,32.654,33.142,4495022.54
2021-07-09,33.134,34.46,31.976,33.315,2810263.602
2021-07-10,33.315,34.215,31.025,31.693,2838074.586
2021-07-11,31.716,32.568,31.3,32.182,1944815.804
2021-07-12,32.173,32.696,30.011,30.77,2251239.269
2021-07-13,30.77,31.096,28.81,29.136,1837132.436
2021-07-14,29.154,31.5,27.363,31.365,3434185.178
2021-07-15,31.365,31.485,27.975,28.545,3643011.529
2021-07-16,28.562,29.478,26.196,26.271,2923575.792
2021-07-17,26.269,27.836,25.979,26.802,2122389.101
2021-07-18,26.789,27.756,26.233,26.673,1727601.788
2021-07-19,26.679,26.71,23.975,24.509,3131177.977
2021-07-20,24.524,24.982,22.1,23.474,3555428.542
2021-07-21,23.484,27.461,22.8,26.7,4561993.007
2021-07-22,26.706,28.17,25.91,27.699,2643783.144
2021-07-23,27.7,28.713,26.385,28.516,3040520.321
2021-07-24,28.53,29.548,28.013,28.616,2678108.81
2021-07-25,28.626,28.898,26.5,28.248,2350991.534
2021-07-26,28.247,31.115,27.83,28.184,6221691.897
2021-07-27,28.183,28.95,26.893,28.103,3008374.757
2021-07-28,28.119,28.76,27.354,27.875,2329901.559
2021-07-29,27.891,31.888,27.319,31.235,3692050.445
2021-07-30,31.238,33.084,29.91,32.354,4970660.009
2021-07-31,32.354,37.004,31.653,36.744,4320145.537
