_open_time,Open,High,Low,Close,Volume
2019-01-01,3701.23,3810.16,3642.0,3797.14,23741.687033
2019-01-02,3796.45,3882.14,3750.45,3858.56,35156.463369
2019-01-03,3857.57,3862.74,3730.0,3766.78,29406.948359
2019-01-04,3767.2,3823.64,3703.57,3792.01,29519.554671
2019-01-05,3790.09,3840.99,3751.0,3770.96,30490.667751
2019-01-06,3771.12,4027.71,3740.0,3987.6,36553.806709
2019-01-07,3987.62,4017.9,3921.53,3975.45,31869.846264
2019-01-08,3976.76,4069.8,3903.0,3955.13,38901.423122
2019-01-09,3955.45,4006.81,3930.04,3966.65,28989.439511
2019-01-10,3966.06,3996.01,3540.0,3585.88,59402.22851
2019-01-11,3585.88,3658.0,3465.0,3601.31,38338.654733
2019-01-12,3601.31,3618.19,3530.0,3583.13,21999.928354
2019-01-13,3584.1,3611.1,3441.3,3476.81,26385.757454
2019-01-14,3477.56,3671.87,3467.02,3626.09,35235.211215
2019-01-15,3626.08,3648.42,3516.62,3553.06,34137.997459
2019-01-16,3553.06,3645.0,3543.51,3591.84,27480.179977
2019-01-17,3591.84,3634.7,3530.39,3616.21,29755.440838
2019-01-18,3613.32,3620.0,3565.75,3594.87,22713.446755
2019-01-19,3594.87,3720.0,3594.23,3665.3,22171.578123
2019-01-20,3665.75,3693.73,3475.0,3539.28,27901.938598
2019-01-21,3539.26,3559.51,3475.5,3526.9,19644.436839
2019-01-22,3526.88,3608.5,3434.85,3570.93,29336.442967
2019-01-23,3570.41,3607.98,3514.5,3552.82,24938.842698
2019-01-24,3552.97,3589.0,3529.22,3569.62,20826.25118
2019-01-25,3569.07,3587.15,3522.51,3565.29,17608.346671
2019-01-26,3566.69,3662.94,3545.0,3565.25,19476.532344
2019-01-27,3565.62,3579.0,3486.0,3550.84,22735.598162
2019-01-28,3550.05,3557.75,3380.27,3434.15,40405.111401
2019-01-29,3434.0,3443.45,3349.92,3411.04,29544.928977
2019-01-30,3410.04,3478.0,3387.1,3458.18,23968.260243
2019-01-31,3457.5,3489.2,3418.8,3434.1,29607.190253
