_open_time,Open,High,Low,Close,Volume
2022-04-01,122.79,138.4,117.39,134.52,5505077.63
2022-04-02,134.53,143.51,131.47,132.49,4193984.2
2022-04-03,132.48,141.11,130.52,136.9,2964507.05
2022-04-04,136.9,138.29,125.82,132.14,3456901.43
2022-04-05,132.14,136.63,126.07,126.87,2833885.54
2022-04-06,126.88,127.4,112.1,112.95,4266870.2
2022-04-07,112.94,120.0,110.88,118.48,3326346.75
2022-04-08,118.47,122.42,108.1,109.92,3328966.49
2022-04-09,109.92,113.69,108.28,112.96,1376896.77
2022-04-10,112.97,116.09,109.71,111.07,1560720.04
2022-04-11,111.06,111.94,98.1,99.67,3332133.13
2022-04-12,99.64,109.36,98.31,103.22,3527634.19
2022-04-13,103.21,106.04,100.09,104.94,2204306.4
2022-04-14,104.92,107.72,98.77,100.77,2711073.76
2022-04-15,100.77,102.91,99.55,101.31,1384490.37
2022-04-16,101.38,103.5,100.71,102.06,1006216.36
2022-04-17,102.06,105.44,99.62,100.15,1509800.04
2022-04-18,100.15,102.65,94.62,102.33,2751434.83
2022-04-19,102.37,109.0,101.02,108.51,2675360.43
2022-04-20,108.51,110.9,104.25,105.59,2768156.81
2022-04-21,105.58,110.0,99.86,101.78,2671646.36
2022-04-22,101.78,103.55,99.19,100.55,1777613.85
2022-04-23,100.55,102.9,98.31,100.63,1081628.14
2022-04-24,100.63,102.31,98.55,99.23,1064136.15
2022-04-25,99.22,101.59,94.32,100.99,2317293.8
2022-04-26,100.98,101.98,94.61,95.7,1897735.14
2022-04-27,95.7,100.79,94.89,98.36,1833742.63
2022-04-28,98.35,100.55,96.33,98.24,1849394.04
2022-04-29,98.23,98.68,92.35,93.96,1736234.87
2022-04-30,93.96,94.95,81.91,84.63,1829537.27
