_open_time,Open,High,Low,Close,Volume
2021-11-01,202.53,211.66,197.7,203.9,3150076.28
2021-11-02,203.91,222.22,200.97,220.82,2876704.542
2021-11-03,220.81,247.0,215.69,243.37,5253716.352
2021-11-04,243.37,250.5,234.0,247.07,3552648.58
2021-11-05,247.06,248.84,230.34,236.06,2233800.23
2021-11-06,236.04,259.9,234.79,258.44,3046062.46
2021-11-07,258.41,258.66,245.65,249.68,1923092.87
2021-11-08,249.62,253.3,240.68,248.26,2301351.76
2021-11-09,248.27,253.22,237.62,239.04,2217088.06
2021-11-10,239.06,248.0,217.5,233.09,3092477.23
2021-11-11,233.06,246.5,229.4,233.37,1997993.9
2021-11-12,233.34,239.09,220.83,228.48,2114721.23
2021-11-13,228.46,241.97,224.79,241.59,1458387.39
2021-11-14,241.58,242.0,230.4,238.64,1075144.87
2021-11-15,238.63,246.36,234.49,238.2,1921128.24
2021-11-16,238.18,238.21,213.81,219.04,2557623.67
2021-11-17,219.09,222.44,209.53,218.94,2094790.54
2021-11-18,218.9,222.78,186.5,195.01,3077799.94
2021-11-19,195.19,219.59,188.99,215.25,2712585.78
2021-11-20,215.25,221.17,205.84,217.63,1560552.25
2021-11-21,217.64,240.0,210.53,230.51,1888280.05
2021-11-22,230.56,231.99,211.6,215.59,2456703.81
2021-11-23,215.58,226.08,210.91,221.75,1654017.24
2021-11-24,221.76,222.47,200.14,205.7,1878172.55
2021-11-25,205.76,216.35,201.93,209.97,1764837.19
2021-11-26,209.94,210.53,182.7,192.42,2776105.44
2021-11-27,192.37,199.39,190.61,192.74,1028955.27
2021-11-28,192.74,202.1,180.93,200.69,1560980.85
2021-11-29,200.71,212.75,199.63,204.09,1458763.57
2021-11-30,204.1,218.28,199.55,208.53,2176734.39
