_open_time,Open,High,Low,Close,Volume
2017-11-01,6463.0,6774.67,6338.02,6753.98,1675.615188
2017-11-02,6753.98,7300.0,6685.1,7019.98,2503.610803
2017-11-03,7010.31,7346.34,6923.0,7115.04,1891.497592
2017-11-04,7115.02,7480.99,6901.0,7357.09,1399.191767
2017-11-05,7357.27,7590.25,7279.02,7345.01,1207.83233
2017-11-06,7345.1,7401.0,6906.0,6960.12,1763.019261
2017-11-07,6981.72,7198.49,6901.0,7064.04,1440.259494
2017-11-08,7070.0,7770.02,6651.0,7303.0,2822.298802
2017-11-09,7303.01,7392.0,7015.0,7079.99,1913.398308
2017-11-10,7079.0,7279.91,6255.01,6506.98,3254.704105
2017-11-11,6503.0,6797.98,6100.0,6245.05,2754.156861
2017-11-12,6245.05,6630.0,5325.01,5811.03,4968.483069
2017-11-13,5839.94,6697.47,5699.99,6465.99,2621.243039
2017-11-14,6465.99,6684.98,6311.07,6574.99,1254.292531
2017-11-15,6575.99,7298.0,6575.99,7240.06,1779.605845
2017-11-16,7240.14,7940.0,7076.0,7864.5,2331.95675
2017-11-17,7876.98,7989.0,7451.0,7699.19,3982.395925
2017-11-18,7680.01,7819.99,7422.0,7761.94,3954.266477
2017-11-19,7761.94,8123.15,7650.33,8038.0,3867.340444
2017-11-20,8057.11,8319.99,7954.0,8212.0,3886.634348
2017-11-21,8212.49,8400.0,7801.0,8119.51,4544.474016
2017-11-22,8091.09,8322.68,8091.09,8205.92,3545.00571
2017-11-23,8233.03,8260.0,8000.0,8019.99,4093.952687
2017-11-24,8019.97,8369.0,7850.0,8138.0,4411.789112
2017-11-25,8138.99,8734.78,8090.0,8700.01,4292.623682
2017-11-26,8700.04,9350.0,8604.72,9128.02,4147.380237
2017-11-27,9128.0,9654.28,9112.04,9650.0,4521.625707
2017-11-28,9650.0,9939.0,9570.5,9896.8,4917.210985
2017-11-29,9896.79,11300.03,8520.0,9687.88,13352.538715
2017-11-30,9687.88,10900.0,8850.8,9838.96,9389.574329
