_open_time,Open,High,Low,Close,Volume
2023-06-01,27210.36,27350.0,26605.05,26817.93,39217.8088
2023-06-02,26817.93,27300.0,26505.0,27242.59,36380.90269
2023-06-03,27242.59,27333.29,26914.93,27069.22,16595.34117
2023-06-04,27069.22,27455.02,26951.0,27115.21,19258.41049
2023-06-05,27115.2,27129.33,25388.0,25728.2,65805.60305
2023-06-06,25728.2,27355.33,25351.02,27230.08,68392.60438
2023-06-07,27230.07,27391.77,26125.01,26339.34,59619.44364
2023-06-08,26339.34,26810.0,26210.0,26498.61,31075.51083
2023-06-09,26498.62,26783.33,26269.91,26477.81,27934.7097
2023-06-10,26477.8,26533.87,25358.0,25841.21,64944.60108
2023-06-11,25841.22,26206.88,25634.7,25925.55,30014.29595
2023-06-12,25925.54,26106.48,25602.11,25905.19,29900.50893
2023-06-13,25905.2,26433.21,25712.57,25934.25,41065.60853
2023-06-14,25934.24,26098.0,24820.56,25128.6,45077.31608
2023-06-15,25128.6,25759.01,24800.0,25598.49,48664.86063
2023-06-16,25598.49,26518.0,25175.56,26345.0,51596.91662
2023-06-17,26345.01,26839.99,26181.0,26516.99,27842.2195
2023-06-18,26516.99,26700.0,26255.85,26339.97,21538.31022
2023-06-19,26339.98,27068.09,26256.61,26844.35,35872.65974
2023-06-20,26844.35,28402.74,26652.0,28307.99,69666.95525
2023-06-21,28308.0,30800.0,28257.99,29993.89,108926.40412
2023-06-22,29993.89,30500.0,29525.61,29884.92,59054.5646
2023-06-23,29884.92,31431.94,29800.0,30688.5,73931.89635
2023-06-24,30688.51,30800.0,30250.0,30527.43,30513.30135
2023-06-25,30527.44,31046.01,30277.49,30462.66,30223.44801
2023-06-26,30462.67,30666.0,29930.0,30267.99,45180.41489
2023-06-27,30267.99,30994.97,30226.17,30692.44,42699.64157
2023-06-28,30692.44,30709.74,29858.8,30077.41,40463.51937
2023-06-29,30077.4,30843.98,30049.98,30447.31,36330.62903
2023-06-30,30447.31,31282.0,29500.0,30472.0,89419.07618
