_open_time,Open,High,Low,Close,Volume
2025-09-01,200.62,204.58,194.19,197.32,4464767.773
2025-09-02,197.32,209.68,196.77,209.65,4894637.549
2025-09-03,209.64,213.02,207.42,210.77,4063191.683
2025-09-04,210.77,211.94,201.84,202.32,2726779.277
2025-09-05,202.32,210.0,200.95,203.36,4121395.255
2025-09-06,203.37,204.68,199.32,200.16,1481500.997
2025-09-07,200.17,207.95,200.12,206.35,2217510.763
2025-09-08,206.35,217.11,205.59,214.11,5729678.935
2025-09-09,214.11,219.79,210.79,217.21,4979304.713
2025-09-10,217.22,226.0,215.09,224.07,4824185.212
2025-09-11,224.06,228.95,221.72,228.73,4352357.001
2025-09-12,228.73,244.04,228.11,242.18,5891653.931
2025-09-13,242.18,244.14,235.73,242.38,3305661.265
2025-09-14,242.38,249.6,239.23,239.76,4165171.128
2025-09-15,239.75,244.0,230.15,234.31,4733589.619
2025-09-16,234.32,240.95,231.26,236.96,3181627.06
2025-09-17,236.96,246.62,232.23,244.84,4771529.493
2025-09-18,244.84,253.51,242.58,247.5,3916890.908
2025-09-19,247.5,248.57,235.12,238.53,3384985.698
2025-09-20,238.53,241.22,236.91,239.48,1550489.215
2025-09-21,239.48,241.82,235.32,236.16,1392437.976
2025-09-22,236.16,236.96,214.5,220.38,5836593.703
2025-09-23,220.39,221.71,212.34,213.3,3448908.468
2025-09-24,213.29,216.45,204.81,211.6,4427457.526
2025-09-25,211.61,212.44,191.32,192.74,6761257.291
2025-09-26,192.73,205.52,190.8,205.17,5623202.874
2025-09-27,205.16,205.43,199.88,203.46,2104933.415
2025-09-28,203.47,211.0,198.0,210.83,2194260.074
2025-09-29,210.83,214.74,204.58,212.75,3213098.851
2025-09-30,212.74,213.67,204.29,208.68,3264781.485
