_open_time,Open,High,Low,Close,Volume
2025-05-01,1793.62,1873.17,1792.52,1838.11,537198.7291
2025-05-02,1838.1,1871.0,1813.0,1842.2,410667.875
2025-05-03,1842.2,1848.6,1810.0,1833.52,213751.5979
2025-05-04,1833.52,1849.95,1803.0,1808.86,238254.3564
2025-05-05,1808.86,1833.55,1781.85,1820.19,342341.0078
2025-05-06,1820.19,1820.9,1752.0,1817.0,384584.2451
2025-05-07,1817.0,1850.0,1787.01,1811.11,456170.0705
2025-05-08,1811.11,2226.0,1808.71,2207.39,1473152.686
2025-05-09,2207.39,2490.77,2184.33,2345.04,1667041.0382
2025-05-10,2345.04,2600.0,2317.0,2583.23,979350.1606
2025-05-11,2583.22,2608.13,2435.51,2514.57,831584.3888
2025-05-12,2514.58,2624.0,2406.63,2495.47,1068680.9433
2025-05-13,2495.48,2738.5,2415.3,2679.71,1031355.6465
2025-05-14,2679.71,2725.99,2547.26,2609.74,830047.1122
2025-05-15,2609.75,2647.03,2476.03,2548.69,768954.0332
2025-05-16,2548.7,2649.31,2529.4,2537.12,605953.6919
2025-05-17,2537.13,2538.16,2446.42,2475.08,494333.2782
2025-05-18,2475.09,2587.61,2323.21,2497.78,810103.1851
2025-05-19,2497.78,2547.36,2348.38,2528.14,861747.523
2025-05-20,2528.14,2588.63,2442.4,2524.19,676989.1747
2025-05-21,2524.19,2615.95,2452.2,2550.99,1095890.2902
2025-05-22,2551.0,2692.99,2544.83,2664.82,852555.6669
2025-05-23,2664.83,2734.23,2498.3,2526.5,971442.4532
2025-05-24,2526.49,2575.85,2515.08,2530.4,257544.2344
2025-05-25,2530.41,2554.26,2463.0,2551.22,359890.0299
2025-05-26,2551.22,2599.0,2525.86,2563.7,362971.1182
2025-05-27,2563.7,2712.36,2509.46,2660.81,798430.8862
2025-05-28,2660.81,2689.14,2608.5,2681.6,560095.6833
2025-05-29,2681.61,2788.0,2619.05,2631.39,811567.2545
2025-05-30,2631.39,2649.23,2507.35,2531.34,763045.2564
2025-05-31,2531.35,2550.34,2475.33,2528.06,394537.2521
