_open_time,Open,High,Low,Close,Volume
2024-07-01,146.61,149.36,145.87,146.67,2280252.836
2024-07-02,146.68,155.0,146.14,154.03,2776061.292
2024-07-03,154.03,154.5,139.01,140.84,4189341.933
2024-07-04,140.84,142.75,127.2,127.86,5230812.158
2024-07-05,127.85,136.58,121.0,134.32,7669471.231
2024-07-06,134.32,144.35,132.33,143.05,2873919.136
2024-07-07,143.05,143.33,131.23,131.64,2590805.369
2024-07-08,131.64,142.0,127.77,139.81,5708358.008
2024-07-09,139.81,144.33,136.45,141.42,3363673.606
2024-07-10,141.43,146.2,138.6,141.98,2700825.893
2024-07-11,141.99,146.1,135.64,135.73,3363094.13
2024-07-12,135.73,140.55,133.92,139.46,2929528.431
2024-07-13,139.47,143.6,137.94,141.9,1357177.621
2024-07-14,141.89,148.56,141.87,147.66,2997466.757
2024-07-15,147.66,159.95,147.0,159.38,3428848.522
2024-07-16,159.37,162.49,152.57,160.62,3988105.454
2024-07-17,160.62,163.8,154.68,155.5,2840583.09
2024-07-18,155.5,161.6,155.07,159.22,2584704.124
2024-07-19,159.22,172.42,156.07,169.13,4685513.24
2024-07-20,169.12,175.1,167.27,173.6,2047796.046
2024-07-21,173.6,185.17,170.27,184.49,3684536.411
2024-07-22,184.49,185.0,176.71,178.9,3345609.525
2024-07-23,178.9,180.54,169.72,173.03,3895827.332
2024-07-24,173.03,182.5,170.9,178.06,3845177.713
2024-07-25,178.07,179.59,165.42,171.85,4859387.428
2024-07-26,171.86,185.01,171.69,183.06,3030603.246
2024-07-27,183.07,188.33,178.11,183.92,3518852.056
2024-07-28,183.92,186.77,181.16,184.9,1901473.957
2024-07-29,184.91,193.98,181.57,182.57,4024560.314
2024-07-30,182.57,184.95,175.39,179.16,3074498.493
2024-07-31,179.16,185.1,171.61,171.71,3250862.527
