_open_time,Open,High,Low,Close,Volume
2024-11-01,168.69,174.0,163.43,166.1,3325662.447
2024-11-02,166.11,168.61,162.11,166.17,1603273.603
2024-11-03,166.16,166.61,157.82,162.53,2745309.829
2024-11-04,162.52,165.04,155.11,157.95,3019251.325
2024-11-05,157.95,169.3,156.86,166.62,3438156.871
2024-11-06,166.63,190.01,166.4,186.59,10385235.992
2024-11-07,186.59,197.84,185.84,196.35,4210329.82
2024-11-08,196.36,205.0,195.64,199.85,5129244.188
2024-11-09,199.86,203.45,194.86,199.89,2833304.996
2024-11-10,199.89,215.27,198.68,210.07,7968628.23
2024-11-11,210.07,224.0,204.16,222.13,8935306.968
2024-11-12,222.12,225.21,204.71,211.64,9001990.659
2024-11-13,211.63,220.44,200.67,215.13,10834052.799
2024-11-14,215.14,222.8,206.78,209.57,7458523.708
2024-11-15,209.57,220.5,204.48,218.45,5271091.924
2024-11-16,218.44,221.99,213.35,215.71,4204469.3
2024-11-17,215.72,242.33,212.1,237.47,8433424.204
2024-11-18,237.47,248.44,234.01,239.79,7485850.361
2024-11-19,239.79,247.5,233.4,237.63,5595613.402
2024-11-20,237.64,242.54,230.37,235.48,5472203.476
2024-11-21,235.48,259.8,229.6,256.37,8595939.994
2024-11-22,256.38,264.39,251.47,256.9,5155181.905
2024-11-23,256.9,264.0,252.69,254.89,4836783.227
2024-11-24,254.9,259.78,240.93,252.73,3665245.812
2024-11-25,252.74,256.7,231.21,234.18,4699636.317
2024-11-26,234.18,239.66,221.8,230.69,5012621.456
2024-11-27,230.69,243.33,227.51,241.96,3807284.297
2024-11-28,241.96,245.28,232.8,237.59,2694033.06
2024-11-29,237.58,246.77,236.55,243.33,2890806.079
2024-11-30,243.33,245.4,237.5,237.6,2279256.816
