_open_time,Open,High,Low,Close,Volume
2022-09-01 00:00:00,1554.11,1562.0,1550.04,1560.47,6820.3465
2022-09-01 00:05:00,1560.47,1566.29,1559.77,1566.16,3467.2656
2022-09-01 00:10:00,1566.15,1566.53,1561.38,1563.27,2342.5346
2022-09-01 00:15:00,1563.26,1566.28,1559.2,1559.29,2440.1378
2022-09-01 00:20:00,1559.3,1561.19,1554.85,1554.85,1723.0438
2022-09-01 00:25:00,1554.86,1561.39,1553.57,1558.89,1682.1325
2022-09-01 00:30:00,1558.89,1562.49,1555.83,1556.1,1446.7344
2022-09-01 00:35:00,1556.1,1558.53,1545.8,1546.83,3190.5227
2022-09-01 00:40:00,1546.84,1547.69,1534.67,1535.22,14371.8537
2022-09-01 00:45:00,1535.22,1543.9,1533.92,1543.56,5337.739
2022-09-01 00:50:00,1543.56,1548.61,1542.82,1546.13,3924.2126
2022-09-01 00:55:00,1546.13,1555.16,1545.13,1551.37,3858.7168
2022-09-01 01:00:00,1551.38,1559.95,1548.78,1559.75,3260.836
2022-09-01 01:05:00,1559.75,1559.99,1555.66,1556.33,1786.9411
2022-09-01 01:10:00,1556.33,1556.35,1549.32,1549.37,4540.5679
2022-09-01 01:15:00,1549.38,1555.84,1549.3,1553.21,5687.7706
2022-09-01 01:20:00,1553.2,1554.18,1548.02,1552.37,2610.596
2022-09-01 01:25:00,1552.37,1556.76,1551.9,1554.12,2542.5767
2022-09-01 01:30:00,1554.12,1556.63,1551.51,1553.78,1314.5263
2022-09-01 01:35:00,1553.75,1559.5,1552.28,1557.55,1505.3429
2022-09-01 01:40:00,1557.55,1564.16,1555.99,1562.03,2859.1954
2022-09-01 01:45:00,1562.02,1564.75,1558.65,1560.34,1776.9847
2022-09-01 01:50:00,1560.34,1563.32,1558.85,1560.33,1167.447
2022-09-01 01:55:00,1560.34,1561.99,1558.89,1559.59,1295.3483
2022-09-01 02:00:00,1559.58,1565.05,1559.5,1564.2,1206.1391
2022-09-01 02:05:00,1564.21,1568.3,1563.96,1565.7,3330.7722
2022-09-01 02:10:00,1565.71,1573.98,1565.32,1570.7,2805.2934
2022-09-01 02:15:00,1570.71,1573.89,1568.14,1569.47,1355.3826
2022-09-01 02:20:00,1569.46,1571.2,1568.38,1570.87,1683.481
2022-09-01 02:25:00,1570.87,1573.71,1570.1,1571.67,2162.5637
2022-09-01 02:30:00,1571.66,1573.27,1568.65,1569.19,1543.7399
2022-09-01 02:35:00,1569.19,1569.76,1562.01,1562.24,2451.6452
2022-09-01 02:40:00,1562.23,1564.37,1559.72,1561.23,1744.3038
2022-09-01 02:45:00,1561.22,1561.45,1553.44,1554.75,2624.3064
2022-09-01 02:50:00,1554.76,1555.55,1550.99,1555.04,3256.1486
2022-09-01 02:55:00,1555.03,1557.93,1554.12,1557.13,1360.8277
2022-09-01 03:00:00,1557.13,1558.9,1554.5,1554.51,1263.5522
2022-09-01 03:05:00,1554.51,1563.78,1554.5,1560.32,2410.3718
2022-09-01 03:10:00,1560.33,1561.0,1557.92,1557.93,931.8631
2022-09-01 03:15:00,1557.92,1560.68,1555.61,1560.68,1129.4114
2022-09-01 03:20:00,1560.68,1561.48,1558.65,1559.64,913.9704
2022-09-01 03:25:00,1559.64,1559.86,1552.58,1555.61,1962.0847
2022-09-01 03:30:00,1555.61,1556.94,1553.76,1556.93,1228.5603
2022-09-01 03:35:00,1556.94,1557.26,1554.02,1554.92,823.7365
2022-09-01 03:40:00,1554.92,1555.69,1545.48,1545.49,4561.0048
2022-09-01 03:45:00,1545.48,1548.47,1537.23,1547.49,7293.7064
2022-09-01 03:50:00,1547.52,1555.07,1546.0,1554.32,3875.0653
2022-09-01 03:55:00,1554.32,1554.32,1546.82,1549.91,1918.8863
2022-09-01 04:00:00,1549.92,1552.77,1549.24,1551.84,1472.1018
2022-09-01 04:05:00,1551.84,1555.0,1549.55,1549.75,1157.4308
2022-09-01 04:10:00,1549.75,1550.04,1543.4,1545.44,2461.8084
2022-09-01 04:15:00,1545.44,1549.0,1542.46,1548.86,1613.7494
2022-09-01 04:20:00,1548.87,1549.74,1544.76,1547.12,1086.2403
2022-09-01 04:25:00,1547.12,1553.0,1546.27,1550.86,1405.1674
2022-09-01 04:30:00,1550.85,1553.5,1550.85,1552.6,1365.8655
2022-09-01 04:35:00,1552.6,1556.29,1550.83,1553.71,1930.3989
2022-09-01 04:40:00,1553.71,1554.59,1551.75,1554.31,983.4481
2022-09-01 04:45:00,1554.31,1557.1,1552.11,1554.97,1175.4553
2022-09-01 04:50:00,1554.97,1556.94,1554.09,1556.64,1399.6622
2022-09-01 04:55:00,1556.65,1557.07,1550.04,1551.79,1240.7513
2022-09-01 05:00:00,1551.8,1553.25,1548.66,1549.31,1048.045
2022-09-01 05:05:00,1549.31,1555.5,1549.31,1551.11,1198.3809
2022-09-01 05:10:00,1551.11,1560.39,1551.0,1559.62,2360.3173
2022-09-01 05:15:00,1559.62,1562.74,1558.33,1561.88,2848.6471
2022-09-01 05:20:00,1561.89,1561.89,1558.43,1560.65,1268.9166
2022-09-01 05:25:00,1560.65,1562.88,1560.21,1561.16,1661.2247
2022-09-01 05:30:00,1561.16,1561.56,1556.54,1558.68,2032.5027
2022-09-01 05:35:00,1558.69,1561.29,1556.5,1560.2,919.288
2022-09-01 05:40:00,1560.2,1560.94,1558.08,1559.7,1196.3461
2022-09-01 05:45:00,1559.69,1560.28,1552.37,1553.04,1567.6021
2022-09-01 05:50:00,1553.05,1556.84,1550.87,1554.58,1606.266
2022-09-01 05:55:00,1554.58,1556.32,1552.5,1553.19,693.4429
2022-09-01 06:00:00,1553.19,1555.37,1552.22,1552.51,949.6779
2022-09-01 06:05:00,1552.51,1552.52,1548.02,1551.76,1876.8383
2022-09-01 06:10:00,1551.75,1552.13,1548.5,1551.06,1455.3935
2022-09-01 06:15:00,1551.06,1551.07,1545.17,1545.19,3637.9924
2022-09-01 06:20:00,1545.18,1549.0,1545.18,1547.51,1289.1637
2022-09-01 06:25:00,1547.5,1553.36,1544.5,1553.36,1706.0777
2022-09-01 06:30:00,1553.35,1554.81,1550.99,1554.27,1239.2673
2022-09-01 06:35:00,1554.26,1555.18,1551.13,1553.0,782.3013
2022-09-01 06:40:00,1553.0,1556.0,1551.32,1551.54,1662.9332
2022-09-01 06:45:00,1551.55,1554.0,1550.01,1550.33,1264.5666
2022-09-01 06:50:00,1550.33,1550.52,1546.58,1548.79,1463.758
2022-09-01 06:55:00,1548.78,1550.61,1546.31,1550.46,1738.6966
2022-09-01 07:00:00,1550.45,1550.46,1539.19,1544.37,5409.4971
2022-09-01 07:05:00,1544.37,1544.84,1541.01,1544.74,1950.9315
2022-09-01 07:10:00,1544.74,1545.79,1541.01,1545.47,1638.8448
2022-09-01 07:15:00,1545.43,1548.73,1538.38,1541.03,2322.0521
2022-09-01 07:20:00,1541.03,1545.44,1540.28,1542.43,1267.286
2022-09-01 07:25:00,1542.43,1544.65,1539.26,1539.33,1681.8738
2022-09-01 07:30:00,1539.32,1540.31,1531.08,1535.97,6878.7444
2022-09-01 07:35:00,1535.97,1543.01,1535.97,1542.25,1980.2623
2022-09-01 07:40:00,1542.25,1543.44,1538.52,1542.76,1627.2008
2022-09-01 07:45:00,1542.77,1546.47,1540.12,1545.71,2132.2257
2022-09-01 07:50:00,1545.7,1546.23,1542.43,1543.59,1496.197
2022-09-01 07:55:00,1543.59,1544.89,1542.59,1544.6,1010.7231
2022-09-01 08:00:00,1544.59,1545.74,1538.59,1544.05,2469.3313
2022-09-01 08:05:00,1544.04,1545.3,1541.36,1541.38,1380.1908
2022-09-01 08:10:00,1541.39,1549.36,1540.39,1549.14,1440.0512
2022-09-01 08:15:00,1549.14,1549.84,1546.0,1546.27,1930.847
2022-09-01 08:20:00,1546.27,1547.52,1545.32,1547.04,2244.728
2022-09-01 08:25:00,1547.04,1547.62,1542.65,1542.65,1818.0812
2022-09-01 08:30:00,1542.66,1544.03,1533.04,1534.34,3631.6907
2022-09-01 08:35:00,1534.35,1545.99,1534.34,1541.5,2174.9441
2022-09-01 08:40:00,1541.51,1543.37,1538.8,1540.83,1407.5624
2022-09-01 08:45:00,1540.82,1543.06,1538.51,1542.98,1272.8852
2022-09-01 08:50:00,1542.98,1544.31,1541.5,1542.06,2648.4155
2022-09-01 08:55:00,1542.06,1548.04,1542.06,1547.69,1454.6055
2022-09-01 09:00:00,1547.69,1555.51,1547.2,1554.18,4059.2375
2022-09-01 09:05:00,1554.19,1554.59,1549.03,1550.01,2329.522
2022-09-01 09:10:00,1550.0,1550.63,1542.69,1543.09,1797.0172
2022-09-01 09:15:00,1543.1,1545.64,1539.15,1539.31,2068.3267
2022-09-01 09:20:00,1539.31,1544.39,1538.23,1543.62,3482.2086
2022-09-01 09:25:00,1543.63,1546.99,1543.62,1546.26,1290.5483
2022-09-01 09:30:00,1546.25,1547.08,1542.62,1543.01,1710.5594
2022-09-01 09:35:00,1543.0,1547.61,1542.92,1546.93,1342.6947
2022-09-01 09:40:00,1546.94,1547.67,1544.83,1547.67,1073.6449
2022-09-01 09:45:00,1547.67,1548.64,1545.15,1548.63,1327.1699
2022-09-01 09:50:00,1548.63,1553.24,1548.39,1552.07,2278.5997
2022-09-01 09:55:00,1552.08,1553.14,1549.18,1550.16,1637.5737
2022-09-01 10:00:00,1550.16,1552.07,1549.5,1549.7,1256.9028
2022-09-01 10:05:00,1549.7,1550.61,1547.93,1549.3,2023.5587
2022-09-01 10:10:00,1549.29,1552.26,1549.28,1552.25,1010.1514
2022-09-01 10:15:00,1552.25,1554.72,1550.92,1553.66,1541.68
2022-09-01 10:20:00,1553.67,1556.87,1549.25,1552.3,1870.8794
2022-09-01 10:25:00,1552.3,1556.98,1551.5,1553.79,3454.9993
2022-09-01 10:30:00,1553.79,1558.74,1552.35,1558.12,3074.1174
2022-09-01 10:35:00,1558.13,1560.21,1555.56,1557.75,1804.8734
