_open_time,Open,High,Low,Close,Volume
2020-11-01,28.5058,28.679,28.0,28.5318,1916131.681
2020-11-02,28.5485,29.3079,27.7782,27.7983,2123599.052
2020-11-03,27.7984,27.7984,25.7499,26.8638,2591560.855
2020-11-04,26.8722,26.97,25.9,26.96,2039985.34
2020-11-05,26.9607,27.8947,26.6601,27.6875,2396900.822
2020-11-06,27.686,29.4692,27.6668,29.0435,2741813.969
2020-11-07,29.0391,29.899,26.85,27.7651,3091788.824
2020-11-08,27.7628,28.6943,27.449,28.4101,2298549.455
2020-11-09,28.4101,28.9691,27.3461,28.0941,2148267.466
2020-11-10,28.0836,28.488,27.6114,28.2188,2172598.769
2020-11-11,28.2183,28.5999,27.7966,28.016,1974074.31
2020-11-12,28.0057,28.1599,27.3028,27.6874,1661489.286
2020-11-13,27.7019,28.5198,27.5284,28.1974,1934234.556
2020-11-14,28.1974,28.1974,27.3684,27.9311,1503467.499
2020-11-15,27.9359,28.2332,27.07,27.6786,1442022.548
2020-11-16,27.6822,28.2202,27.4461,27.9451,1685368.835
2020-11-17,27.9588,28.8,27.9262,28.5552,2243647.205
2020-11-18,28.5552,28.838,27.5,28.0931,2220839.931
2020-11-19,28.1049,28.3666,27.6183,28.1387,2011350.337
2020-11-20,28.1266,29.3516,28.0598,28.9715,2491336.079
2020-11-21,28.9722,30.8,28.2955,30.5161,3160335.472
2020-11-22,30.5168,31.12,29.0,30.0226,2842370.783
2020-11-23,30.0291,31.1,29.786,30.995,2920522.887
2020-11-24,30.9994,35.14,30.7934,33.9407,7296367.369
2020-11-25,33.9451,35.4338,30.439,31.2953,4589237.082
2020-11-26,31.295,31.7708,26.35,28.2356,6241853.013
2020-11-27,28.2354,28.7175,27.2042,28.4606,2317359.795
2020-11-28,28.4606,29.6175,27.9,29.1766,2636652.594
2020-11-29,29.1552,30.45,28.8544,30.1045,2857702.301
2020-11-30,30.1003,31.5999,29.723,31.4935,2978036.229
