_open_time,Open,High,Low,Close,Volume
2023-03-01,21.88,22.91,21.65,22.51,2445602.61
2023-03-02,22.5,22.65,21.67,22.0,2231193.36
2023-03-03,22.0,22.02,20.34,21.42,3635280.89
2023-03-04,21.42,21.62,20.2,20.98,1754082.61
2023-03-05,20.98,21.72,20.84,20.97,1733301.96
2023-03-06,20.98,21.19,20.47,20.63,2216419.88
2023-03-07,20.62,20.95,19.71,20.25,3104831.99
2023-03-08,20.25,20.39,18.1,18.41,5826803.53
2023-03-09,18.41,18.78,16.69,17.33,7832548.96
2023-03-10,17.34,18.36,16.0,18.17,9520202.65
2023-03-11,18.17,18.89,16.94,18.07,6593106.41
2023-03-12,18.07,20.53,17.71,20.2,6555846.63
2023-03-13,20.19,21.47,18.87,20.4,10652102.31
2023-03-14,20.4,22.12,19.75,20.86,9812864.39
2023-03-15,20.86,21.46,18.7,19.24,7661168.72
2023-03-16,19.25,19.9,18.88,19.67,4381882.68
2023-03-17,19.67,21.69,19.42,21.6,5853746.15
2023-03-18,21.6,22.94,21.05,21.2,7417972.25
2023-03-19,21.2,22.43,21.19,21.86,4290990.03
2023-03-20,21.86,23.91,21.35,22.13,10056429.13
2023-03-21,22.13,23.33,21.51,22.53,6547867.38
2023-03-22,22.52,23.09,20.93,21.42,8602292.98
2023-03-23,21.41,22.95,21.08,22.16,5049411.36
2023-03-24,22.16,22.27,20.26,20.66,4995998.21
2023-03-25,20.66,20.98,20.09,20.41,2338133.56
2023-03-26,20.4,21.14,20.29,20.94,1848599.09
2023-03-27,20.94,20.99,19.33,19.91,3556384.38
2023-03-28,19.91,20.88,19.6,20.45,3316462.41
2023-03-29,20.45,21.56,20.43,21.1,3377523.28
2023-03-30,21.1,21.67,20.16,20.55,4349577.78
2023-03-31,20.55,21.49,20.04,21.16,3228391.27
