_open_time,Open,High,Low,Close,Volume
2021-05-01,622.64,645.57,609.21,620.0,2427568.3909
2021-05-02,620.0,629.0,595.3,621.78,2066258.2844
2021-05-03,621.77,680.0,621.22,676.15,2873379.617
2021-05-04,676.15,677.71,604.14,609.3,3765315.6951
2021-05-05,609.41,656.67,605.0,651.1,2270137.4732
2021-05-06,651.1,653.77,620.0,633.99,2065376.5442
2021-05-07,634.03,644.02,611.43,624.3,1979435.9584
2021-05-08,624.3,657.91,618.36,646.1,2186084.7749
2021-05-09,646.07,679.0,630.54,661.74,2343402.1219
2021-05-10,661.74,691.77,588.0,631.1,3074645.0692
2021-05-11,631.16,673.0,621.11,671.91,2640713.327
2021-05-12,671.9,684.91,581.4,594.65,2813834.8185
2021-05-13,594.2,633.5,526.6,571.1,5485323.7047
2021-05-14,571.1,615.0,566.0,602.61,2187570.2996
2021-05-15,602.61,611.31,560.0,563.41,2259793.5825
2021-05-16,563.42,606.78,534.88,564.32,2939528.1774
2021-05-17,564.66,564.66,483.0,512.07,4029118.3527
2021-05-18,512.06,534.0,490.0,507.88,2720596.4374
2021-05-19,507.9,516.5,280.0,334.8,11497731.3774
2021-05-20,334.8,423.83,284.27,391.17,8116861.4224
2021-05-21,391.37,415.71,274.0,326.01,8827845.3858
2021-05-22,326.23,335.82,284.55,299.76,5303046.012
2021-05-23,299.75,313.45,211.7,260.72,8801148.1832
2021-05-24,260.72,350.0,257.4,345.64,7794003.641
2021-05-25,345.64,378.12,306.61,343.18,7638986.0132
2021-05-26,343.18,388.28,336.21,379.16,5336916.0722
2021-05-27,379.16,387.56,340.0,369.67,4275801.5014
2021-05-28,369.83,373.68,312.3,328.82,5253443.3619
2021-05-29,328.86,347.0,295.22,305.04,3764083.2923
2021-05-30,305.18,338.32,291.06,325.57,3739673.1138
2021-05-31,325.55,356.0,307.55,353.33,4110136.8744
