_open_time,Open,High,Low,Close,Volume
2024-11-01 00:00:00,70292.01,70311.18,70248.96,70311.17,60.6569
2024-11-01 00:01:00,70311.17,70320.0,70306.0,70318.0,10.4212
2024-11-01 00:02:00,70318.0,70328.53,70276.02,70304.44,16.09124
2024-11-01 00:03:00,70304.44,70354.77,70304.44,70350.1,13.78344
2024-11-01 00:04:00,70350.11,70350.11,70333.91,70349.67,6.4782
2024-11-01 00:05:00,70349.66,70430.5,70349.66,70424.25,45.35637
2024-11-01 00:06:00,70424.24,70430.24,70400.7,70419.13,15.41428
2024-11-01 00:07:00,70419.13,70449.43,70418.38,70431.35,24.2767
2024-11-01 00:08:00,70431.35,70431.35,70401.5,70401.5,17.30294
2024-11-01 00:09:00,70401.5,70401.5,70362.0,70382.0,14.75435
2024-11-01 00:10:00,70382.0,70382.0,70347.72,70364.45,8.82533
2024-11-01 00:11:00,70364.44,70393.85,70364.44,70389.27,13.13126
2024-11-01 00:12:00,70389.27,70389.27,70360.01,70360.02,18.7938
2024-11-01 00:13:00,70360.02,70435.73,70360.02,70435.72,8.55513
2024-11-01 00:14:00,70435.73,70461.99,70435.72,70461.99,8.39338
2024-11-01 00:15:00,70461.99,70468.11,70420.0,70426.33,12.18021
2024-11-01 00:16:00,70426.33,70454.46,70408.59,70408.59,19.98972
2024-11-01 00:17:00,70408.59,70425.54,70408.59,70425.54,5.32354
2024-11-01 00:18:00,70425.54,70465.5,70425.53,70460.0,9.41769
2024-11-01 00:19:00,70460.0,70460.01,70434.0,70453.75,5.68169
2024-11-01 00:20:00,70453.75,70470.0,70430.0,70431.8,9.84831
2024-11-01 00:21:00,70431.8,70443.93,70422.0,70422.01,9.19765
2024-11-01 00:22:00,70422.0,70422.01,70360.01,70362.01,8.05859
2024-11-01 00:23:00,70362.01,70395.33,70362.01,70395.33,10.30517
2024-11-01 00:24:00,70395.33,70400.0,70382.0,70398.96,4.15572
2024-11-01 00:25:00,70398.97,70416.37,70386.49,70416.36,3.77994
2024-11-01 00:26:00,70416.37,70416.37,70382.0,70383.99,6.99773
2024-11-01 00:27:00,70384.0,70457.39,70384.0,70457.39,5.91467
2024-11-01 00:28:00,70457.38,70467.0,70412.33,70412.33,11.1649
2024-11-01 00:29:00,70412.33,70444.0,70412.33,70428.0,6.2409
2024-11-01 00:30:00,70428.0,70428.0,70407.05,70417.99,4.87001
2024-11-01 00:31:00,70417.99,70418.0,70368.88,70368.88,9.18694
2024-11-01 00:32:00,70368.89,70374.0,70344.0,70344.0,9.97884
2024-11-01 00:33:00,70344.01,70344.01,70303.99,70304.0,8.05595
2024-11-01 00:34:00,70303.99,70304.0,70222.22,70231.53,52.52756
2024-11-01 00:35:00,70231.53,70236.0,70199.9,70217.99,58.827
2024-11-01 00:36:00,70218.0,70235.71,70211.78,70211.79,9.61655
2024-11-01 00:37:00,70211.79,70224.47,70199.9,70202.0,30.45742
2024-11-01 00:38:00,70202.01,70206.0,70199.9,70199.91,9.44935
2024-11-01 00:39:00,70199.9,70199.91,70146.8,70149.84,19.16847
2024-11-01 00:40:00,70149.84,70206.0,70149.83,70202.02,27.86643
2024-11-01 00:41:00,70202.01,70221.45,70193.36,70216.01,8.98429
2024-11-01 00:42:00,70216.01,70300.0,70216.01,70286.01,12.28818
2024-11-01 00:43:00,70286.0,70292.88,70265.55,70265.55,10.15544
2024-11-01 00:44:00,70265.55,70265.56,70240.0,70256.0,6.41393
2024-11-01 00:45:00,70255.99,70256.0,70227.5,70227.51,12.53827
2024-11-01 00:46:00,70227.51,70258.0,70206.0,70258.0,18.2025
2024-11-01 00:47:00,70258.0,70340.07,70258.0,70300.2,36.33834
2024-11-01 00:48:00,70300.2,70362.92,70300.19,70350.22,24.65717
2024-11-01 00:49:00,70350.23,70381.0,70340.19,70381.0,6.73361
2024-11-01 00:50:00,70380.99,70381.0,70328.64,70328.65,7.70226
2024-11-01 00:51:00,70328.64,70328.65,70323.69,70323.69,2.54997
2024-11-01 00:52:00,70323.69,70326.0,70306.0,70309.99,6.36912
2024-11-01 00:53:00,70309.99,70310.0,70292.0,70292.01,3.32847
2024-11-01 00:54:00,70292.0,70292.0,70282.84,70284.0,3.93286
2024-11-01 00:55:00,70284.01,70284.01,70248.0,70248.0,8.11292
2024-11-01 00:56:00,70248.01,70255.99,70248.0,70255.99,2.38807
2024-11-01 00:57:00,70255.99,70255.99,70231.0,70234.0,7.98064
2024-11-01 00:58:00,70234.0,70234.0,70182.0,70182.01,7.14337
2024-11-01 00:59:00,70182.01,70182.01,70173.72,70173.73,4.13802
2024-11-01 01:00:00,70173.72,70189.52,70165.79,70189.52,16.10781
2024-11-01 01:01:00,70189.52,70200.0,70171.38,70171.38,8.17681
2024-11-01 01:02:00,70171.38,70200.0,70171.38,70180.69,4.5267
2024-11-01 01:03:00,70180.69,70218.25,70180.69,70211.99,9.52665
2024-11-01 01:04:00,70212.0,70251.87,70212.0,70224.01,5.74617
2024-11-01 01:05:00,70224.01,70224.01,70200.0,70212.4,5.72929
2024-11-01 01:06:00,70212.39,70268.0,70212.39,70267.99,6.36609
2024-11-01 01:07:00,70268.0,70272.0,70256.95,70271.99,5.37497
2024-11-01 01:08:00,70271.99,70271.99,70252.6,70269.99,7.66264
2024-11-01 01:09:00,70269.99,70270.0,70228.32,70247.26,7.02887
2024-11-01 01:10:00,70247.25,70254.0,70226.78,70231.58,13.62691
2024-11-01 01:11:00,70231.58,70294.0,70225.08,70292.01,10.71025
2024-11-01 01:12:00,70292.01,70294.0,70284.0,70294.0,3.48588
2024-11-01 01:13:00,70294.0,70360.0,70293.99,70355.99,36.68429
2024-11-01 01:14:00,70355.99,70360.0,70336.0,70340.0,14.92425
2024-11-01 01:15:00,70340.0,70340.0,70308.21,70308.21,11.27052
2024-11-01 01:16:00,70308.22,70313.99,70308.21,70313.99,8.01631
2024-11-01 01:17:00,70313.99,70313.99,70274.0,70274.02,6.85507
2024-11-01 01:18:00,70274.01,70274.01,70240.27,70262.0,7.10315
2024-11-01 01:19:00,70261.99,70262.0,70192.0,70192.01,40.48089
2024-11-01 01:20:00,70192.0,70192.54,70143.98,70143.99,22.38939
2024-11-01 01:21:00,70143.99,70154.0,70079.99,70111.64,55.03368
2024-11-01 01:22:00,70111.64,70111.64,70058.0,70058.01,14.0239
2024-11-01 01:23:00,70058.01,70088.0,70014.0,70087.99,22.91724
2024-11-01 01:24:00,70087.99,70137.99,70074.0,70082.0,18.12058
