_open_time,Open,High,Low,Close,Volume
2025-12-01 00:00:00,90360.01,90417.0,89510.0,89816.17,662.20688
2025-12-01 00:05:00,89816.18,89831.89,88949.08,89144.95,549.79928
2025-12-01 00:10:00,89144.94,89308.59,88874.72,88920.0,292.72146
2025-12-01 00:15:00,88920.0,89097.61,88626.04,88719.99,327.35454
2025-12-01 00:20:00,88718.47,88848.04,88409.78,88542.68,373.54584
2025-12-01 00:25:00,88542.67,88679.81,88350.36,88375.56,195.82738
2025-12-01 00:30:00,88375.55,88440.0,87784.4,87950.0,544.4279
2025-12-01 00:35:00,87950.0,88083.87,87637.71,87859.87,353.82982
2025-12-01 00:40:00,87859.88,88194.0,87698.01,87735.34,269.74125
2025-12-01 00:45:00,87737.65,87775.51,87419.15,87421.58,367.56604
2025-12-01 00:50:00,87421.57,87499.98,87142.82,87150.71,310.51946
2025-12-01 00:55:00,87150.71,87300.0,86959.99,87000.0,359.91541
2025-12-01 01:00:00,87000.0,87580.0,86941.4,87429.37,352.64685
2025-12-01 01:05:00,87429.37,87697.95,87275.57,87396.4,227.61797
2025-12-01 01:10:00,87395.41,87562.48,87200.67,87411.81,122.1233
2025-12-01 01:15:00,87411.81,87749.99,87400.0,87532.28,180.12467
2025-12-01 01:20:00,87532.27,87562.23,87332.18,87339.37,99.16871
2025-12-01 01:25:00,87339.37,87414.6,87240.66,87268.11,140.70263
2025-12-01 01:30:00,87268.1,87463.15,87178.0,87363.5,110.65726
2025-12-01 01:35:00,87363.5,87603.0,87343.02,87435.57,68.37334
2025-12-01 01:40:00,87435.56,87550.0,87322.0,87431.94,74.00129
2025-12-01 01:45:00,87431.94,87472.68,87330.0,87350.01,61.73522
2025-12-01 01:50:00,87350.0,87358.64,87188.8,87188.81,83.83153
2025-12-01 01:55:00,87188.81,87362.26,87152.23,87168.91,67.05819
2025-12-01 02:00:00,87168.9,87362.33,87069.33,87354.78,268.55535
2025-12-01 02:05:00,87354.78,87422.99,87200.0,87285.44,112.24003
2025-12-01 02:10:00,87285.45,87500.0,87201.23,87400.01,121.87154
2025-12-01 02:15:00,87400.01,87461.36,87250.0,87250.0,59.79919
2025-12-01 02:20:00,87250.01,87283.73,87128.69,87130.66,113.49146
2025-12-01 02:25:00,87130.66,87192.06,87087.3,87088.25,85.06075
2025-12-01 02:30:00,87088.24,87140.0,86985.96,87100.01,228.11266
2025-12-01 02:35:00,87100.01,87152.0,86580.0,86678.0,444.8977
2025-12-01 02:40:00,86678.0,86947.34,86677.99,86819.53,190.942
2025-12-01 02:45:00,86819.53,86842.0,86489.33,86495.0,184.08085
