_open_time,Open,High,Low,Close,Volume
2024-02-01 00:00:00,2023.0,2024.0,2023.0,2024.0,0.4225
2024-02-01 00:05:00,2024.0,2024.0,2023.0,2023.0,0.0169
2024-02-01 00:10:00,2023.0,2024.0,2023.0,2024.0,0.4464
2024-02-01 00:15:00,2024.0,2024.0,2021.0,2021.0,0.775
2024-02-01 00:20:00,2022.0,2023.0,2022.0,2023.0,1.4751
2024-02-01 00:25:00,2022.0,2023.0,2022.0,2023.0,0.8192
2024-02-01 00:30:00,2022.0,2022.0,2022.0,2022.0,0.0059
2024-02-01 00:35:00,2022.0,2023.0,2022.0,2022.0,0.1468
2024-02-01 00:40:00,2022.0,2023.0,2022.0,2022.0,1.6248
2024-02-01 00:45:00,2023.0,2024.0,2023.0,2024.0,1.5489
2024-02-01 00:50:00,2024.0,2024.0,2024.0,2024.0,0.2068
2024-02-01 00:55:00,2023.0,2024.0,2023.0,2024.0,0.2137
2024-02-01 01:00:00,2024.0,2024.0,2024.0,2024.0,0.0282
2024-02-01 01:05:00,2023.0,2023.0,2023.0,2023.0,0.6116
2024-02-01 01:10:00,2021.0,2023.0,2021.0,2021.0,0.4177
2024-02-01 01:15:00,2021.0,2021.0,2020.0,2020.0,3.2103
2024-02-01 01:20:00,2021.0,2021.0,2020.0,2020.0,0.686
2024-02-01 01:25:00,2020.0,2021.0,2020.0,2021.0,0.3208
2024-02-01 01:30:00,2021.0,2021.0,2020.0,2020.0,0.0587
2024-02-01 01:35:00,2020.0,2021.0,2020.0,2021.0,0.088
2024-02-01 01:40:00,2021.0,2022.0,2021.0,2022.0,2.1665
2024-02-01 01:45:00,2022.0,2022.0,2021.0,2021.0,0.5742
2024-02-01 01:50:00,2021.0,2022.0,2020.0,2021.0,6.0994
2024-02-01 01:55:00,2021.0,2022.0,2021.0,2021.0,1.2591
2024-02-01 02:00:00,2021.0,2021.0,2021.0,2021.0,0.9318
2024-02-01 02:05:00,2021.0,2024.0,2021.0,2024.0,1.8004
2024-02-01 02:10:00,2025.0,2026.0,2024.0,2026.0,1.7087
2024-02-01 02:15:00,2026.0,2028.0,2026.0,2028.0,7.9489
2024-02-01 02:20:00,2028.0,2031.0,2028.0,2029.0,11.3661
2024-02-01 02:25:00,2028.0,2029.0,2028.0,2029.0,0.2357
2024-02-01 02:30:00,2029.0,2029.0,2027.0,2027.0,0.3706
2024-02-01 02:35:00,2028.0,2028.0,2027.0,2028.0,0.0765
2024-02-01 02:40:00,2028.0,2028.0,2027.0,2028.0,0.1094
2024-02-01 02:45:00,2028.0,2028.0,2028.0,2028.0,0.0536
2024-02-01 02:50:00,2028.0,2028.0,2027.0,2027.0,0.0255
2024-02-01 02:55:00,2027.0,2027.0,2027.0,2027.0,1.3227
2024-02-01 03:00:00,2028.0,2028.0,2026.0,2028.0,1.2839
2024-02-01 03:05:00,2028.0,2028.0,2027.0,2027.0,0.5042
2024-02-01 03:10:00,2028.0,2028.0,2027.0,2028.0,0.0255
2024-02-01 03:15:00,2027.0,2027.0,2027.0,2027.0,0.1064
2024-02-01 03:20:00,2027.0,2028.0,2027.0,2027.0,0.1489
2024-02-01 03:25:00,2027.0,2027.0,2027.0,2027.0,0.0695
2024-02-01 03:30:00,2028.0,2028.0,2027.0,2027.0,0.2327
2024-02-01 03:35:00,2027.0,2027.0,2027.0,2027.0,0.0082
2024-02-01 03:40:00,2027.0,2028.0,2027.0,2028.0,0.0634
2024-02-01 03:45:00,2027.0,2031.0,2027.0,2028.0,2.2704
2024-02-01 03:50:00,2028.0,2029.0,2028.0,2028.0,0.3032
2024-02-01 03:55:00,2028.0,2028.0,2027.0,2027.0,0.907
2024-02-01 04:00:00,2027.0,2027.0,2027.0,2027.0,0.1
2024-02-01 04:05:00,2027.0,2027.0,2027.0,2027.0,0.011
2024-02-01 04:10:00,2028.0,2028.0,2028.0,2028.0,0.4017
2024-02-01 04:15:00,2027.0,2028.0,2027.0,2028.0,0.3966
