_open_time,Open,High,Low,Close,Volume
2025-12-01 00:00:00,2991.25,2999.47,2980.0,2987.27,3932.5817
2025-12-01 00:05:00,2987.28,2987.75,2920.03,2936.91,16576.3625
2025-12-01 00:10:00,2936.92,2942.2,2906.02,2917.0,9112.8491
2025-12-01 00:15:00,2917.0,2924.78,2896.27,2903.85,7084.7205
2025-12-01 00:20:00,2903.86,2911.65,2885.0,2900.9,7786.2787
2025-12-01 00:25:00,2900.89,2908.59,2890.87,2893.54,3650.1839
2025-12-01 00:30:00,2893.53,2896.5,2867.45,2875.44,8406.0015
2025-12-01 00:35:00,2875.49,2883.3,2862.01,2870.19,5292.6058
2025-12-01 00:40:00,2870.25,2883.0,2863.27,2864.83,8598.8427
2025-12-01 00:45:00,2864.83,2865.5,2849.67,2856.12,15302.7558
2025-12-01 00:50:00,2856.11,2857.11,2837.1,2837.15,6283.421
2025-12-01 00:55:00,2837.14,2848.77,2830.63,2836.4,8143.8879
2025-12-01 01:00:00,2836.4,2857.83,2833.65,2855.95,6082.628
2025-12-01 01:05:00,2855.95,2860.0,2850.0,2851.75,4457.1633
2025-12-01 01:10:00,2851.74,2854.84,2845.35,2848.8,2574.5853
2025-12-01 01:15:00,2848.8,2858.95,2847.51,2850.7,2319.18
2025-12-01 01:20:00,2850.69,2856.0,2845.88,2846.8,1959.0522
2025-12-01 01:25:00,2846.74,2851.87,2842.14,2847.13,1859.5945
2025-12-01 01:30:00,2847.13,2853.21,2842.91,2848.77,1752.1427
2025-12-01 01:35:00,2848.77,2858.49,2848.1,2851.19,1253.4633
2025-12-01 01:40:00,2851.19,2856.1,2847.7,2851.34,769.6687
2025-12-01 01:45:00,2851.33,2854.03,2848.77,2849.22,839.8258
2025-12-01 01:50:00,2849.22,2851.37,2847.22,2850.35,1094.7646
2025-12-01 01:55:00,2850.42,2856.38,2848.58,2850.86,1205.3831
2025-12-01 02:00:00,2850.87,2870.7,2847.89,2868.97,11176.5123
2025-12-01 02:05:00,2868.97,2873.82,2858.99,2862.7,3159.3633
2025-12-01 02:10:00,2862.7,2873.42,2860.08,2866.84,4646.1759
2025-12-01 02:15:00,2866.85,2868.76,2860.55,2860.56,1455.6079
2025-12-01 02:20:00,2860.55,2861.48,2855.79,2855.92,1022.7357
2025-12-01 02:25:00,2855.92,2858.19,2853.49,2853.59,1057.9675
2025-12-01 02:30:00,2853.58,2861.89,2852.81,2859.32,1237.2183
2025-12-01 02:35:00,2859.32,2861.52,2827.47,2845.2,6539.5095
2025-12-01 02:40:00,2845.2,2858.94,2844.82,2851.94,3358.6604
2025-12-01 02:45:00,2851.94,2852.52,2835.33,2836.33,2341.1237
2025-12-01 02:50:00,2836.34,2843.55,2836.07,2842.13,1561.7404
2025-12-01 02:55:00,2842.12,2844.15,2837.31,2837.92,1034.7634
2025-12-01 03:00:00,2837.92,2840.98,2834.21,2838.02,2542.3515
2025-12-01 03:05:00,2838.02,2842.0,2821.49,2823.88,4100.0389
2025-12-01 03:10:00,2823.89,2828.5,2816.38,2825.42,3679.165
2025-12-01 03:15:00,2825.43,2834.0,2819.16,2826.12,2255.7072
2025-12-01 03:20:00,2826.11,2832.3,2825.45,2829.97,1336.8573
2025-12-01 03:25:00,2829.96,2831.76,2824.29,2827.35,1054.5574
2025-12-01 03:30:00,2827.35,2829.18,2822.49,2824.44,4993.9935
2025-12-01 03:35:00,2824.44,2828.96,2813.2,2819.58,3304.3585
2025-12-01 03:40:00,2819.58,2831.49,2819.2,2831.25,3206.1589
2025-12-01 03:45:00,2831.25,2831.76,2821.58,2823.15,953.57
2025-12-01 03:50:00,2823.16,2828.81,2819.57,2824.05,4467.5501
2025-12-01 03:55:00,2824.04,2828.62,2823.59,2825.77,2580.1099
2025-12-01 04:00:00,2825.77,2827.97,2822.41,2822.68,1527.0422
2025-12-01 04:05:00,2822.69,2824.63,2817.52,2817.52,1682.8278
2025-12-01 04:10:00,2817.53,2825.64,2814.13,2819.13,2588.6443
2025-12-01 04:15:00,2819.13,2819.52,2806.98,2817.41,4933.6657
2025-12-01 04:20:00,2817.41,2817.81,2812.0,2812.99,1714.6883
2025-12-01 04:25:00,2812.98,2813.81,2806.71,2807.83,3783.1075
2025-12-01 04:30:00,2807.83,2816.23,2806.82,2814.86,1977.1028
2025-12-01 04:35:00,2814.87,2816.51,2808.53,2816.08,1335.4074
2025-12-01 04:40:00,2816.08,2817.72,2813.72,2814.65,2553.8444
2025-12-01 04:45:00,2814.64,2816.0,2812.95,2815.05,721.1691
2025-12-01 04:50:00,2815.05,2818.47,2813.13,2816.06,2329.9772
2025-12-01 04:55:00,2816.05,2824.49,2816.05,2821.83,2086.9034
2025-12-01 05:00:00,2821.83,2825.01,2820.65,2824.19,1061.4587
2025-12-01 05:05:00,2824.19,2826.08,2813.41,2819.99,1571.4607
2025-12-01 05:10:00,2819.99,2824.56,2816.33,2816.33,802.0593
2025-12-01 05:15:00,2816.34,2818.0,2810.12,2810.73,1299.4187
2025-12-01 05:20:00,2810.73,2820.5,2810.72,2819.61,1183.3777
2025-12-01 05:25:00,2819.6,2824.93,2818.82,2822.4,1263.4596
2025-12-01 05:30:00,2822.4,2822.41,2818.82,2821.65,770.9762
2025-12-01 05:35:00,2821.65,2822.13,2812.2,2813.87,753.6928
2025-12-01 05:40:00,2813.87,2816.27,2812.81,2815.12,436.5898
2025-12-01 05:45:00,2815.11,2830.92,2815.11,2828.43,2430.1832
2025-12-01 05:50:00,2828.43,2830.56,2826.49,2827.0,1387.3607
2025-12-01 05:55:00,2827.0,2829.68,2826.24,2827.8,520.4192
2025-12-01 06:00:00,2827.8,2835.84,2827.0,2828.34,1642.2234
2025-12-01 06:05:00,2828.34,2828.64,2824.88,2825.73,827.8955
2025-12-01 06:10:00,2825.72,2829.61,2825.51,2829.6,725.9862
2025-12-01 06:15:00,2829.61,2832.95,2827.67,2827.67,1046.2634
2025-12-01 06:20:00,2827.66,2829.7,2826.27,2827.65,662.0511
2025-12-01 06:25:00,2827.66,2829.29,2825.0,2826.42,632.4664
2025-12-01 06:30:00,2826.43,2827.5,2822.5,2824.68,556.3023
2025-12-01 06:35:00,2824.68,2830.0,2823.28,2829.0,1132.4994
2025-12-01 06:40:00,2829.01,2829.33,2825.76,2828.98,797.6707
2025-12-01 06:45:00,2828.98,2831.04,2825.5,2827.8,598.4373
2025-12-01 06:50:00,2827.8,2827.92,2823.49,2824.73,474.4513
2025-12-01 06:55:00,2824.72,2828.0,2823.6,2824.56,481.0364
2025-12-01 07:00:00,2824.57,2827.0,2823.58,2824.5,423.6571
2025-12-01 07:05:00,2824.5,2824.79,2820.02,2823.8,813.2712
2025-12-01 07:10:00,2823.81,2826.48,2822.78,2824.61,1566.9358
