_open_time,Open,High,Low,Close,Volume
2024-12-01 00:00:00,96407.99,96411.99,96376.0,96376.0,8.18452
2024-12-01 00:01:00,96376.0,96384.76,96350.13,96350.13,6.72047
2024-12-01 00:02:00,96350.13,96411.99,96350.13,96411.99,3.50598
2024-12-01 00:03:00,96411.99,96491.58,96408.01,96491.58,5.55435
2024-12-01 00:04:00,96491.57,96524.0,96491.57,96508.29,11.91174
2024-12-01 00:05:00,96508.29,96526.0,96488.01,96497.67,5.28992
2024-12-01 00:06:00,96497.67,96512.22,96485.94,96485.94,10.47708
2024-12-01 00:07:00,96485.94,96504.0,96485.94,96492.07,3.30073
2024-12-01 00:08:00,96492.06,96536.0,96492.06,96536.0,10.70896
2024-12-01 00:09:00,96535.99,96541.36,96535.99,96541.36,2.34548
2024-12-01 00:10:00,96541.36,96584.0,96541.35,96576.02,12.11679
2024-12-01 00:11:00,96576.01,96576.02,96551.57,96551.57,6.4483
2024-12-01 00:12:00,96551.57,96551.58,96540.0,96540.0,4.87517
2024-12-01 00:13:00,96540.0,96549.02,96540.0,96547.87,4.42785
2024-12-01 00:14:00,96547.86,96576.02,96547.86,96566.33,2.9086
2024-12-01 00:15:00,96566.33,96572.0,96524.35,96572.0,10.04363
2024-12-01 00:16:00,96572.0,96581.65,96557.33,96557.35,7.31277
2024-12-01 00:17:00,96557.34,96557.35,96524.2,96524.2,8.82562
2024-12-01 00:18:00,96524.2,96535.13,96515.12,96529.49,2.79489
2024-12-01 00:19:00,96529.49,96553.61,96523.0,96553.61,4.48869
2024-12-01 00:20:00,96553.6,96584.0,96553.6,96584.0,5.71049
2024-12-01 00:21:00,96584.0,96595.77,96569.72,96569.72,4.87187
2024-12-01 00:22:00,96569.73,96572.0,96548.06,96565.05,5.23909
2024-12-01 00:23:00,96565.05,96565.05,96524.02,96544.0,3.98717
2024-12-01 00:24:00,96543.99,96555.16,96528.46,96555.15,4.43664
2024-12-01 00:25:00,96555.16,96608.0,96555.15,96608.0,6.06357
2024-12-01 00:26:00,96608.0,96608.0,96548.95,96548.95,8.88091
2024-12-01 00:27:00,96548.95,96584.0,96525.39,96584.0,11.74625
