_open_time,Open,High,Low,Close,Volume
2023-10-01,214.6,219.4,213.1,218.2,415044.578
2023-10-02,218.2,221.6,213.1,214.6,565949.136
2023-10-03,214.6,215.8,212.4,213.5,294511.083
2023-10-04,213.5,213.8,210.8,213.4,328882.49
2023-10-05,213.4,213.9,210.2,210.6,259374.039
2023-10-06,210.7,214.6,210.1,213.4,258866.553
2023-10-07,213.4,213.8,211.5,212.3,125590.792
2023-10-08,212.2,212.8,208.8,211.4,225258.305
2023-10-09,211.3,212.2,202.0,205.8,572318.205
2023-10-10,205.9,213.1,205.5,208.6,577725.014
2023-10-11,208.6,208.8,204.3,206.6,397200.817
2023-10-12,206.6,207.3,202.8,205.1,355516.958
2023-10-13,205.1,208.3,204.3,206.1,331300.92
2023-10-14,206.1,207.1,205.7,206.5,142741.132
2023-10-15,206.5,213.0,206.3,209.7,365630.554
2023-10-16,209.8,219.0,209.6,214.6,773179.81
2023-10-17,214.7,215.0,209.0,211.4,372808.016
2023-10-18,211.4,213.9,209.9,210.2,260942.338
2023-10-19,210.3,211.5,208.2,211.2,274491.489
2023-10-20,211.2,216.6,210.5,212.1,344927.206
2023-10-21,212.1,215.8,211.4,214.2,263182.512
2023-10-22,214.2,218.4,213.6,217.8,291845.069
2023-10-23,217.8,231.0,216.9,228.5,841393.165
2023-10-24,228.6,238.1,221.2,225.2,1011409.17
2023-10-25,225.2,229.1,221.5,222.1,624789.777
2023-10-26,222.1,228.1,219.2,223.2,726200.668
2023-10-27,223.2,231.6,219.9,224.1,970917.489
2023-10-28,224.2,228.4,224.1,225.7,347691.437
2023-10-29,225.7,228.1,223.6,227.1,269033.796
2023-10-30,227.1,229.2,224.6,228.0,397120.276
2023-10-31,228.0,229.3,223.9,226.2,465273.268
