_open_time,Open,High,Low,Close,Volume
2025-09-01 00:00:00,3460.41,3461.19,3459.09,3459.09,14.777
2025-09-01 00:05:00,3459.1,3459.1,3457.27,3457.27,14.4164
2025-09-01 00:10:00,3457.28,3457.53,3456.77,3456.86,17.8374
2025-09-01 00:15:00,3456.85,3457.85,3455.0,3456.21,102.0543
2025-09-01 00:20:00,3456.21,3457.63,3456.21,3456.66,24.9312
2025-09-01 00:25:00,3457.01,3459.45,3455.67,3458.83,23.4465
2025-09-01 00:30:00,3458.84,3458.84,3456.93,3457.0,15.1011
2025-09-01 00:35:00,3457.0,3457.0,3456.99,3457.0,18.0875
2025-09-01 00:40:00,3457.0,3457.0,3456.99,3456.99,2.323
2025-09-01 00:45:00,3457.0,3457.0,3455.81,3456.47,16.6088
2025-09-01 00:50:00,3456.47,3456.47,3456.43,3456.43,1.1823
2025-09-01 00:55:00,3456.3,3456.95,3456.3,3456.95,1.7872
2025-09-01 01:00:00,3456.94,3458.25,3456.89,3456.89,20.4855
2025-09-01 01:05:00,3456.89,3457.39,3454.92,3454.92,8.1532
2025-09-01 01:10:00,3454.92,3454.92,3454.06,3454.58,15.4114
2025-09-01 01:15:00,3454.53,3454.77,3454.1,3454.73,2.6777
2025-09-01 01:20:00,3454.73,3454.74,3451.13,3451.55,55.9102
2025-09-01 01:25:00,3451.56,3453.11,3451.33,3452.84,12.6338
2025-09-01 01:30:00,3452.84,3455.25,3452.73,3454.89,39.4526
2025-09-01 01:35:00,3454.88,3454.88,3453.07,3454.08,18.0099
2025-09-01 01:40:00,3454.74,3460.59,3454.74,3459.87,18.5279
2025-09-01 01:45:00,3459.83,3461.79,3459.57,3460.83,23.2436
2025-09-01 01:50:00,3460.83,3463.49,3460.83,3462.0,29.8463
2025-09-01 01:55:00,3461.88,3471.15,3461.87,3469.92,81.7885
2025-09-01 02:00:00,3469.91,3471.39,3467.62,3470.65,22.4786
2025-09-01 02:05:00,3470.65,3482.24,3470.65,3479.47,147.1084
2025-09-01 02:10:00,3479.05,3479.47,3469.79,3469.79,41.4369
2025-09-01 02:15:00,3469.46,3474.46,3468.8,3474.46,9.047
2025-09-01 02:20:00,3474.52,3475.0,3470.82,3473.98,14.4842
2025-09-01 02:25:00,3473.91,3479.23,3473.63,3477.31,64.0163
2025-09-01 02:30:00,3477.31,3479.0,3476.17,3478.99,73.4366
2025-09-01 02:35:00,3478.93,3481.79,3478.2,3481.72,98.4577
2025-09-01 02:40:00,3481.72,3485.68,3481.46,3485.41,62.8605
2025-09-01 02:45:00,3485.28,3487.78,3483.59,3486.18,42.4809
2025-09-01 02:50:00,3486.18,3487.54,3484.01,3486.39,39.7055
2025-09-01 02:55:00,3486.39,3495.72,3486.31,3494.86,125.5256
2025-09-01 03:00:00,3494.85,3498.02,3493.22,3494.68,265.191
2025-09-01 03:05:00,3494.69,3496.72,3490.66,3491.65,111.5424
2025-09-01 03:10:00,3491.81,3495.64,3486.81,3494.0,139.7556
2025-09-01 03:15:00,3494.01,3497.64,3492.77,3493.04,108.4679
2025-09-01 03:20:00,3493.04,3495.53,3490.65,3495.53,80.68
2025-09-01 03:25:00,3494.41,3495.05,3490.11,3490.11,12.3529
2025-09-01 03:30:00,3490.11,3492.7,3490.11,3492.09,4.6748
2025-09-01 03:35:00,3492.09,3496.33,3490.3,3495.55,59.9576
