_open_time,Open,High,Low,Close,Volume
2024-05-01 00:00:00,3014.04,3019.69,3012.0,3013.4,1016.5027
2024-05-01 00:05:00,3013.39,3023.05,3013.01,3019.6,1299.5428
2024-05-01 00:10:00,3019.6,3023.24,3012.0,3012.01,1125.0593
2024-05-01 00:15:00,3012.01,3019.4,3008.85,3008.88,2016.7459
2024-05-01 00:20:00,3008.88,3012.6,3007.04,3010.39,696.6433
2024-05-01 00:25:00,3010.39,3012.0,3002.0,3003.43,989.5699
2024-05-01 00:30:00,3003.43,3004.22,2988.0,3001.27,3398.9465
2024-05-01 00:35:00,3001.27,3006.79,2995.24,2997.29,1268.3364
2024-05-01 00:40:00,2997.3,3003.3,2990.13,3002.6,1023.4726
2024-05-01 00:45:00,3002.6,3009.66,3002.4,3002.76,735.465
2024-05-01 00:50:00,3002.75,3002.92,2997.08,2998.32,780.2659
2024-05-01 00:55:00,2998.32,3001.27,2994.51,2999.05,800.1244
2024-05-01 01:00:00,2999.05,3004.44,2999.05,3003.76,747.0336
2024-05-01 01:05:00,3003.77,3004.8,2980.63,2985.05,2049.7075
2024-05-01 01:10:00,2985.06,2991.95,2978.27,2981.22,2164.3195
2024-05-01 01:15:00,2981.22,2992.25,2980.0,2989.01,1449.5367
2024-05-01 01:20:00,2989.0,3007.9,2989.0,3005.65,1911.4955
2024-05-01 01:25:00,3005.64,3008.78,3001.99,3008.74,963.3659
2024-05-01 01:30:00,3008.74,3013.06,3003.89,3010.2,1847.671
2024-05-01 01:35:00,3010.19,3014.7,3006.65,3012.52,919.6903
2024-05-01 01:40:00,3012.53,3014.19,3003.24,3003.65,1344.2697
2024-05-01 01:45:00,3003.61,3011.03,2999.79,3008.63,1577.3082
2024-05-01 01:50:00,3008.63,3009.45,3004.82,3004.95,442.8349
2024-05-01 01:55:00,3004.96,3007.16,2999.72,3002.33,1025.6365
2024-05-01 02:00:00,3002.33,3003.8,2994.36,2997.02,783.7032
2024-05-01 02:05:00,2997.02,2997.02,2983.64,2985.14,2123.7403
2024-05-01 02:10:00,2985.15,2985.79,2960.03,2960.79,4608.8638
2024-05-01 02:15:00,2960.78,2984.0,2960.21,2980.39,1913.6418
2024-05-01 02:20:00,2980.4,2987.84,2974.75,2987.2,1809.9938
2024-05-01 02:25:00,2987.21,2991.3,2983.16,2983.81,1820.8032
2024-05-01 02:30:00,2983.8,2987.83,2974.08,2974.59,1391.2222
2024-05-01 02:35:00,2974.6,2984.13,2974.0,2984.01,767.2351
2024-05-01 02:40:00,2984.01,2991.29,2982.38,2983.0,1145.2269
2024-05-01 02:45:00,2983.0,2988.18,2982.61,2985.94,533.1134
2024-05-01 02:50:00,2985.93,2990.55,2983.4,2984.94,560.346
2024-05-01 02:55:00,2984.94,2990.93,2984.13,2987.81,565.567
2024-05-01 03:00:00,2987.81,2994.85,2985.9,2990.34,663.4246
2024-05-01 03:05:00,2990.35,2992.92,2988.0,2988.21,937.3751
2024-05-01 03:10:00,2988.2,2993.09,2988.2,2992.0,673.7436
2024-05-01 03:15:00,2992.01,2994.75,2988.41,2992.99,423.2335
