_open_time,Open,High,Low,Close,Volume
2023-09-01 00:00:00,1645.77,1648.04,1645.23,1648.04,753.264
2023-09-01 00:05:00,1648.04,1648.4,1647.83,1648.39,199.2108
2023-09-01 00:10:00,1648.4,1649.85,1648.24,1649.84,356.7734
2023-09-01 00:15:00,1649.85,1651.68,1649.44,1651.08,1495.465
2023-09-01 00:20:00,1651.08,1652.79,1650.2,1650.72,761.239
2023-09-01 00:25:00,1650.73,1652.43,1650.5,1651.81,295.4342
2023-09-01 00:30:00,1651.82,1652.97,1651.58,1652.19,311.1704
2023-09-01 00:35:00,1652.2,1652.2,1651.0,1651.37,304.3443
2023-09-01 00:40:00,1651.38,1653.53,1651.37,1652.34,820.773
2023-09-01 00:45:00,1652.33,1653.54,1652.18,1652.64,361.2562
2023-09-01 00:50:00,1652.64,1653.34,1652.63,1653.17,163.2892
2023-09-01 00:55:00,1653.16,1654.53,1652.81,1652.82,1032.3323
2023-09-01 01:00:00,1652.83,1653.31,1651.45,1651.55,541.0757
2023-09-01 01:05:00,1651.56,1651.56,1650.77,1650.77,262.4374
2023-09-01 01:10:00,1650.78,1652.41,1650.71,1651.96,971.3088
2023-09-01 01:15:00,1651.95,1651.96,1650.62,1650.63,699.9449
2023-09-01 01:20:00,1650.62,1651.19,1650.06,1650.67,639.5676
2023-09-01 01:25:00,1650.66,1651.46,1649.54,1651.13,807.4329
2023-09-01 01:30:00,1651.13,1651.36,1649.65,1650.15,330.5713
2023-09-01 01:35:00,1650.16,1650.95,1649.86,1650.05,325.2496
2023-09-01 01:40:00,1650.05,1650.13,1649.65,1650.1,193.1513
2023-09-01 01:45:00,1650.1,1650.72,1649.22,1649.79,660.2555
2023-09-01 01:50:00,1649.79,1650.88,1649.79,1650.48,324.1194
2023-09-01 01:55:00,1650.49,1650.49,1649.28,1649.34,202.5391
2023-09-01 02:00:00,1649.34,1650.47,1649.28,1650.47,153.2811
2023-09-01 02:05:00,1650.47,1650.63,1650.0,1650.63,392.102
2023-09-01 02:10:00,1650.62,1650.63,1650.01,1650.02,264.9948
2023-09-01 02:15:00,1650.02,1650.41,1649.85,1650.29,390.5829
2023-09-01 02:20:00,1650.28,1651.48,1650.28,1650.81,287.8386
2023-09-01 02:25:00,1650.8,1651.92,1650.25,1651.91,756.0763
2023-09-01 02:30:00,1651.92,1652.5,1651.73,1652.24,662.9945
2023-09-01 02:35:00,1652.23,1652.24,1651.53,1651.73,97.4092
2023-09-01 02:40:00,1651.72,1652.88,1651.44,1652.46,323.2563
2023-09-01 02:45:00,1652.47,1652.55,1651.66,1652.42,359.3146
2023-09-01 02:50:00,1652.42,1652.42,1650.99,1651.01,617.6467
2023-09-01 02:55:00,1651.0,1651.01,1650.0,1650.03,191.1582
2023-09-01 03:00:00,1650.02,1650.16,1649.87,1650.07,199.3763
2023-09-01 03:05:00,1650.08,1650.15,1649.02,1649.21,255.4935
2023-09-01 03:10:00,1649.22,1649.4,1649.21,1649.39,115.1681
2023-09-01 03:15:00,1649.39,1650.31,1649.39,1650.16,911.1544
2023-09-01 03:20:00,1650.16,1650.17,1649.68,1650.01,163.1824
2023-09-01 03:25:00,1650.0,1650.04,1650.0,1650.03,128.4164
2023-09-01 03:30:00,1650.03,1651.85,1650.03,1651.85,339.026
2023-09-01 03:35:00,1651.84,1652.52,1651.43,1652.21,623.2987
2023-09-01 03:40:00,1652.22,1652.88,1651.4,1652.02,1114.4794
2023-09-01 03:45:00,1652.03,1652.9,1651.95,1652.61,960.3588
2023-09-01 03:50:00,1652.62,1652.82,1652.61,1652.66,385.4939
2023-09-01 03:55:00,1652.65,1653.09,1652.01,1652.2,439.5189
2023-09-01 04:00:00,1652.21,1652.46,1651.92,1651.92,518.512
2023-09-01 04:05:00,1651.93,1653.02,1651.92,1653.01,1043.9043
2023-09-01 04:10:00,1653.01,1653.21,1652.28,1652.99,1568.7776
2023-09-01 04:15:00,1653.0,1653.0,1652.41,1652.42,1854.2688
2023-09-01 04:20:00,1652.41,1652.42,1651.53,1651.76,438.4011
2023-09-01 04:25:00,1651.76,1651.77,1651.37,1651.44,295.075
2023-09-01 04:30:00,1651.44,1651.45,1650.96,1651.33,221.201
2023-09-01 04:35:00,1651.33,1651.34,1650.88,1650.93,196.8868
2023-09-01 04:40:00,1650.93,1651.32,1650.93,1651.31,332.0711
2023-09-01 04:45:00,1651.32,1651.32,1650.67,1650.68,338.4067
2023-09-01 04:50:00,1650.67,1650.82,1650.26,1650.82,127.1645
2023-09-01 04:55:00,1650.81,1650.82,1650.3,1650.3,137.6879
2023-09-01 05:00:00,1650.31,1650.74,1650.17,1650.17,230.944
2023-09-01 05:05:00,1650.17,1650.18,1650.0,1650.01,275.9619
2023-09-01 05:10:00,1650.01,1650.15,1649.5,1649.63,230.5014
2023-09-01 05:15:00,1649.63,1649.76,1649.03,1649.75,290.5627
2023-09-01 05:20:00,1649.76,1649.89,1649.66,1649.67,162.9378
2023-09-01 05:25:00,1649.66,1649.67,1649.45,1649.56,208.715
2023-09-01 05:30:00,1649.56,1649.56,1648.61,1648.82,373.9312
2023-09-01 05:35:00,1648.82,1648.98,1648.82,1648.98,334.3392
2023-09-01 05:40:00,1648.97,1649.16,1648.97,1649.08,320.586
2023-09-01 05:45:00,1649.08,1649.94,1648.56,1649.73,472.2883
2023-09-01 05:50:00,1649.74,1649.88,1648.87,1648.88,282.268
2023-09-01 05:55:00,1648.87,1649.24,1648.44,1648.44,293.6212
2023-09-01 06:00:00,1648.44,1649.7,1648.44,1649.24,235.4188
2023-09-01 06:05:00,1649.25,1649.41,1649.01,1649.01,174.89
2023-09-01 06:10:00,1649.02,1649.71,1649.01,1649.71,464.2245
