_open_time,Open,High,Low,Close,Volume
2019-02-01,3434.1,3488.0,3401.2,3462.07,25260.476159
2019-02-02,3462.2,3526.4,3440.29,3504.77,17920.802
2019-02-03,3504.06,3511.09,3426.0,3458.11,19867.33639
2019-02-04,3458.11,3484.88,3433.31,3463.22,23131.981108
2019-02-05,3463.22,3478.97,3448.43,3471.59,25264.41503
2019-02-06,3471.57,3482.72,3380.0,3405.37,35310.244846
2019-02-07,3407.0,3426.45,3390.0,3398.4,18665.538638
2019-02-08,3398.4,3733.58,3373.1,3659.04,47968.058013
2019-02-09,3660.27,3680.02,3625.13,3665.18,24759.833719
2019-02-10,3665.18,3684.99,3609.76,3680.06,23250.602634
2019-02-11,3679.75,3684.9,3615.53,3631.05,24954.614571
2019-02-12,3631.05,3667.6,3582.34,3631.46,29479.59823
2019-02-13,3631.51,3670.0,3591.75,3609.4,25773.997648
2019-02-14,3608.34,3626.4,3568.11,3590.56,21753.501261
2019-02-15,3590.57,3653.23,3573.45,3602.47,20777.872899
2019-02-16,3602.49,3648.2,3597.91,3618.41,19565.992751
2019-02-17,3617.22,3700.11,3604.4,3667.58,25690.227779
2019-02-18,3667.62,3925.0,3655.0,3898.6,64042.730492
2019-02-19,3897.35,3994.52,3856.0,3907.79,50207.172667
2019-02-20,3907.35,3986.98,3870.66,3969.74,36205.14085
2019-02-21,3969.74,4016.48,3901.03,3937.31,31103.884728
2019-02-22,3937.31,3988.0,3926.65,3962.0,23943.16375
2019-02-23,3962.0,4162.02,3933.15,4117.76,33657.942883
2019-02-24,4118.0,4198.0,3712.66,3743.56,62224.18689
2019-02-25,3743.56,3872.66,3740.0,3827.92,38102.966245
2019-02-26,3828.44,3841.51,3777.0,3809.23,28838.748036
2019-02-27,3809.31,3838.85,3677.17,3818.07,31500.995466
2019-02-28,3818.04,3888.0,3763.87,3813.69,32561.961044
