_open_time,Open,High,Low,Close,Volume
2024-06-01 00:00:00,3762.29,3767.33,3762.28,3766.68,798.8745
2024-06-01 00:05:00,3766.68,3768.66,3762.95,3762.95,520.7684
2024-06-01 00:10:00,3762.95,3765.2,3760.13,3761.85,439.0932
2024-06-01 00:15:00,3761.79,3761.79,3754.79,3755.63,643.2216
2024-06-01 00:20:00,3755.63,3755.94,3752.94,3753.87,339.4276
2024-06-01 00:25:00,3753.87,3759.84,3752.67,3759.84,478.6743
2024-06-01 00:30:00,3759.84,3766.21,3759.83,3764.55,439.1824
2024-06-01 00:35:00,3764.55,3764.58,3760.95,3763.45,210.8408
2024-06-01 00:40:00,3763.45,3766.6,3762.6,3763.6,164.281
2024-06-01 00:45:00,3763.6,3765.63,3760.66,3761.52,1513.0943
2024-06-01 00:50:00,3761.52,3764.72,3761.51,3763.0,456.1389
2024-06-01 00:55:00,3763.0,3764.17,3761.55,3764.15,429.3757
2024-06-01 01:00:00,3764.15,3776.19,3764.15,3773.45,1144.4863
2024-06-01 01:05:00,3773.45,3775.66,3767.42,3771.4,779.0897
2024-06-01 01:10:00,3771.4,3772.6,3769.7,3771.49,188.4698
2024-06-01 01:15:00,3771.49,3772.79,3766.0,3766.01,294.4888
2024-06-01 01:20:00,3766.01,3767.6,3759.39,3761.72,1126.2349
2024-06-01 01:25:00,3761.72,3766.46,3761.04,3766.46,269.4213
2024-06-01 01:30:00,3766.46,3766.46,3761.2,3761.21,407.3998
2024-06-01 01:35:00,3761.21,3764.0,3759.22,3761.03,241.6507
2024-06-01 01:40:00,3761.03,3764.0,3760.46,3764.0,238.0772
2024-06-01 01:45:00,3764.0,3767.0,3762.0,3763.11,272.7077
2024-06-01 01:50:00,3763.11,3764.97,3761.75,3764.66,156.867
2024-06-01 01:55:00,3764.66,3766.79,3764.0,3766.79,232.2276
2024-06-01 02:00:00,3766.79,3771.07,3766.47,3769.18,238.9387
2024-06-01 02:05:00,3769.18,3773.98,3769.17,3771.21,352.4496
2024-06-01 02:10:00,3771.21,3771.21,3768.96,3768.98,173.8286
2024-06-01 02:15:00,3768.98,3769.0,3766.0,3767.91,342.7386
2024-06-01 02:20:00,3767.91,3770.83,3767.7,3767.81,269.4828
2024-06-01 02:25:00,3767.81,3771.64,3767.81,3771.01,458.7288
2024-06-01 02:30:00,3771.01,3779.36,3771.01,3773.71,631.4363
2024-06-01 02:35:00,3773.71,3775.19,3773.3,3774.76,229.6155
2024-06-01 02:40:00,3774.76,3774.92,3772.96,3774.0,221.2349
2024-06-01 02:45:00,3774.0,3775.4,3773.64,3774.82,142.8079
2024-06-01 02:50:00,3774.82,3776.92,3774.81,3775.64,245.6879
2024-06-01 02:55:00,3775.64,3778.0,3775.01,3777.79,172.664
2024-06-01 03:00:00,3777.79,3780.0,3776.75,3779.02,290.582
2024-06-01 03:05:00,3779.02,3781.99,3779.01,3780.53,484.3299
2024-06-01 03:10:00,3780.53,3781.04,3777.6,3778.94,356.1502
2024-06-01 03:15:00,3778.94,3779.79,3775.01,3775.46,243.5733
2024-06-01 03:20:00,3775.46,3777.35,3775.3,3775.91,399.4025
2024-06-01 03:25:00,3775.91,3778.59,3775.91,3776.75,197.4488
2024-06-01 03:30:00,3776.75,3778.53,3774.51,3778.19,318.0437
2024-06-01 03:35:00,3778.19,3780.69,3776.6,3778.21,378.5912
2024-06-01 03:40:00,3778.21,3780.69,3777.52,3780.6,151.9169
2024-06-01 03:45:00,3780.6,3782.07,3778.4,3779.39,609.6979
2024-06-01 03:50:00,3779.39,3780.21,3778.4,3779.71,234.8006
2024-06-01 03:55:00,3779.71,3779.71,3776.22,3778.98,234.2219
2024-06-01 04:00:00,3778.98,3780.55,3776.22,3776.73,227.9697
2024-06-01 04:05:00,3776.73,3776.73,3772.34,3775.68,331.5417
2024-06-01 04:10:00,3775.68,3775.68,3772.9,3773.94,239.545
2024-06-01 04:15:00,3773.94,3775.86,3771.19,3772.93,250.9595
2024-06-01 04:20:00,3772.93,3774.94,3771.47,3774.21,242.9594
2024-06-01 04:25:00,3774.21,3775.28,3773.83,3775.28,142.3953
2024-06-01 04:30:00,3775.28,3779.66,3774.44,3779.29,589.492
2024-06-01 04:35:00,3779.29,3781.33,3778.04,3781.33,329.1478
2024-06-01 04:40:00,3781.33,3781.51,3777.87,3779.17,255.3655
2024-06-01 04:45:00,3779.16,3783.06,3778.74,3783.06,319.1673
2024-06-01 04:50:00,3783.06,3784.94,3782.29,3784.6,576.5006
2024-06-01 04:55:00,3784.6,3785.26,3782.8,3784.35,341.3104
2024-06-01 05:00:00,3784.35,3785.64,3781.6,3781.69,265.8544
2024-06-01 05:05:00,3781.69,3782.4,3778.33,3780.6,509.3866
2024-06-01 05:10:00,3780.6,3785.85,3780.59,3785.85,432.6695
2024-06-01 05:15:00,3785.85,3787.97,3784.2,3784.99,353.5912
2024-06-01 05:20:00,3784.99,3784.99,3782.89,3784.4,349.7759
2024-06-01 05:25:00,3784.4,3784.7,3781.01,3781.02,244.9547
2024-06-01 05:30:00,3781.02,3783.5,3781.0,3783.0,614.4974
2024-06-01 05:35:00,3783.0,3786.76,3782.99,3786.76,434.2034
2024-06-01 05:40:00,3786.76,3792.84,3786.43,3791.16,1618.389
2024-06-01 05:45:00,3791.16,3794.11,3790.56,3791.2,673.7481
2024-06-01 05:50:00,3791.2,3791.86,3787.4,3789.7,358.5306
2024-06-01 05:55:00,3789.7,3790.12,3787.41,3789.79,207.4816
2024-06-01 06:00:00,3789.79,3791.81,3786.35,3786.99,199.4236
2024-06-01 06:05:00,3786.99,3788.2,3784.74,3785.4,201.2518
2024-06-01 06:10:00,3785.4,3788.79,3785.39,3787.97,230.619
2024-06-01 06:15:00,3787.97,3788.47,3782.31,3787.58,1347.07
2024-06-01 06:20:00,3787.59,3787.59,3786.85,3787.3,154.1364
2024-06-01 06:25:00,3787.3,3787.56,3785.92,3787.55,150.886
2024-06-01 06:30:00,3787.56,3790.76,3787.52,3788.0,426.9123
2024-06-01 06:35:00,3788.01,3788.01,3783.14,3783.49,411.6349
2024-06-01 06:40:00,3783.5,3787.06,3783.5,3787.06,405.3835
2024-06-01 06:45:00,3787.06,3787.43,3783.31,3786.13,617.2462
2024-06-01 06:50:00,3786.13,3789.8,3785.51,3789.23,490.7688
2024-06-01 06:55:00,3789.23,3790.23,3786.46,3788.84,394.713
2024-06-01 07:00:00,3788.84,3790.67,3787.0,3789.85,465.2585
2024-06-01 07:05:00,3789.85,3790.56,3788.25,3788.69,258.7646
