_open_time,Open,High,Low,Close,Volume
2018-10-01,10.0172,10.0761,9.85,9.9811,948775.1
2018-10-02,9.9811,10.69,9.85,10.3711,1656057.34
2018-10-03,10.3,10.49,10.0103,10.3136,1515533.08
2018-10-04,10.2851,10.4393,10.201,10.2982,1396583.15
2018-10-05,10.2735,10.77,10.227,10.6756,1625888.5
2018-10-06,10.6622,10.75,10.3232,10.4289,1222752.32
2018-10-07,10.4085,10.6,10.2602,10.5852,1287321.5
2018-10-08,10.5852,10.6929,10.4938,10.5911,1241326.98
2018-10-09,10.5909,10.6297,10.27,10.4113,1061689.04
2018-10-10,10.4113,10.4351,10.22,10.3614,1024931.25
2018-10-11,10.3877,10.3991,9.22,9.3599,1016540.93
2018-10-12,9.3618,9.7497,9.2471,9.5551,1040252.28
2018-10-13,9.5501,9.7299,9.5227,9.681,1060777.94
2018-10-14,9.67,9.8,9.5101,9.5895,963458.08
2018-10-15,9.5883,11.0,9.5106,10.5655,2340805.31
2018-10-16,10.5509,10.571,10.1061,10.2771,1279998.81
2018-10-17,10.2643,10.35,10.09,10.2338,1403015.56
2018-10-18,10.2338,10.2856,9.81,9.922,1262694.44
2018-10-19,9.922,9.9797,9.83,9.9001,1105829.66
2018-10-20,9.9134,9.997,9.822,9.9365,1168946.63
2018-10-21,9.9231,10.0272,9.87,9.9311,1194348.93
2018-10-22,9.9123,9.98,9.81,9.8932,1037552.21
2018-10-23,9.8801,10.0788,9.8099,9.9298,1217218.93
2018-10-24,9.9209,9.99,9.8555,9.8837,1041867.67
2018-10-25,9.8816,9.925,9.7502,9.8056,1005134.42
2018-10-26,9.805,9.9121,9.75,9.8296,1023388.17
2018-10-27,9.8297,9.8347,9.6972,9.7331,854497.86
2018-10-28,9.7285,9.7638,9.6022,9.7207,838913.92
2018-10-29,9.7207,9.7317,9.3748,9.445,788866.57
2018-10-30,9.4516,9.5386,9.4003,9.4521,719748.66
2018-10-31,9.4513,9.5546,9.2811,9.4807,707061.59
