_open_time,Open,High,Low,Close,Volume
2024-10-01,152.51,157.34,142.29,145.13,4991241.419
2024-10-02,145.12,148.96,138.61,140.18,3817606.119
2024-10-03,140.18,142.96,133.11,136.82,3742347.845
2024-10-04,136.81,144.55,135.95,143.24,3120151.953
2024-10-05,143.24,144.93,141.06,142.59,1475217.816
2024-10-06,142.59,146.75,142.0,146.48,1409071.4
2024-10-07,146.47,152.4,143.5,143.96,3607754.951
2024-10-08,143.97,145.6,141.17,143.49,2153828.153
2024-10-09,143.5,145.34,138.66,139.33,2071518.061
2024-10-10,139.33,140.92,135.52,139.03,2289782.907
2024-10-11,139.04,146.62,138.68,145.53,2269088.918
2024-10-12,145.52,147.32,144.71,146.4,1347679.548
2024-10-13,146.39,148.86,144.45,147.74,1599054.833
2024-10-14,147.74,158.1,146.8,157.59,3987055.145
2024-10-15,157.59,159.73,150.3,154.76,4480025.111
2024-10-16,154.76,158.41,153.0,154.28,2851816.35
2024-10-17,154.28,155.73,147.66,150.5,2664809.948
2024-10-18,150.5,156.65,149.56,154.94,1829394.118
2024-10-19,154.93,159.85,153.45,159.79,1724504.166
2024-10-20,159.79,167.94,157.58,167.4,3094698.825
2024-10-21,167.4,171.76,160.99,166.17,4807758.742
2024-10-22,166.16,170.99,162.99,167.59,4115685.502
2024-10-23,167.6,174.3,164.13,170.85,4509792.292
2024-10-24,170.86,179.3,170.5,177.19,3893052.12
2024-10-25,177.19,177.6,159.12,164.9,5718307.066
2024-10-26,164.91,173.25,162.43,170.88,3010702.796
2024-10-27,170.87,178.27,170.26,176.63,2606131.771
2024-10-28,176.63,179.8,172.45,178.29,3877330.221
2024-10-29,178.28,183.38,176.41,179.42,4046109.939
2024-10-30,179.43,181.36,173.01,174.87,2893112.751
2024-10-31,174.87,176.56,167.56,168.69,2661529.298
