_open_time,Open,High,Low,Close,Volume
2025-08-01,3698.39,3724.02,3431.75,3488.2,783869.1517
2025-08-02,3488.21,3537.69,3368.29,3393.94,494195.7094
2025-08-03,3393.94,3521.79,3354.28,3496.74,296347.6758
2025-08-04,3496.75,3736.73,3490.73,3720.99,463349.9861
2025-08-05,3720.99,3722.24,3546.0,3612.0,489070.9589
2025-08-06,3612.01,3698.6,3564.19,3683.31,365309.9205
2025-08-07,3683.31,3927.77,3647.63,3910.31,631678.9872
2025-08-08,3910.3,4071.0,3880.0,4009.5,723300.0109
2025-08-09,4009.51,4326.2,4006.63,4260.62,691932.1048
2025-08-10,4260.63,4332.6,4153.07,4250.57,494843.8105
2025-08-11,4250.58,4366.46,4166.77,4223.22,722664.04
2025-08-12,4223.22,4639.7,4219.04,4590.52,885288.0652
2025-08-13,4590.52,4783.85,4564.33,4749.3,925931.4988
2025-08-14,4749.31,4788.0,4451.33,4546.84,1265449.0453
2025-08-15,4546.84,4672.67,4368.0,4439.47,880409.2591
2025-08-16,4439.47,4490.42,4372.54,4421.99,358676.5884
2025-08-17,4422.0,4576.0,4393.98,4472.33,442461.3829
2025-08-18,4472.34,4481.88,4225.86,4312.99,823188.1269
2025-08-19,4312.99,4355.0,4067.34,4075.59,831222.7951
2025-08-20,4075.58,4378.0,4060.0,4336.16,728324.8933
2025-08-21,4336.16,4340.26,4204.2,4225.3,433836.3992
2025-08-22,4225.3,4887.59,4207.39,4832.07,1277976.63526
2025-08-23,4832.07,4832.07,4659.7,4778.4,512442.0888
2025-08-24,4778.4,4956.78,4711.0,4780.15,780668.77842
2025-08-25,4780.15,4797.97,4334.13,4376.18,1043917.1659
2025-08-26,4376.17,4633.46,4311.04,4600.63,834750.2767
2025-08-27,4600.63,4663.93,4481.53,4506.71,606669.3611
2025-08-28,4506.71,4633.97,4430.0,4511.21,485243.4027
2025-08-29,4511.2,4516.75,4265.0,4360.18,679063.8777
2025-08-30,4360.18,4415.61,4257.2,4373.7,340319.1826
2025-08-31,4373.7,4498.47,4372.63,4391.83,356586.1861
