_open_time,Open,High,Low,Close,Volume
2022-01-01,511.5,527.9,511.4,527.3,446171.541
2022-01-02,527.4,533.9,518.0,531.0,404475.541
2022-01-03,531.0,532.8,510.0,511.9,663841.021
2022-01-04,511.9,520.0,502.0,506.9,687436.638
2022-01-05,506.9,516.0,457.0,474.1,985152.004
2022-01-06,474.2,481.3,458.8,472.6,986669.9
2022-01-07,472.6,473.9,437.5,448.1,1331260.03
2022-01-08,448.1,459.7,415.0,429.9,1062788.589
2022-01-09,429.8,444.5,427.0,438.7,688777.347
2022-01-10,438.8,445.5,405.6,424.7,1221504.738
2022-01-11,424.8,467.7,421.3,463.6,1266092.819
2022-01-12,463.6,489.9,456.6,487.8,836124.928
2022-01-13,487.8,489.8,466.5,475.2,908052.937
2022-01-14,475.1,492.3,467.6,490.0,797022.181
2022-01-15,489.9,500.9,485.0,494.5,548626.203
2022-01-16,494.5,506.0,488.6,498.6,507042.332
2022-01-17,498.6,499.1,466.9,475.2,757806.035
2022-01-18,475.1,479.6,457.2,471.4,707501.577
2022-01-19,471.5,473.1,453.7,461.9,585750.3
2022-01-20,461.9,478.7,438.2,440.2,1137854.894
2022-01-21,440.2,444.6,373.7,383.9,1891179.594
2022-01-22,383.8,389.6,336.3,358.3,2635609.386
2022-01-23,358.3,389.0,356.3,383.9,1297043.923
2022-01-24,384.0,384.0,336.0,371.3,1900214.42
2022-01-25,371.2,389.5,357.4,385.1,1006111.155
2022-01-26,385.1,402.4,366.4,375.1,1073520.172
2022-01-27,375.1,393.8,360.0,389.9,962060.888
2022-01-28,389.9,395.9,375.8,385.9,752320.615
2022-01-29,385.9,397.3,380.7,389.3,534573.782
2022-01-30,389.4,389.6,372.2,377.2,536436.123
2022-01-31,377.2,385.4,365.2,374.3,620113.734
