_open_time,Open,High,Low,Close,Volume
2022-11-01,20490.74,20700.0,20330.74,20483.62,279932.43771
2022-11-02,20482.81,20800.0,20048.04,20151.84,373716.27299
2022-11-03,20151.84,20393.32,20031.24,20207.82,319185.1544
2022-11-04,20207.12,21302.05,20180.96,21148.52,453694.39165
2022-11-05,21148.52,21480.65,21080.65,21299.37,245621.98525
2022-11-06,21299.37,21365.27,20886.13,20905.58,230036.97217
2022-11-07,20905.58,21069.77,20384.89,20591.13,386977.60337
2022-11-08,20590.67,20700.88,17166.83,18547.23,760705.362783
2022-11-09,18545.38,18587.76,15588.0,15922.81,731926.929729
2022-11-10,15922.68,18199.0,15754.26,17601.15,608448.36432
2022-11-11,17602.45,17695.0,16361.6,17070.31,393552.86492
2022-11-12,17069.98,17119.1,16631.39,16812.08,167819.96035
2022-11-13,16813.16,16954.28,16229.0,16329.85,184960.78846
2022-11-14,16331.78,17190.0,15815.21,16619.46,380210.7775
2022-11-15,16617.72,17134.69,16527.72,16900.57,282461.84391
2022-11-16,16900.57,17015.92,16378.61,16662.76,261493.40809
2022-11-17,16661.61,16751.0,16410.74,16692.56,228038.97873
2022-11-18,16692.56,17011.0,16546.04,16700.45,214224.18184
2022-11-19,16699.43,16822.41,16553.53,16700.68,104963.15558
2022-11-20,16700.68,16753.33,16180.0,16280.23,154842.13478
2022-11-21,16279.5,16319.0,15476.0,15781.29,324096.997753
2022-11-22,15781.29,16315.0,15616.63,16226.94,239548.06623
2022-11-23,16227.96,16706.0,16160.2,16603.11,264927.70408
2022-11-24,16603.11,16812.63,16458.05,16598.95,206565.92346
2022-11-25,16599.55,16666.0,16342.81,16522.14,182089.49533
2022-11-26,16521.35,16701.99,16385.0,16458.57,181804.81666
2022-11-27,16457.61,16600.0,16401.0,16428.78,162025.47607
2022-11-28,16428.77,16487.04,15995.27,16212.91,252695.40367
2022-11-29,16212.18,16548.71,16100.0,16442.53,248106.25009
2022-11-30,16442.91,17249.0,16428.3,17163.64,303019.80719
