_open_time,Open,High,Low,Close,Volume
2020-08-01,20.6637,21.74,20.51,21.6168,2657942.85
2020-08-02,21.6204,22.1832,19.1,20.9898,3352897.46
2020-08-03,20.9899,22.5,20.7,22.0504,2668345.02
2020-08-04,22.0622,22.4433,21.41,22.2818,2393749.74
2020-08-05,22.2967,23.54,22.0566,23.2728,3698317.51
2020-08-06,23.2685,23.315,22.5,22.7487,2442941.26
2020-08-07,22.7488,22.9999,21.4515,22.3323,2770775.51
2020-08-08,22.3323,22.9241,21.8571,22.9234,2408862.4
2020-08-09,22.923,22.9233,22.0462,22.422,2112178.17
2020-08-10,22.4224,22.77,22.0462,22.6369,2108928.42
2020-08-11,22.6369,22.7306,20.66,21.2902,3211543.44
2020-08-12,21.2993,21.982,20.571,21.4919,2455644.02
2020-08-13,21.4919,21.856,20.64,21.7667,3079217.71
2020-08-14,21.7751,23.3019,21.26,23.1047,3820214.92
2020-08-15,23.0966,23.7884,22.7,23.0881,2752160.06
2020-08-16,23.1045,23.779,22.7,23.529,2705823.75
2020-08-17,23.5291,23.91,22.9584,23.4961,2423484.1
2020-08-18,23.4868,23.78,22.333,22.9705,2531759.28
2020-08-19,22.9802,23.25,21.8219,22.3761,2128074.03
2020-08-20,22.3817,23.3,22.0265,23.0888,2246864.02
2020-08-21,23.0909,23.32,21.5,22.0988,2493196.51
2020-08-22,22.0994,22.2464,21.2814,22.2044,1892077.61
2020-08-23,22.201,22.2348,21.2841,21.8555,1618992.6
2020-08-24,21.8575,22.9746,21.6655,22.5953,1877744.04
2020-08-25,22.6016,22.6415,20.9805,21.3882,2271280.88
2020-08-26,21.3881,22.4743,21.2651,22.1999,2500162.91
2020-08-27,22.2005,23.1507,21.8064,23.1127,2927744.89
2020-08-28,23.1127,23.5846,22.6158,23.0811,2545445.75
2020-08-29,23.0783,23.5,22.7416,22.9398,1854485.72
2020-08-30,22.9441,23.83,22.9,23.6208,1908490.67
2020-08-31,23.625,23.9,22.967,23.1477,1767387.78
