_open_time,Open,High,Low,Close,Volume
2024-06-01 00:00:00,67577.9,67620.5,67572.0,67608.7,129.521
2024-06-01 00:01:00,67608.7,67620.0,67587.7,67597.4,77.763
2024-06-01 00:02:00,67597.3,67624.6,67588.2,67619.5,39.051
2024-06-01 00:03:00,67619.5,67658.5,67606.0,67641.6,112.241
2024-06-01 00:04:00,67641.5,67680.7,67638.5,67680.4,106.172
2024-06-01 00:05:00,67680.4,67721.3,67667.2,67675.1,158.152
2024-06-01 00:06:00,67675.1,67676.1,67669.2,67675.2,40.055
2024-06-01 00:07:00,67675.2,67727.8,67675.2,67697.0,92.149
2024-06-01 00:08:00,67697.0,67697.1,67678.1,67678.1,70.659
2024-06-01 00:09:00,67678.1,67678.1,67641.6,67641.6,57.737
2024-06-01 00:10:00,67641.6,67658.6,67639.6,67654.9,46.173
2024-06-01 00:11:00,67654.9,67673.2,67644.3,67644.3,59.158
2024-06-01 00:12:00,67644.3,67644.4,67618.1,67618.1,30.545
2024-06-01 00:13:00,67618.1,67618.2,67596.5,67596.5,73.603
2024-06-01 00:14:00,67596.5,67619.7,67596.1,67613.6,26.894
2024-06-01 00:15:00,67613.6,67613.6,67580.3,67584.2,51.018
2024-06-01 00:16:00,67584.1,67584.2,67554.4,67568.1,85.51
2024-06-01 00:17:00,67568.0,67568.1,67537.9,67540.0,61.501
2024-06-01 00:18:00,67540.0,67556.9,67539.9,67548.2,57.994
2024-06-01 00:19:00,67548.3,67564.4,67544.0,67564.4,30.966
2024-06-01 00:20:00,67564.3,67564.4,67537.9,67537.9,47.713
2024-06-01 00:21:00,67538.0,67562.9,67535.4,67561.7,94.515
2024-06-01 00:22:00,67561.7,67561.7,67538.5,67542.8,20.116
2024-06-01 00:23:00,67542.9,67544.8,67537.5,67544.7,23.779
2024-06-01 00:24:00,67544.8,67550.4,67544.7,67545.8,48.382
2024-06-01 00:25:00,67545.7,67561.0,67540.0,67560.9,48.532
2024-06-01 00:26:00,67561.0,67576.8,67560.9,67576.8,26.033
2024-06-01 00:27:00,67576.7,67576.8,67566.7,67572.3,17.062
2024-06-01 00:28:00,67572.3,67597.5,67569.8,67592.7,36.371
2024-06-01 00:29:00,67592.6,67595.9,67582.3,67595.8,55.43
2024-06-01 00:30:00,67595.8,67641.3,67595.8,67632.4,55.344
2024-06-01 00:31:00,67632.1,67659.0,67632.0,67655.5,31.161
2024-06-01 00:32:00,67655.6,67666.8,67651.3,67652.2,33.042
2024-06-01 00:33:00,67652.3,67668.3,67640.7,67668.3,27.774
2024-06-01 00:34:00,67668.2,67673.3,67636.1,67636.1,44.798
2024-06-01 00:35:00,67636.1,67636.1,67601.4,67609.6,36.105
2024-06-01 00:36:00,67609.7,67609.7,67580.0,67580.1,32.011
2024-06-01 00:37:00,67580.0,67610.0,67580.0,67610.0,20.167
2024-06-01 00:38:00,67610.0,67630.7,67609.9,67617.1,19.438
2024-06-01 00:39:00,67617.1,67626.0,67611.7,67617.1,13.72
2024-06-01 00:40:00,67617.2,67626.8,67611.2,67626.8,30.518
2024-06-01 00:41:00,67626.8,67660.3,67626.8,67660.2,40.846
2024-06-01 00:42:00,67660.3,67660.3,67639.5,67643.9,39.447
2024-06-01 00:43:00,67643.8,67643.9,67623.7,67630.0,13.774
2024-06-01 00:44:00,67630.0,67644.7,67620.6,67644.6,34.854
2024-06-01 00:45:00,67644.7,67649.1,67633.9,67634.0,11.141
2024-06-01 00:46:00,67634.0,67703.0,67633.9,67699.3,240.379
2024-06-01 00:47:00,67699.4,67699.4,67675.0,67680.2,40.194
