_open_time,Open,High,Low,Close,Volume
2021-09-01 00:00:00,3429.19,3429.43,3401.0,3423.85,4837.7393
2021-09-01 00:05:00,3423.94,3445.0,3421.6,3442.89,4730.7999
2021-09-01 00:10:00,3442.89,3443.8,3413.18,3420.01,2981.7618
2021-09-01 00:15:00,3419.23,3439.77,3419.23,3431.79,2777.8009
2021-09-01 00:20:00,3431.79,3438.51,3423.53,3424.04,2258.3314
2021-09-01 00:25:00,3424.05,3434.07,3419.11,3434.06,2061.6515
2021-09-01 00:30:00,3433.8,3434.2,3424.04,3425.77,995.5979
2021-09-01 00:35:00,3425.76,3425.76,3414.69,3415.91,1437.0655
2021-09-01 00:40:00,3415.9,3421.37,3407.0,3413.26,1632.2393
2021-09-01 00:45:00,3413.26,3413.26,3393.88,3396.89,3995.9425
2021-09-01 00:50:00,3397.41,3409.04,3391.39,3407.1,2311.7365
2021-09-01 00:55:00,3406.55,3407.08,3397.46,3398.13,1752.2572
2021-09-01 01:00:00,3398.13,3399.18,3382.22,3398.0,4779.6955
2021-09-01 01:05:00,3397.99,3408.31,3393.67,3394.08,2146.7398
2021-09-01 01:10:00,3393.86,3394.08,3383.91,3388.24,1751.9824
2021-09-01 01:15:00,3388.24,3392.99,3384.49,3392.99,1143.4037
2021-09-01 01:20:00,3392.98,3400.0,3387.34,3393.39,1543.8598
2021-09-01 01:25:00,3393.39,3406.98,3391.6,3404.36,1626.9787
2021-09-01 01:30:00,3404.37,3412.67,3399.85,3401.19,2099.9182
2021-09-01 01:35:00,3401.2,3401.2,3387.46,3391.52,2094.3853
2021-09-01 01:40:00,3391.77,3408.48,3390.4,3408.47,1140.9323
2021-09-01 01:45:00,3408.62,3422.33,3406.2,3415.98,2529.0859
2021-09-01 01:50:00,3415.98,3437.91,3415.09,3427.71,4678.2342
2021-09-01 01:55:00,3427.71,3432.56,3422.94,3424.97,1922.4031
2021-09-01 02:00:00,3424.97,3440.0,3419.36,3431.42,2825.2848
2021-09-01 02:05:00,3431.43,3437.05,3421.67,3426.96,1390.7922
2021-09-01 02:10:00,3426.58,3431.71,3423.54,3426.4,1113.6299
2021-09-01 02:15:00,3426.46,3426.46,3414.39,3419.97,1122.6005
2021-09-01 02:20:00,3420.04,3426.66,3418.47,3424.54,796.8944
2021-09-01 02:25:00,3424.38,3440.57,3423.32,3440.34,1901.2757
2021-09-01 02:30:00,3440.34,3447.0,3432.7,3433.66,5556.9608
2021-09-01 02:35:00,3433.84,3439.2,3429.94,3435.65,1836.5285
2021-09-01 02:40:00,3435.65,3437.82,3432.02,3436.18,1366.7455
2021-09-01 02:45:00,3436.19,3437.45,3430.01,3433.69,1147.0536
2021-09-01 02:50:00,3433.69,3433.99,3422.17,3425.1,1606.6511
2021-09-01 02:55:00,3425.1,3425.67,3408.61,3420.7,3486.5734
2021-09-01 03:00:00,3420.7,3420.71,3411.58,3418.86,1190.3311
2021-09-01 03:05:00,3419.19,3423.61,3410.6,3422.16,1166.1838
2021-09-01 03:10:00,3422.16,3428.51,3418.31,3427.48,1026.8148
2021-09-01 03:15:00,3427.49,3432.79,3418.59,3419.68,1635.3183
2021-09-01 03:20:00,3419.68,3423.71,3410.21,3423.71,1152.5889
2021-09-01 03:25:00,3423.7,3423.94,3415.06,3416.74,749.8894
2021-09-01 03:30:00,3416.75,3417.03,3411.27,3414.5,882.9293
2021-09-01 03:35:00,3414.5,3417.5,3408.78,3415.35,2226.1464
2021-09-01 03:40:00,3415.4,3425.0,3414.02,3420.62,1705.2762
2021-09-01 03:45:00,3420.62,3440.0,3420.39,3435.43,1632.6363
2021-09-01 03:50:00,3435.41,3437.63,3426.82,3427.95,1285.452
2021-09-01 03:55:00,3427.94,3445.0,3427.02,3442.15,2369.8783
2021-09-01 04:00:00,3442.45,3444.39,3430.57,3430.85,1794.7343
2021-09-01 04:05:00,3430.86,3443.35,3428.22,3438.63,1670.714
2021-09-01 04:10:00,3438.46,3455.0,3438.34,3452.51,4019.2727
2021-09-01 04:15:00,3452.51,3455.0,3446.05,3448.5,2982.1354
2021-09-01 04:20:00,3448.5,3452.84,3445.36,3446.43,2144.0112
2021-09-01 04:25:00,3446.43,3452.07,3443.41,3450.68,1386.1275
2021-09-01 04:30:00,3450.68,3457.0,3448.15,3448.95,2495.4777
2021-09-01 04:35:00,3448.96,3449.81,3436.97,3443.96,3069.5837
2021-09-01 04:40:00,3444.14,3455.0,3440.68,3452.98,1297.5454
2021-09-01 04:45:00,3452.72,3457.53,3444.86,3446.98,2108.4648
2021-09-01 04:50:00,3446.67,3452.37,3445.04,3451.93,844.4289
2021-09-01 04:55:00,3451.94,3461.94,3451.94,3461.0,8144.5509
2021-09-01 05:00:00,3461.0,3471.16,3456.58,3458.84,4099.6682
2021-09-01 05:05:00,3458.85,3478.0,3454.51,3476.92,3502.96781
2021-09-01 05:10:00,3476.92,3497.97,3471.79,3493.55,11320.99762
2021-09-01 05:15:00,3493.54,3500.0,3490.99,3498.1,8176.94789
2021-09-01 05:20:00,3498.11,3498.11,3484.3,3492.6,3308.9339
2021-09-01 05:25:00,3492.59,3493.39,3484.16,3492.86,1863.8484
2021-09-01 05:30:00,3492.86,3497.24,3483.0,3496.55,2591.4867
2021-09-01 05:35:00,3496.54,3513.39,3494.2,3512.53,10543.02032
2021-09-01 05:40:00,3512.06,3518.0,3502.88,3509.01,7069.18379
2021-09-01 05:45:00,3509.01,3515.91,3507.77,3514.88,3435.7559
2021-09-01 05:50:00,3514.89,3532.49,3514.63,3526.83,7404.63215
2021-09-01 05:55:00,3526.84,3529.14,3520.92,3525.84,3220.861
2021-09-01 06:00:00,3525.84,3531.71,3513.0,3516.4,3691.5849
2021-09-01 06:05:00,3516.4,3518.8,3512.44,3516.97,1586.8209
2021-09-01 06:10:00,3516.97,3525.44,3516.96,3524.5,2365.7151
2021-09-01 06:15:00,3524.5,3524.61,3510.22,3510.71,2029.799
2021-09-01 06:20:00,3510.72,3515.95,3510.72,3514.0,1865.3673
2021-09-01 06:25:00,3513.99,3520.0,3512.06,3516.49,1209.0279
2021-09-01 06:30:00,3516.49,3521.89,3505.67,3510.24,2869.5087
2021-09-01 06:35:00,3509.98,3518.75,3507.51,3518.61,1358.2317
2021-09-01 06:40:00,3518.62,3523.65,3516.23,3522.04,1588.1565
