_open_time,Open,High,Low,Close,Volume
2022-12-01,14.17,14.19,13.4,13.51,2567835.92
2022-12-02,13.51,13.84,13.33,13.71,2865008.71
2022-12-03,13.71,13.77,13.2,13.29,1958859.38
2022-12-04,13.29,13.75,13.27,13.71,1778118.75
2022-12-05,13.71,14.17,13.58,13.82,3962489.89
2022-12-06,13.82,14.38,13.81,14.3,3280084.71
2022-12-07,14.3,14.34,13.39,13.49,2647330.66
2022-12-08,13.49,13.77,13.27,13.69,2218371.02
2022-12-09,13.69,14.02,13.51,13.59,2597941.96
2022-12-10,13.58,13.73,13.54,13.58,950118.11
2022-12-11,13.58,13.8,13.39,13.42,1210234.56
2022-12-12,13.42,13.5,12.82,13.31,2644017.08
2022-12-13,13.31,14.15,12.76,13.89,3963954.49
2022-12-14,13.9,14.96,13.81,14.12,5084591.13
2022-12-15,14.12,14.52,13.86,14.04,2711381.25
2022-12-16,14.05,14.17,12.0,12.25,4522833.23
2022-12-17,12.25,12.6,11.92,12.51,2465880.45
2022-12-18,12.5,12.6,12.25,12.38,1358593.49
2022-12-19,12.38,12.59,11.66,11.94,2385052.59
2022-12-20,11.94,12.49,11.84,12.26,1699256.37
2022-12-21,12.26,12.29,11.9,12.14,1549774.66
2022-12-22,12.14,12.19,11.67,11.82,1805407.09
2022-12-23,11.81,12.11,11.72,11.78,1647382.32
2022-12-24,11.79,11.79,11.07,11.45,2286878.14
2022-12-25,11.45,11.56,11.24,11.38,916417.64
2022-12-26,11.39,11.49,11.06,11.32,1613225.82
2022-12-27,11.33,11.44,10.71,11.09,3052197.59
2022-12-28,11.1,11.12,9.39,9.76,7362205.181
2022-12-29,9.76,10.89,8.0,9.64,12093989.53
2022-12-30,9.64,10.26,9.0,9.9,12587079.51
2022-12-31,9.91,10.2,9.66,9.97,3621434.65
