_open_time,Open,High,Low,Close,Volume
2023-09-01,19.74,19.93,19.02,19.33,2517375.38
2023-09-02,19.33,19.69,19.13,19.5,1419243.59
2023-09-03,19.5,19.67,19.23,19.57,1032117.62
2023-09-04,19.57,20.05,19.15,19.52,2206040.45
2023-09-05,19.52,20.6,19.03,20.26,4197171.75
2023-09-06,20.26,20.39,19.14,19.64,3429947.48
2023-09-07,19.63,20.0,19.32,19.92,2375627.15
2023-09-08,19.92,20.28,19.37,19.61,1972054.86
2023-09-09,19.6,19.61,19.38,19.44,646379.52
2023-09-10,19.43,19.44,17.78,18.24,5630975.71
2023-09-11,18.23,18.46,17.33,17.72,4755172.77
2023-09-12,17.72,18.8,17.57,17.92,4818249.11
2023-09-13,17.91,18.56,17.69,18.4,4063710.36
2023-09-14,18.4,19.33,18.38,18.85,4397747.38
2023-09-15,18.85,19.5,18.55,19.14,2087888.26
2023-09-16,19.15,19.46,18.86,19.12,1416418.73
2023-09-17,19.12,19.14,18.63,18.81,1073239.72
2023-09-18,18.81,20.15,18.58,19.64,3731851.86
2023-09-19,19.65,20.42,19.58,20.03,3110481.29
2023-09-20,20.02,20.54,19.8,20.29,2588399.2
2023-09-21,20.29,20.29,19.29,19.46,2959370.24
2023-09-22,19.45,19.81,19.15,19.43,1857771.33
2023-09-23,19.42,19.57,19.29,19.49,897913.0
2023-09-24,19.48,19.68,19.2,19.36,1091026.97
2023-09-25,19.36,19.74,19.07,19.39,1702995.14
2023-09-26,19.39,19.53,18.84,19.03,1977195.6
2023-09-27,19.03,19.48,18.73,19.14,2446438.2
2023-09-28,19.13,19.98,19.1,19.96,2804835.46
2023-09-29,19.97,20.46,19.85,20.28,2724984.42
2023-09-30,20.28,21.81,20.07,21.37,3565357.52
