_open_time,Open,High,Low,Close,Volume
2019-05-01,5321.94,5402.0,5316.2,5383.2,17217.473216
2019-05-02,5383.2,5538.0,5370.0,5492.87,22795.787835
2019-05-03,5494.81,5844.0,5477.57,5772.69,46297.172849
2019-05-04,5770.62,5900.0,5587.45,5829.45,39682.408991
2019-05-05,5829.83,5839.9,5696.0,5775.62,23822.543775
2019-05-06,5773.18,5805.0,5619.14,5747.79,25256.596325
2019-05-07,5749.92,6028.41,5747.74,5846.34,39905.064422
2019-05-08,5846.34,6014.72,5772.2,5987.29,23074.05152
2019-05-09,5986.66,6224.55,5983.71,6209.18,27453.011436
2019-05-10,6209.95,6468.92,6172.0,6373.33,36623.61079
2019-05-11,6375.16,7343.99,6372.85,7076.22,74022.424393
2019-05-12,7076.24,7521.78,6750.0,6967.31,86948.975339
2019-05-13,6968.24,8100.0,6870.0,7790.71,85804.735333
2019-05-14,7795.62,8366.0,7599.56,7947.56,76583.722603
2019-05-15,7945.26,8249.0,7850.0,8169.87,37884.327211
2019-05-16,8169.08,8320.0,7705.0,7866.59,69630.513996
2019-05-17,7868.67,7925.0,6913.0,7355.26,88752.008159
2019-05-18,7355.28,7458.0,7156.61,7257.45,37054.944779
2019-05-19,7257.32,8275.09,7243.08,8148.48,65577.442058
2019-05-20,8147.94,8156.03,7553.0,7938.15,65859.208564
2019-05-21,7937.16,8042.32,7771.0,7904.87,52301.752247
2019-05-22,7904.48,8016.0,7465.0,7628.43,49136.994589
2019-05-23,7627.8,7940.98,7461.0,7851.51,49648.184701
2019-05-24,7849.95,8130.0,7766.0,7964.87,46664.785325
2019-05-25,7964.52,8091.8,7908.34,8025.41,28414.328817
2019-05-26,8023.0,8740.0,7833.42,8614.43,49652.144567
2019-05-27,8612.54,8908.32,8589.0,8756.32,51886.768793
2019-05-28,8752.52,8798.49,8510.63,8715.64,31470.551534
2019-05-29,8716.87,8750.0,8406.6,8645.68,33880.865922
2019-05-30,8646.5,9074.26,8005.0,8269.54,70379.998521
2019-05-31,8267.1,8594.0,8108.5,8555.0,44727.49162
