_open_time,Open,High,Low,Close,Volume
2025-06-01 00:00:00,104591.88,104647.11,104530.42,104530.43,44.40977
2025-06-01 00:05:00,104530.43,104559.56,104509.21,104535.84,22.60329
2025-06-01 00:10:00,104535.84,104536.59,104454.41,104473.01,24.19999
2025-06-01 00:15:00,104473.01,104487.81,104396.22,104462.18,42.12392
2025-06-01 00:20:00,104462.17,104490.57,104374.79,104433.71,22.53878
2025-06-01 00:25:00,104433.7,104457.71,104370.26,104380.96,30.94389
2025-06-01 00:30:00,104380.95,104424.85,104320.02,104373.49,41.42771
2025-06-01 00:35:00,104373.49,104455.96,104373.48,104455.96,17.29261
2025-06-01 00:40:00,104455.95,104455.95,104434.34,104455.34,11.60345
2025-06-01 00:45:00,104455.34,104480.0,104417.14,104443.4,13.56523
2025-06-01 00:50:00,104443.39,104454.26,104404.13,104404.13,7.82253
2025-06-01 00:55:00,104404.13,104446.5,104390.24,104446.49,15.25178
2025-06-01 01:00:00,104446.49,104455.1,104390.37,104390.37,21.60726
2025-06-01 01:05:00,104390.37,104396.23,104349.05,104349.05,20.75264
2025-06-01 01:10:00,104349.05,104470.65,104349.05,104470.65,19.79191
2025-06-01 01:15:00,104470.65,104505.58,104341.46,104353.01,40.76284
2025-06-01 01:20:00,104353.0,104356.79,104316.53,104341.46,22.95032
2025-06-01 01:25:00,104341.46,104421.25,104311.12,104382.54,22.37734
2025-06-01 01:30:00,104382.54,104396.23,104277.55,104279.86,28.05017
2025-06-01 01:35:00,104279.86,104298.42,104185.0,104185.01,91.35297
2025-06-01 01:40:00,104185.01,104235.33,104158.53,104213.05,55.01062
2025-06-01 01:45:00,104213.05,104292.69,104213.05,104292.67,17.68546
2025-06-01 01:50:00,104292.66,104292.68,103991.37,104018.87,99.51497
2025-06-01 01:55:00,104018.87,104126.08,104018.87,104126.07,26.27617
2025-06-01 02:00:00,104126.08,104126.32,104022.0,104066.02,37.57006
2025-06-01 02:05:00,104066.02,104095.24,103924.52,103924.53,50.70491
2025-06-01 02:10:00,103924.53,104047.61,103924.52,103946.23,28.37973
2025-06-01 02:15:00,103946.23,104093.75,103946.22,104078.28,24.52247
2025-06-01 02:20:00,104078.29,104160.38,104078.28,104113.21,20.24496
2025-06-01 02:25:00,104113.21,104200.07,104113.21,104164.58,18.72796
2025-06-01 02:30:00,104164.58,104227.07,104164.58,104210.07,20.15282
2025-06-01 02:35:00,104210.08,104238.1,104210.07,104231.56,19.68931
2025-06-01 02:40:00,104231.55,104257.82,104231.55,104244.16,14.89695
2025-06-01 02:45:00,104244.15,104299.99,104172.95,104292.68,43.09931
2025-06-01 02:50:00,104292.69,104324.21,104246.65,104247.51,15.12605
2025-06-01 02:55:00,104247.51,104252.1,104195.12,104195.12,20.23285
2025-06-01 03:00:00,104195.13,104235.77,104113.2,104113.2,22.64271
2025-06-01 03:05:00,104113.21,104139.19,104052.92,104056.31,22.3792
2025-06-01 03:10:00,104056.31,104097.03,104051.46,104069.17,15.84426
2025-06-01 03:15:00,104069.17,104133.6,104048.78,104065.88,22.32752
2025-06-01 03:20:00,104065.87,104113.21,103971.7,103971.7,29.8517
2025-06-01 03:25:00,103971.71,104140.45,103971.71,104137.32,25.49627
2025-06-01 03:30:00,104137.32,104208.33,104137.32,104199.93,18.02211
2025-06-01 03:35:00,104199.93,104254.72,104199.92,104228.01,15.78126
2025-06-01 03:40:00,104228.0,104301.89,104228.0,104297.29,21.50727
2025-06-01 03:45:00,104297.28,104456.13,104297.28,104440.0,39.53299
2025-06-01 03:50:00,104440.01,104464.1,104410.51,104431.68,16.39171
2025-06-01 03:55:00,104431.67,104431.68,104381.02,104381.03,9.47766
2025-06-01 04:00:00,104381.03,104469.23,104381.02,104428.74,34.31144
2025-06-01 04:05:00,104428.74,104428.75,104360.9,104376.42,14.03333
2025-06-01 04:10:00,104376.43,104443.4,104376.42,104411.46,19.62568
2025-06-01 04:15:00,104411.46,104517.15,104411.45,104506.84,33.7266
2025-06-01 04:20:00,104506.85,104522.72,104476.2,104476.2,22.01257
2025-06-01 04:25:00,104476.21,104512.54,104476.2,104512.53,9.72112
2025-06-01 04:30:00,104512.54,104679.25,104512.53,104608.65,44.53846
2025-06-01 04:35:00,104608.64,104679.25,104594.44,104679.25,9.33074
2025-06-01 04:40:00,104679.25,104714.29,104679.24,104688.01,22.37053
2025-06-01 04:45:00,104688.0,104729.99,104637.63,104658.26,29.56665
2025-06-01 04:50:00,104658.26,104682.47,104632.07,104658.34,23.28558
2025-06-01 04:55:00,104658.34,104658.34,104633.15,104633.16,10.09596
2025-06-01 05:00:00,104633.16,104711.48,104594.39,104685.56,46.23679
2025-06-01 05:05:00,104685.55,104700.0,104667.05,104679.15,35.3185
2025-06-01 05:10:00,104679.15,104695.8,104668.68,104695.8,11.02826
2025-06-01 05:15:00,104695.79,104714.29,104641.07,104641.07,10.31217
2025-06-01 05:20:00,104641.08,104641.08,104571.43,104571.43,28.5798
2025-06-01 05:25:00,104571.43,104597.63,104571.43,104572.97,14.67307
