_open_time,Open,High,Low,Close,Volume
2024-07-01 00:00:00,62772.01,62809.01,62772.0,62776.01,24.35543
2024-07-01 00:01:00,62776.0,62786.0,62768.0,62769.72,8.85121
2024-07-01 00:02:00,62769.72,62781.55,62760.78,62760.79,20.12564
2024-07-01 00:03:00,62760.78,62781.6,62745.65,62745.66,19.23422
2024-07-01 00:04:00,62745.66,62745.66,62722.07,62722.08,20.5279
2024-07-01 00:05:00,62722.08,62798.95,62722.07,62780.98,101.04709
2024-07-01 00:06:00,62780.97,62780.98,62748.02,62750.58,13.91924
2024-07-01 00:07:00,62750.58,62772.0,62750.57,62758.11,20.6649
2024-07-01 00:08:00,62758.11,62758.11,62713.0,62713.01,16.48252
2024-07-01 00:09:00,62713.01,62713.01,62648.48,62648.49,43.4692
2024-07-01 00:10:00,62648.48,62671.91,62606.8,62629.0,45.38192
2024-07-01 00:11:00,62629.0,62629.0,62582.49,62582.5,15.92603
2024-07-01 00:12:00,62582.5,62630.0,62573.32,62611.92,31.02127
2024-07-01 00:13:00,62611.92,62633.84,62594.56,62597.86,26.77492
2024-07-01 00:14:00,62597.86,62624.0,62597.86,62624.0,8.99643
2024-07-01 00:15:00,62624.0,62645.5,62621.4,62626.01,14.17723
2024-07-01 00:16:00,62626.01,62684.3,62626.0,62672.25,16.96405
2024-07-01 00:17:00,62672.25,62692.45,62650.83,62670.0,16.61617
2024-07-01 00:18:00,62670.0,62685.98,62670.0,62680.01,11.80949
2024-07-01 00:19:00,62680.01,62690.0,62678.01,62682.02,12.69726
2024-07-01 00:20:00,62682.02,62730.04,62682.02,62730.04,16.27835
2024-07-01 00:21:00,62730.04,62743.2,62726.05,62727.99,17.6454
2024-07-01 00:22:00,62727.98,62727.99,62698.01,62698.01,8.37175
2024-07-01 00:23:00,62698.01,62725.82,62692.01,62725.82,10.75852
2024-07-01 00:24:00,62725.82,62725.82,62674.0,62674.01,8.27709
2024-07-01 00:25:00,62674.0,62695.99,62674.0,62678.9,10.34168
2024-07-01 00:26:00,62678.9,62708.46,62678.89,62702.98,26.59462
2024-07-01 00:27:00,62702.98,62714.98,62702.97,62714.98,9.37886
2024-07-01 00:28:00,62714.98,62744.59,62714.98,62744.59,6.05215
2024-07-01 00:29:00,62744.58,62744.99,62720.01,62720.02,10.219
2024-07-01 00:30:00,62720.02,62731.96,62684.0,62691.77,16.98343
2024-07-01 00:31:00,62691.77,62719.49,62687.37,62712.0,10.06634
2024-07-01 00:32:00,62712.0,62727.99,62711.99,62727.99,4.12973
2024-07-01 00:33:00,62727.99,62739.49,62727.99,62739.49,4.42584
2024-07-01 00:34:00,62739.49,62746.0,62737.56,62746.0,18.9684
2024-07-01 00:35:00,62745.99,62753.42,62713.08,62713.09,15.10315
2024-07-01 00:36:00,62713.09,62748.0,62710.0,62726.02,36.87134
2024-07-01 00:37:00,62726.02,62740.02,62724.0,62736.01,5.18943
2024-07-01 00:38:00,62736.01,62757.81,62736.01,62752.01,6.91026
2024-07-01 00:39:00,62752.01,62772.55,62752.01,62764.0,9.24415
2024-07-01 00:40:00,62763.99,62816.0,62763.99,62816.0,9.07156
2024-07-01 00:41:00,62816.0,62839.49,62815.99,62836.01,19.31482
2024-07-01 00:42:00,62836.01,62839.49,62804.11,62804.12,13.21728
2024-07-01 00:43:00,62804.12,62804.12,62792.0,62803.36,13.04964
2024-07-01 00:44:00,62803.35,62818.23,62803.35,62804.6,10.34857
2024-07-01 00:45:00,62804.6,62836.38,62797.04,62836.38,15.29572
2024-07-01 00:46:00,62836.38,62843.82,62836.37,62843.82,5.23965
2024-07-01 00:47:00,62843.82,62854.07,62843.81,62854.07,8.55323
2024-07-01 00:48:00,62854.06,62885.68,62854.06,62885.68,11.95113
2024-07-01 00:49:00,62885.68,62889.04,62854.41,62854.42,18.53212
2024-07-01 00:50:00,62854.42,62856.02,62854.41,62856.02,5.27358
2024-07-01 00:51:00,62856.01,62862.02,62852.74,62852.75,11.54275
2024-07-01 00:52:00,62852.75,62855.53,62845.64,62855.53,14.8145
2024-07-01 00:53:00,62855.53,62868.88,62849.56,62849.57,10.10757
2024-07-01 00:54:00,62849.56,62854.0,62800.0,62854.0,27.57142
2024-07-01 00:55:00,62853.99,62867.61,62853.99,62860.73,8.64508
2024-07-01 00:56:00,62860.73,62867.61,62855.02,62855.03,6.78586
2024-07-01 00:57:00,62855.03,62887.99,62855.02,62887.99,10.90103
2024-07-01 00:58:00,62887.99,62944.0,62887.98,62931.36,20.13761
2024-07-01 00:59:00,62931.36,62931.99,62931.21,62931.99,5.92172
2024-07-01 01:00:00,62931.98,62990.66,62931.98,62990.66,19.75506
2024-07-01 01:01:00,62990.65,62990.65,62937.12,62942.01,47.20931
2024-07-01 01:02:00,62942.01,62942.01,62901.71,62932.01,24.66495
2024-07-01 01:03:00,62932.01,62958.0,62924.03,62958.0,15.86466
2024-07-01 01:04:00,62958.0,62991.53,62957.99,62991.53,10.41287
2024-07-01 01:05:00,62991.53,63024.0,62986.69,63024.0,41.51056
2024-07-01 01:06:00,63023.99,63347.6,63023.99,63332.0,283.3715
