_open_time,Open,High,Low,Close,Volume
2021-06-01,32.759,33.285,29.852,30.938,4046865.202
2021-06-02,30.931,35.129,30.402,33.994,4549289.133
2021-06-03,33.994,41.523,33.736,39.602,7862225.094
2021-06-04,39.599,39.737,34.187,37.338,8825815.938
2021-06-05,37.356,42.787,36.982,39.633,8654823.195
2021-06-06,39.663,43.4,38.912,42.205,6151664.294
2021-06-07,42.2,44.2,37.8,38.235,8050031.335
2021-06-08,38.2,42.596,33.6,41.245,16902544.675
2021-06-09,41.245,44.0,39.291,42.032,10764252.936
2021-06-10,42.032,43.097,39.459,41.105,5155108.071
2021-06-11,41.091,41.376,35.074,36.157,4760990.078
2021-06-12,36.131,37.64,34.1,36.476,5196242.998
2021-06-13,36.492,39.442,34.72,38.706,4063329.112
2021-06-14,38.713,40.561,36.627,39.694,4590144.279
2021-06-15,39.7,41.741,39.154,39.536,3725999.561
2021-06-16,39.513,41.75,37.455,39.728,5055331.868
2021-06-17,39.73,41.264,38.211,39.265,3274621.978
2021-06-18,39.259,39.502,34.898,36.82,3777138.806
2021-06-19,36.802,37.318,34.901,35.19,2216638.028
2021-06-20,35.195,35.949,31.3,35.257,3938821.53
2021-06-21,35.248,35.499,25.925,26.59,8213916.627
2021-06-22,26.597,28.813,20.187,26.958,15788825.956
2021-06-23,26.957,32.9,25.626,30.837,11966311.253
2021-06-24,30.835,33.0,28.481,31.141,7214092.912
2021-06-25,31.144,32.989,27.949,28.641,7293143.176
2021-06-26,28.619,30.181,26.659,29.698,6492984.234
2021-06-27,29.691,31.95,29.186,31.897,5851211.914
2021-06-28,31.883,34.34,30.961,33.001,4996728.013
2021-06-29,33.018,35.837,32.665,33.97,4476285.792
2021-06-30,33.974,36.0,31.555,35.51,5361423.665
